,i,t0,t1,entity_i,entity_root,mention_text,mention_root,mention_pos,mention_tag,categ,entity_pos,entity_tag,entity_text
487,430,415,473,184.0,widow,he,he,PRON,PRP,person,NOUN,NN,the widow
488,440,415,473,184.0,widow,he,he,PRON,PRP,person,NOUN,NN,the widow
489,452,415,473,184.0,widow,he,he,PRON,PRP,person,NOUN,NN,the widow
490,212,200,214,212.0,it,it,it,PRON,PRP,environment,PRON,PRP,it
491,221,214,241,212.0,it,it,it,PRON,PRP,environment,PRON,PRP,it
492,228,214,241,229.0,body,a body,body,NOUN,NN,environment,NOUN,NN,a body
493,235,214,241,229.0,body,it,it,PRON,PRP,environment,NOUN,NN,a body
494,267,242,284,268.0,people,other people,people,NOUN,NNS,environment,NOUN,NNS,other people
495,273,242,284,268.0,people,them,them,PRON,PRP,environment,NOUN,NNS,other people
496,287,284,294,287.0,miss watson,Miss Watson,miss watson,PROPN,NNP,person,PROPN,NNP,Miss Watson
497,366,342,376,287.0,miss watson,Miss Watson,miss watson,PROPN,NNP,person,PROPN,NNP,Miss Watson
498,402,401,415,287.0,miss watson,Miss Watson,miss watson,PROPN,NNP,person,PROPN,NNP,Miss Watson
499,405,401,415,287.0,miss watson,him,him,PRON,PRP,person,PROPN,NNP,Miss Watson
500,411,401,415,287.0,miss watson,him,him,PRON,PRP,person,PROPN,NNP,Miss Watson
501,297,294,321,298.0,woods,the woods,woods,NOUN,NNS,environment,NOUN,NNS,the woods
502,301,294,321,298.0,woods,it,it,PRON,PRP,environment,NOUN,NNS,the woods
503,332,321,342,332.0,it,it,it,PRON,PRP,environment,PRON,PRP,it
504,339,321,342,332.0,it,it,it,PRON,PRP,environment,PRON,PRP,it
505,353,342,376,353.0,providence,Providence,providence,PROPN,NNP,environment,PROPN,NNP,Providence
506,396,376,401,353.0,providence,the widow's Providence,providence,NOUN,NN,environment,PROPN,NNP,Providence
507,398,376,401,353.0,providence,Providence,providence,NOUN,NN,environment,PROPN,NNP,Providence
508,473,473,499,473.0,pap,Pap,pap,NOUN,NN,environment,NOUN,NN,Pap
509,474,473,499,473.0,pap,he,he,PRON,PRP,environment,NOUN,NN,Pap
510,495,473,499,473.0,pap,him,him,PRON,PRP,environment,NOUN,NN,Pap
511,499,499,533,473.0,pap,He,he,PRON,PRP,environment,NOUN,NN,Pap
512,506,499,533,473.0,pap,he,he,PRON,PRP,environment,NOUN,NN,Pap
513,529,499,533,473.0,pap,he,he,PRON,PRP,environment,NOUN,NN,Pap
514,538,533,554,473.0,pap,he,he,PRON,PRP,environment,NOUN,NN,Pap
515,558,554,606,473.0,pap,him,him,PRON,PRP,environment,NOUN,NN,Pap
516,584,554,606,473.0,pap,pap,pap,NOUN,NN,environment,NOUN,NN,Pap
517,551,533,554,551.0,people,people,people,NOUN,NNS,environment,NOUN,NNS,people
518,554,554,606,551.0,people,They,they,PRON,PRP,environment,NOUN,NNS,people
519,587,554,606,551.0,people,they,they,PRON,PRP,environment,NOUN,NNS,people
520,615,615,626,551.0,people,They,they,PRON,PRP,environment,NOUN,NNS,people
521,626,626,636,551.0,people,They,they,PRON,PRP,environment,NOUN,NNS,people
522,563,554,606,565.0,man,this drownded man,man,NOUN,NN,person,NOUN,NN,this drownded man
523,617,615,626,565.0,man,he,he,PRON,PRP,person,NOUN,NN,this drownded man
524,628,626,636,565.0,man,him,him,PRON,PRP,person,NOUN,NN,this drownded man
525,631,626,636,565.0,man,him,him,PRON,PRP,person,NOUN,NN,this drownded man
526,696,694,714,565.0,man,the old man,man,NOUN,NN,person,NOUN,NN,this drownded man
527,709,694,714,565.0,man,he,he,PRON,PRP,person,NOUN,NN,this drownded man
528,602,554,606,603.0,water,the water,water,NOUN,NN,environment,NOUN,NN,the water
529,623,615,626,603.0,water,the water,water,NOUN,NN,environment,NOUN,NN,the water
530,714,714,727,714.0,we,We,we,PRON,PRP,narrator,PRON,PRP,We
531,732,732,749,714.0,we,We,we,PRON,PRP,narrator,PRON,PRP,We
532,749,749,780,714.0,we,We,we,PRON,PRP,narrator,PRON,PRP,We
533,773,749,780,714.0,we,we,we,PRON,PRP,narrator,PRON,PRP,We
534,800,780,824,714.0,we,we,we,PRON,PRP,narrator,PRON,PRP,We
535,810,780,824,714.0,we,we,we,PRON,PRP,narrator,PRON,PRP,We
536,818,780,824,714.0,we,we,we,PRON,PRP,narrator,PRON,PRP,We
537,761,749,780,762.0,drivers,hog-drivers and women,drivers,NOUN,NNS,person,NOUN,NNS,hog-drivers and women
538,778,749,780,762.0,drivers,them,them,PRON,PRP,person,NOUN,NNS,hog-drivers and women
539,780,780,824,780.0,tom sawyer,Tom Sawyer,tom sawyer,PROPN,NNP,person,PROPN,NNP,Tom Sawyer
540,789,780,824,780.0,tom sawyer,he,he,PRON,PRP,person,PROPN,NNP,Tom Sawyer
541,838,834,911,839.0,boy,a boy,boy,NOUN,NN,person,NOUN,NN,a boy
542,849,834,911,839.0,boy,he,he,PRON,PRP,person,NOUN,NN,a boy
543,868,834,911,839.0,boy,he,he,PRON,PRP,person,NOUN,NN,a boy
544,870,834,911,839.0,boy,he,he,PRON,PRP,person,NOUN,NN,a boy
545,936,911,949,839.0,boy,he,he,PRON,PRP,person,NOUN,NN,a boy
546,949,949,962,839.0,boy,He,he,PRON,PRP,person,NOUN,NN,a boy
547,962,962,971,839.0,boy,He,he,PRON,PRP,person,NOUN,NN,a boy
548,972,971,1018,839.0,boy,he,he,PRON,PRP,person,NOUN,NN,a boy
549,1018,1018,1071,839.0,boy,I,i,PRON,PRP,person,NOUN,NN,a boy
550,1032,1018,1071,839.0,boy,I,i,PRON,PRP,person,NOUN,NN,a boy
551,1042,1018,1071,839.0,boy,I,i,PRON,PRP,person,NOUN,NN,a boy
552,1158,1158,1171,839.0,boy,I,i,PRON,PRP,person,NOUN,NN,a boy
553,1166,1158,1171,839.0,boy,I,i,PRON,PRP,person,NOUN,NN,a boy
554,1199,1199,1211,839.0,boy,I,i,PRON,PRP,person,NOUN,NN,a boy
555,1287,1287,1307,839.0,boy,I,i,PRON,PRP,person,NOUN,NN,a boy
556,1309,1307,1315,839.0,boy,I,i,PRON,PRP,person,NOUN,NN,a boy
557,1320,1315,1345,839.0,boy,he,he,PRON,PRP,person,NOUN,NN,a boy
558,1366,1363,1377,839.0,boy,I,i,PRON,PRP,person,NOUN,NN,a boy
559,929,911,949,929.0,we,we,we,PRON,PRP,narrator,PRON,PRP,we
560,951,949,962,929.0,we,we,we,PRON,PRP,narrator,PRON,PRP,we
561,1022,1018,1071,929.0,we,we,we,PRON,PRP,narrator,PRON,PRP,we
562,1056,1018,1071,929.0,we,we,we,PRON,PRP,narrator,PRON,PRP,we
563,1060,1018,1071,929.0,we,we,we,PRON,PRP,narrator,PRON,PRP,we
564,1105,1105,1158,929.0,we,We,we,PRON,PRP,narrator,PRON,PRP,we
565,1118,1105,1158,929.0,we,we,we,PRON,PRP,narrator,PRON,PRP,we
566,1152,1105,1158,929.0,we,us,us,PRON,PRP,narrator,PRON,PRP,we
567,1205,1199,1211,929.0,we,we,we,PRON,PRP,narrator,PRON,PRP,we
568,1261,1242,1287,929.0,we,we,we,PRON,PRP,narrator,PRON,PRP,we
569,1297,1287,1307,929.0,we,us,us,PRON,PRP,narrator,PRON,PRP,we
570,975,971,1018,976.0,swords,the swords and guns all,swords,NOUN,NNS,environment,NOUN,NNS,the swords and guns all
571,985,971,1018,976.0,swords,they,they,PRON,PRP,environment,NOUN,NNS,the swords and guns all
572,997,971,1018,976.0,swords,them,them,PRON,PRP,environment,NOUN,NNS,the swords and guns all
573,1004,971,1018,976.0,swords,they,they,PRON,PRP,environment,NOUN,NNS,the swords and guns all
574,1014,971,1018,976.0,swords,they,they,PRON,PRP,environment,NOUN,NNS,the swords and guns all
575,1168,1158,1171,1168.0,tom sawyer,Tom Sawyer,tom sawyer,PROPN,NNP,person,PROPN,NNP,Tom Sawyer
576,1171,1171,1199,1168.0,tom sawyer,He,he,PRON,PRP,person,PROPN,NNP,Tom Sawyer
577,1183,1171,1199,1168.0,tom sawyer,he,he,PRON,PRP,person,PROPN,NNP,Tom Sawyer
578,1211,1211,1233,1168.0,tom sawyer,He,he,PRON,PRP,person,PROPN,NNP,Tom Sawyer
579,1214,1211,1233,1168.0,tom sawyer,I,i,PRON,PRP,person,PROPN,NNP,Tom Sawyer
580,1227,1211,1233,1168.0,tom sawyer,I,i,PRON,PRP,person,PROPN,NNP,Tom Sawyer
581,1233,1233,1242,1168.0,tom sawyer,He,he,PRON,PRP,person,PROPN,NNP,Tom Sawyer
582,1242,1242,1287,1168.0,tom sawyer,He,he,PRON,PRP,person,PROPN,NNP,Tom Sawyer
583,1265,1242,1287,1168.0,tom sawyer,he,he,PRON,PRP,person,PROPN,NNP,Tom Sawyer
584,1307,1307,1315,1168.0,tom sawyer,Tom Sawyer,tom sawyer,PROPN,NNP,person,PROPN,NNP,Tom Sawyer
585,1187,1171,1199,1189.0,rabs,"A-rabs there, too, and elephants and things",rabs,NOUN,NNS,environment,NOUN,NNS,"A-rabs there, too, and elephants and things"
586,1207,1199,1211,1189.0,rabs,them,them,PRON,PRP,environment,NOUN,NNS,"A-rabs there, too, and elephants and things"
587,1246,1242,1287,1246.0,hundreds,"hundreds of soldiers there, and elephants and treasure, and so on",hundreds,NOUN,NNS,environment,NOUN,NNS,"hundreds of soldiers there, and elephants and treasure, and so on"
588,1270,1242,1287,1246.0,hundreds,they,they,PRON,PRP,environment,NOUN,NNS,"hundreds of soldiers there, and elephants and treasure, and so on"
589,1277,1242,1287,1280.0,school,an infant Sunday-school,school,NOUN,NN,environment,NOUN,NN,an infant Sunday-school
590,1975,1971,1990,1280.0,school,the school,school,NOUN,NN,environment,NOUN,NN,an infant Sunday-school
591,1988,1971,1990,1280.0,school,it,it,PRON,PRP,environment,NOUN,NN,an infant Sunday-school
592,1333,1315,1345,1333.0,they,they,they,PRON,PRP,unknown,PRON,PRP,they
593,1345,1345,1360,1333.0,they,They,they,PRON,PRP,unknown,PRON,PRP,they
594,1371,1363,1377,1371.0,we,we,we,PRON,PRP,narrator,PRON,PRP,we
595,1378,1378,1387,1371.0,we,we,we,PRON,PRP,narrator,PRON,PRP,we
596,1373,1363,1377,1374.0,genies,some genies,genies,NOUN,NNS,environment,NOUN,NNS,some genies
597,1425,1411,1459,1374.0,genies,the genies,genies,NOUN,NNS,environment,NOUN,NNS,some genies
598,1380,1378,1387,1382.0,crowd,the other crowd,crowd,NOUN,NN,environment,NOUN,NN,the other crowd
599,1393,1387,1397,1382.0,crowd,them,them,PRON,PRP,environment,NOUN,NN,the other crowd
600,1405,1403,1411,1382.0,crowd,they,they,PRON,PRP,environment,NOUN,NN,the other crowd
601,1407,1403,1411,1382.0,crowd,them,them,PRON,PRP,environment,NOUN,NN,the other crowd
602,1414,1411,1459,1382.0,crowd,they,they,PRON,PRP,environment,NOUN,NN,the other crowd
603,1449,1411,1459,1382.0,crowd,they,they,PRON,PRP,environment,NOUN,NN,the other crowd
604,1454,1411,1459,1382.0,crowd,they,they,PRON,PRP,environment,NOUN,NN,the other crowd
605,1459,1459,1487,1382.0,crowd,They,they,PRON,PRP,environment,NOUN,NN,the other crowd
606,1492,1489,1499,1492.0,them,them,them,PRON,PRP,unknown,PRON,PRP,them
607,1510,1510,1531,1492.0,them,They,they,PRON,PRP,unknown,PRON,PRP,them
608,1522,1510,1531,1492.0,them,they,they,PRON,PRP,unknown,PRON,PRP,them
609,1534,1531,1574,1492.0,them,them,them,PRON,PRP,unknown,PRON,PRP,them
610,1568,1531,1574,1492.0,them,they,they,PRON,PRP,unknown,PRON,PRP,them
611,1574,1574,1587,1492.0,them,they,they,PRON,PRP,unknown,PRON,PRP,them
612,1590,1587,1609,1492.0,them,they,they,PRON,PRP,unknown,PRON,PRP,them
613,1621,1612,1641,1492.0,them,they,they,PRON,PRP,unknown,PRON,PRP,them
614,1636,1612,1641,1492.0,them,them,them,PRON,PRP,unknown,PRON,PRP,them
615,1649,1645,1674,1492.0,them,them,them,PRON,PRP,unknown,PRON,PRP,them
616,1504,1499,1510,1505.0,lamp,the lamp or the ring,lamp,NOUN,NN,environment,NOUN,NN,the lamp or the ring
617,1515,1510,1531,1505.0,lamp,the lamp or the ring,lamp,NOUN,NN,environment,NOUN,NN,the lamp or the ring
618,1507,1499,1510,1508.0,ring,the ring,ring,NOUN,NN,environment,NOUN,NN,the ring
619,1518,1510,1531,1508.0,ring,the ring,ring,NOUN,NN,environment,NOUN,NN,the ring
620,1528,1510,1531,1528.0,he,he,he,PRON,PRP,person,PRON,PRP,he
621,1532,1531,1574,1528.0,he,he,he,PRON,PRP,person,PRON,PRP,he
622,1562,1531,1574,1562.0,china,China,china,PROPN,NNP,environment,PROPN,NNP,China
623,1599,1587,1609,1562.0,china,the country,country,NOUN,NN,environment,PROPN,NNP,China
624,1745,1721,1748,1562.0,china,the country,country,NOUN,NN,environment,PROPN,NNP,China
625,1564,1531,1574,1564.0,you,you,you,PRON,PRP,reader,PRON,PRP,you
626,1602,1587,1609,1564.0,you,you,you,PRON,PRP,reader,PRON,PRP,you
627,1606,1587,1609,1564.0,you,you,you,PRON,PRP,reader,PRON,PRP,you
628,1573,1531,1574,1573.0,itand,itand,itand,NOUN,NN,environment,NOUN,NN,itand
629,1579,1574,1587,1573.0,itand,it,it,PRON,PRP,environment,NOUN,NN,itand
630,1604,1587,1609,1573.0,itand,it,it,PRON,PRP,environment,NOUN,NN,itand
631,1616,1612,1641,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
632,1619,1612,1641,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
633,1645,1645,1674,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
634,1650,1645,1674,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
635,1658,1645,1674,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
636,1708,1707,1721,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
637,1726,1721,1748,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
638,1731,1721,1748,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
639,1733,1721,1748,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
640,1778,1778,1799,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
641,1787,1778,1799,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
642,1789,1778,1799,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
643,1799,1799,1845,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
644,1818,1799,1845,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
645,1847,1845,1860,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
646,1860,1860,1880,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
647,1875,1860,1880,1616.0,i,me,me,PRON,PRP,narrator,PRON,PRP,I
648,1876,1860,1880,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
649,1908,1908,1959,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
650,1940,1908,1959,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
651,1944,1908,1959,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
652,1953,1908,1959,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
653,1959,1959,1971,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
654,1973,1971,1990,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
655,1982,1971,1990,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
656,1985,1971,1990,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
657,1991,1990,2012,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
658,1995,1990,2012,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
659,2002,1990,2012,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
660,2006,1990,2012,1616.0,i,me,me,PRON,PRP,narrator,PRON,PRP,I
661,2010,1990,2012,1616.0,i,me,me,PRON,PRP,narrator,PRON,PRP,I
662,2015,2012,2021,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
663,2026,2026,2040,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
664,2045,2042,2047,1616.0,i,me,me,PRON,PRP,narrator,PRON,PRP,I
665,2058,2047,2088,1616.0,i,me,me,PRON,PRP,narrator,PRON,PRP,I
666,2068,2047,2088,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
667,2086,2047,2088,1616.0,i,me,me,PRON,PRP,narrator,PRON,PRP,I
668,2088,2088,2099,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
669,2096,2088,2099,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
670,2100,2099,2112,1616.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
671,1653,1645,1674,1654.0,man,a man in Jericho,man,NOUN,NN,person,NOUN,NN,a man in Jericho
672,1665,1645,1674,1654.0,man,him,him,PRON,PRP,person,NOUN,NN,a man in Jericho
673,1736,1721,1748,1654.0,man,that man,man,NOUN,NN,person,NOUN,NN,a man in Jericho
674,1681,1677,1683,1681.0,huck finn,Huck Finn,huck finn,PROPN,NNP,person,PROPN,NNP,Huck Finn
675,1691,1683,1702,1681.0,huck finn,he,he,PRON,PRP,person,PROPN,NNP,Huck Finn
676,1693,1683,1702,1681.0,huck finn,it,it,PRON,PRP,person,PROPN,NNP,Huck Finn
677,1763,1748,1765,1681.0,huck finn,Huck Finn,huck finn,PROPN,NNP,person,PROPN,NNP,Huck Finn
678,1685,1683,1702,1685.0,you,you,you,PRON,PRP,reader,PRON,PRP,you
679,1696,1683,1702,1685.0,you,you,you,PRON,PRP,reader,PRON,PRP,you
680,1712,1707,1721,1713.0,tree,a tree,tree,NOUN,NN,environment,NOUN,NN,a tree
681,1739,1721,1748,1713.0,tree,the highest tree,tree,NOUN,NN,environment,NOUN,NN,a tree
682,1761,1748,1765,1761.0,you,you,you,PRON,PRP,reader,PRON,PRP,you
683,1765,1765,1776,1761.0,you,You,you,PRON,PRP,reader,PRON,PRP,you
684,1811,1799,1845,1812.0,woods,the woods,woods,NOUN,NNS,environment,NOUN,NNS,the woods
685,2075,2047,2088,1812.0,woods,the woods,woods,NOUN,NNS,environment,NOUN,NNS,the woods
686,1827,1799,1845,1828.0,palace,a palace,palace,NOUN,NN,environment,NOUN,NN,a palace
687,1831,1799,1845,1828.0,palace,it,it,PRON,PRP,environment,NOUN,NN,a palace
688,1834,1799,1845,1828.0,palace,it,it,PRON,PRP,environment,NOUN,NN,a palace
689,1895,1893,1908,1895.0,three or four months,three or four months,three or four months,NOUN,NNS,environment,NOUN,NNS,three or four months
690,1900,1893,1908,1895.0,three or four months,it,it,PRON,PRP,environment,NOUN,NNS,three or four months
691,2112,2112,2128,2113.0,widow,The widow,widow,NOUN,NN,person,NOUN,NN,The widow
692,2115,2112,2128,2113.0,widow,I,i,PRON,PRP,person,NOUN,NN,The widow
693,2128,2128,2137,2113.0,widow,She,she,PRON,PRP,person,NOUN,NN,The widow
694,2130,2128,2137,2113.0,widow,she,she,PRON,PRP,person,NOUN,NN,The widow
695,2134,2128,2137,2113.0,widow,me,me,PRON,PRP,person,NOUN,NN,The widow
696,2138,2137,2148,2113.0,widow,I,i,PRON,PRP,person,NOUN,NN,The widow
697,2148,2148,2181,2113.0,widow,I,i,PRON,PRP,person,NOUN,NN,The widow
698,2157,2148,2181,2113.0,widow,I,i,PRON,PRP,person,NOUN,NN,The widow
699,2175,2148,2181,2113.0,widow,me,me,PRON,PRP,person,NOUN,NN,The widow
700,2179,2148,2181,2113.0,widow,me,me,PRON,PRP,person,NOUN,NN,The widow
701,2200,2200,2225,2113.0,widow,The widow,widow,NOUN,NN,person,NOUN,NN,The widow
702,2207,2200,2225,2113.0,widow,me,me,PRON,PRP,person,NOUN,NN,The widow
703,2211,2200,2225,2113.0,widow,warn't,warn't,PRON,PRP,person,NOUN,NN,The widow
704,2219,2200,2225,2113.0,widow,I,i,PRON,PRP,person,NOUN,NN,The widow
705,2225,2225,2255,2113.0,widow,I,i,PRON,PRP,person,NOUN,NN,The widow
706,2245,2225,2255,2113.0,widow,me,me,PRON,PRP,person,NOUN,NN,The widow
707,2276,2255,2297,2113.0,widow,I,i,PRON,PRP,person,NOUN,NN,The widow
708,2297,2297,2316,2113.0,widow,I,i,PRON,PRP,person,NOUN,NN,The widow
709,2328,2316,2333,2113.0,widow,I,i,PRON,PRP,person,NOUN,NN,The widow
710,2366,2366,2373,2113.0,widow,I,i,PRON,PRP,person,NOUN,NN,The widow
711,2380,2380,2397,2113.0,widow,I,i,PRON,PRP,person,NOUN,NN,The widow
712,2388,2380,2397,2113.0,widow,I,i,PRON,PRP,person,NOUN,NN,The widow
713,2397,2397,2410,2113.0,widow,I,i,PRON,PRP,person,NOUN,NN,The widow
714,2407,2397,2410,2113.0,widow,I,i,PRON,PRP,person,NOUN,NN,The widow
715,2430,2430,2441,2113.0,widow,I,i,PRON,PRP,person,NOUN,NN,The widow
716,2441,2441,2457,2113.0,widow,I,i,PRON,PRP,person,NOUN,NN,The widow
717,2451,2441,2457,2113.0,widow,I,i,PRON,PRP,person,NOUN,NN,The widow
718,2457,2457,2470,2113.0,widow,I,i,PRON,PRP,person,NOUN,NN,The widow
719,2465,2457,2470,2113.0,widow,I,i,PRON,PRP,person,NOUN,NN,The widow
720,2470,2470,2486,2113.0,widow,He,he,PRON,PRP,person,NOUN,NN,The widow
721,3958,3945,3977,2113.0,widow,the widow,widow,NOUN,NN,person,NOUN,NN,The widow
722,2170,2148,2181,2170.0,miss watson,Miss Watson,miss watson,PROPN,NNP,person,PROPN,NNP,Miss Watson
723,2181,2181,2199,2170.0,miss watson,She,she,PRON,PRP,person,PROPN,NNP,Miss Watson
724,2239,2225,2255,2239.0,it,it,it,PRON,PRP,environment,PRON,PRP,it
725,2249,2225,2255,2239.0,it,it,it,PRON,PRP,environment,PRON,PRP,it
726,2306,2297,2316,2307.0,stile,the stile where you go through the high board fence,stile,NOUN,NN,environment,NOUN,NN,the stile where you go through the high board fence
727,2342,2333,2353,2307.0,stile,the stile,stile,NOUN,NN,environment,NOUN,NN,the stile where you go through the high board fence
728,2330,2316,2333,2331.0,tracks,somebody's tracks,tracks,NOUN,NNS,environment,NOUN,NNS,somebody's tracks
729,2393,2380,2397,2331.0,tracks,the tracks,tracks,NOUN,NNS,environment,NOUN,NNS,somebody's tracks
730,2333,2333,2353,2333.0,they,They,they,PRON,PRP,unknown,PRON,PRP,They
731,2356,2356,2366,2333.0,they,they,they,PRON,PRP,unknown,PRON,PRP,They
732,2479,2470,2486,2479.0,you,you,you,PRON,PRP,reader,PRON,PRP,you
733,2487,2486,2494,2479.0,you,you,you,PRON,PRP,reader,PRON,PRP,you
734,2500,2495,2512,2479.0,you,I,i,PRON,PRP,reader,PRON,PRP,you
735,2508,2495,2512,2479.0,you,me,me,PRON,PRP,reader,PRON,PRP,you
736,2529,2525,2531,2479.0,you,you,you,PRON,PRP,reader,PRON,PRP,you
737,2531,2531,2552,2479.0,you,You,you,PRON,PRP,reader,PRON,PRP,you
738,2535,2531,2552,2479.0,you,me,me,PRON,PRP,reader,PRON,PRP,you
739,2586,2584,2602,2479.0,you,you,you,PRON,PRP,reader,PRON,PRP,you
740,2626,2617,2649,2479.0,you,you,you,PRON,PRP,reader,PRON,PRP,you
741,2639,2617,2649,2479.0,you,you,you,PRON,PRP,reader,PRON,PRP,you
742,2775,2768,2782,2479.0,you,you,you,PRON,PRP,reader,PRON,PRP,you
743,2778,2768,2782,2479.0,you,you,you,PRON,PRP,reader,PRON,PRP,you
744,2787,2782,2789,2479.0,you,you,you,PRON,PRP,reader,PRON,PRP,you
745,2497,2495,2512,2497.0,sir,sir,sir,NOUN,NN,person,NOUN,NN,sir
746,2557,2555,2572,2497.0,sir,sir,sir,NOUN,NN,person,NOUN,NN,sir
747,2560,2555,2572,2497.0,sir,I,i,PRON,PRP,person,NOUN,NN,sir
748,2564,2555,2572,2497.0,sir,I,i,PRON,PRP,person,NOUN,NN,sir
749,2572,2572,2579,2497.0,sir,I,i,PRON,PRP,person,NOUN,NN,sir
750,2584,2584,2602,2497.0,sir,I,i,PRON,PRP,person,NOUN,NN,sir
751,2591,2584,2602,2497.0,sir,I,i,PRON,PRP,person,NOUN,NN,sir
752,2537,2531,2552,2537.0,it,it,it,PRON,PRP,environment,PRON,PRP,it
753,2546,2531,2552,2537.0,it,it,it,PRON,PRP,environment,PRON,PRP,it
754,2550,2531,2552,2537.0,it,it,it,PRON,PRP,environment,PRON,PRP,it
755,2570,2555,2572,2537.0,it,it,it,PRON,PRP,environment,PRON,PRP,it
756,2576,2572,2579,2537.0,it,it,it,PRON,PRP,environment,PRON,PRP,it
757,2589,2584,2602,2537.0,it,it,it,PRON,PRP,environment,PRON,PRP,it
758,2595,2584,2602,2537.0,it,it,it,PRON,PRP,environment,PRON,PRP,it
759,2614,2608,2617,2537.0,it,it,it,PRON,PRP,environment,PRON,PRP,it
760,2604,2604,2608,2604.0,he,He,he,PRON,PRP,person,PRON,PRP,He
761,2608,2608,2617,2604.0,he,He,he,PRON,PRP,person,PRON,PRP,He
762,2617,2617,2649,2604.0,he,He,he,PRON,PRP,person,PRON,PRP,He
763,2633,2617,2649,2604.0,he,I,i,PRON,PRP,person,PRON,PRP,He
764,2641,2617,2649,2604.0,he,me,me,PRON,PRP,person,PRON,PRP,He
765,2649,2649,2657,2604.0,he,You,you,PRON,PRP,person,PRON,PRP,He
766,2657,2657,2668,2604.0,he,He,he,PRON,PRP,person,PRON,PRP,He
767,2664,2657,2668,2604.0,he,I,i,PRON,PRP,person,PRON,PRP,He
768,2682,2675,2691,2604.0,he,I,i,PRON,PRP,person,PRON,PRP,He
769,2689,2675,2691,2604.0,he,me,me,PRON,PRP,person,PRON,PRP,He
770,2691,2691,2700,2604.0,he,I,i,PRON,PRP,person,PRON,PRP,He
771,2702,2702,2712,2604.0,he,He,he,PRON,PRP,person,PRON,PRP,He
772,2708,2702,2712,2604.0,he,he,he,PRON,PRP,person,PRON,PRP,He
773,2716,2716,2721,2604.0,he,I,i,PRON,PRP,person,PRON,PRP,He
774,2718,2716,2721,2604.0,he,I,i,PRON,PRP,person,PRON,PRP,He
775,2741,2740,2768,2604.0,he,he,he,PRON,PRP,person,PRON,PRP,He
776,2770,2768,2782,2604.0,he,I,i,PRON,PRP,person,PRON,PRP,He
777,2790,2789,2794,2604.0,he,you,you,PRON,PRP,person,PRON,PRP,He
778,2797,2796,2805,2604.0,he,I,i,PRON,PRP,person,PRON,PRP,He
779,2857,2856,2879,2604.0,he,I,i,PRON,PRP,person,PRON,PRP,He
780,2872,2856,2879,2604.0,he,I,i,PRON,PRP,person,PRON,PRP,He
781,2880,2879,2900,2604.0,he,I,i,PRON,PRP,person,PRON,PRP,He
782,2987,2987,3044,2604.0,he,I,i,PRON,PRP,person,PRON,PRP,He
783,2990,2987,3044,2604.0,he,I,i,PRON,PRP,person,PRON,PRP,He
784,3045,3044,3062,2604.0,he,I,i,PRON,PRP,person,PRON,PRP,He
785,3047,3044,3062,2604.0,he,I,i,PRON,PRP,person,PRON,PRP,He
786,3055,3044,3062,2604.0,he,I,i,PRON,PRP,person,PRON,PRP,He
787,3062,3062,3088,2604.0,he,I,i,PRON,PRP,person,PRON,PRP,He
788,3171,3169,3187,2604.0,he,I,i,PRON,PRP,person,PRON,PRP,He
789,3181,3169,3187,2604.0,he,I,i,PRON,PRP,person,PRON,PRP,He
790,2725,2721,2732,2726.0,your property,all your property,your property,NOUN,NN,environment,NOUN,NN,all your property
