,Subject,Category,Feature,k,$H(k)$
38,NARRATOR,Response,Disgust,5,0.14371196160184813
39,NARRATOR,Response,Disgust,7,0.1989112059139583
40,NARRATOR,Response,Disgust,9,0.25408738068184394
41,NARRATOR,Response,Disgust,16,0.44377509762941014
42,NARRATOR,Response,Disgust,21,0.5790466473461868
43,NARRATOR,Response,Disgust,26,0.7128389369902715
44,NARRATOR,Response,Disgust,31,0.8453647611068942
45,NARRATOR,Response,Dominance,1,0.3202234569795351
46,NARRATOR,Response,Dominance,3,0.9103586731726316
47,NARRATOR,Response,Dominance,5,1.472829681591379
48,NARRATOR,Response,Dominance,7,2.0116341757904026
49,NARRATOR,Response,Dominance,9,2.5190540282431213
50,NARRATOR,Response,Dominance,16,3.9160159307650235
51,NARRATOR,Response,Dominance,21,4.6164956223846225
52,NARRATOR,Response,Dominance,26,5.151910790558314
53,NARRATOR,Response,Dominance,31,5.572476531868095
54,NARRATOR,Response,Fear,1,0.071717820006
55,NARRATOR,Response,Fear,3,0.21066797939851156
56,NARRATOR,Response,Fear,5,0.34698623361236614
57,NARRATOR,Response,Fear,7,0.48205234981751277
58,NARRATOR,Response,Fear,9,0.6132159035581911
59,NARRATOR,Response,Fear,16,1.0529477682631934
60,NARRATOR,Response,Fear,21,1.3452553810434627
61,NARRATOR,Response,Fear,26,1.619890780503947
62,NARRATOR,Response,Fear,31,1.8843572621944933
63,NARRATOR,Response,Joy,1,0.04237560244371559
64,NARRATOR,Response,Joy,3,0.12688295623914678
65,NARRATOR,Response,Joy,5,0.21112383031580081
66,NARRATOR,Response,Joy,7,0.2952801926423414
67,NARRATOR,Response,Joy,9,0.3787787516398921
68,NARRATOR,Response,Joy,16,0.6649668173983816
69,NARRATOR,Response,Joy,21,0.8654163783807857
70,NARRATOR,Response,Joy,26,1.06345843129512
71,NARRATOR,Response,Joy,31,1.256025955018315
72,NARRATOR,Response,Sadness,1,0.0600107891917792
73,NARRATOR,Response,Sadness,3,0.17845667364634432
74,NARRATOR,Response,Sadness,5,0.29560072834452933
75,NARRATOR,Response,Sadness,7,0.4122625192326518
76,NARRATOR,Response,Sadness,9,0.5276552000359639
77,NARRATOR,Response,Sadness,16,0.9158973228939847
78,NARRATOR,Response,Sadness,21,1.1785098061799821
79,NARRATOR,Response,Sadness,26,1.4306741397651939
80,NARRATOR,Response,Sadness,31,1.677541520871107
81,NARRATOR,Response,Surprise,1,0.049811249015454834
82,NARRATOR,Response,Surprise,3,0.14883884389847912
83,NARRATOR,Response,Surprise,5,0.24685421916106903
84,NARRATOR,Response,Surprise,7,0.34410351525026783
85,NARRATOR,Response,Surprise,9,0.439558049291513
86,NARRATOR,Response,Surprise,16,0.7622148307256661
87,NARRATOR,Response,Surprise,21,0.9858677928027355
88,NARRATOR,Response,Surprise,26,1.1998492977261423
89,NARRATOR,Response,Surprise,31,1.4106720758369693
90,NARRATOR,Response,Trust,1,0.06883922453700896
91,NARRATOR,Response,Trust,3,0.20521210540474472
92,NARRATOR,Response,Trust,5,0.3402510974696611
93,NARRATOR,Response,Trust,7,0.4735581021783658
94,NARRATOR,Response,Trust,9,0.6052402667960105
95,NARRATOR,Response,Trust,16,1.0578249672394098
96,NARRATOR,Response,Trust,21,1.37286335363846
97,NARRATOR,Response,Trust,26,1.6740914881774331
98,NARRATOR,Response,Trust,31,1.9636228556520212
99,NARRATOR,Response,Valence,1,0.3598430125400735
100,NARRATOR,Response,Valence,3,1.0146343887943157
101,NARRATOR,Response,Valence,5,1.6338366669239373
102,NARRATOR,Response,Valence,7,2.226588433957694
103,NARRATOR,Response,Valence,9,2.7868436581702216
104,NARRATOR,Response,Valence,16,4.27020459015724
105,NARRATOR,Response,Valence,21,4.986339793905368
106,NARRATOR,Response,Valence,26,5.513349896530612
107,NARRATOR,Response,Valence,31,5.935575163626948
108,NARRATOR,Stimulus,Anger,1,0.26324384222506686
109,NARRATOR,Stimulus,Anger,3,0.7861540724248814
110,NARRATOR,Stimulus,Anger,5,1.3067332771624278
111,NARRATOR,Stimulus,Anger,7,1.821494760314432
112,NARRATOR,Stimulus,Anger,9,2.33026723757557
113,NARRATOR,Stimulus,Anger,16,4.037691102277621
114,NARRATOR,Stimulus,Anger,21,5.173147322579184
115,NARRATOR,Stimulus,Anger,26,6.221617007292809
116,NARRATOR,Stimulus,Anger,31,7.170366585723059
117,NARRATOR,Stimulus,Anticipation,1,0.2814562829134116
118,NARRATOR,Stimulus,Anticipation,3,0.8412414427245889
119,NARRATOR,Stimulus,Anticipation,5,1.3990619194810516
120,NARRATOR,Stimulus,Anticipation,7,1.9531260279167941
121,NARRATOR,Stimulus,Anticipation,9,2.500823994780058
122,NARRATOR,Stimulus,Anticipation,16,4.330927482557395
123,NARRATOR,Stimulus,Anticipation,21,5.5091495768679195
124,NARRATOR,Stimulus,Anticipation,26,6.573593106262241
125,NARRATOR,Stimulus,Anticipation,31,7.5220524725588165
126,NARRATOR,Stimulus,Arousal,1,0.7605444429373176
127,NARRATOR,Stimulus,Arousal,3,2.2683320401770026
128,NARRATOR,Stimulus,Arousal,5,3.7661984722051374
129,NARRATOR,Stimulus,Arousal,7,5.253540505448535
130,NARRATOR,Stimulus,Arousal,9,6.705128510462097
131,NARRATOR,Stimulus,Arousal,16,10.528296143617483
132,NARRATOR,Stimulus,Arousal,21,11.834613234554096
133,NARRATOR,Stimulus,Arousal,26,12.39661402109552
134,NARRATOR,Stimulus,Arousal,31,12.629575775205947
135,NARRATOR,Stimulus,Disgust,1,0.18877613385673464
136,NARRATOR,Stimulus,Disgust,3,0.563496795465895
137,NARRATOR,Stimulus,Disgust,5,0.9345352415378537
138,NARRATOR,Stimulus,Disgust,7,1.304034647402063
139,NARRATOR,Stimulus,Disgust,9,1.6708454349500304
140,NARRATOR,Stimulus,Disgust,16,2.913375552013555
141,NARRATOR,Stimulus,Disgust,21,3.7634607473144834
142,NARRATOR,Stimulus,Disgust,26,4.569317781522313
143,NARRATOR,Stimulus,Disgust,31,5.338826467712478
144,NARRATOR,Stimulus,Dominance,1,0.9061751820851027
145,NARRATOR,Stimulus,Dominance,3,2.6929551771227156
146,NARRATOR,Stimulus,Dominance,5,4.463830404979604
147,NARRATOR,Stimulus,Dominance,7,6.22647903792091
148,NARRATOR,Stimulus,Dominance,9,7.95671526916786
149,NARRATOR,Stimulus,Dominance,16,11.83609012563801
150,NARRATOR,Stimulus,Dominance,21,12.485066316830377
151,NARRATOR,Stimulus,Dominance,26,12.684082451219234
152,NARRATOR,Stimulus,Dominance,31,12.764006041417147
153,NARRATOR,Stimulus,Fear,1,0.2862190937286488
154,NARRATOR,Stimulus,Fear,3,0.8531667739653523
155,NARRATOR,Stimulus,Fear,5,1.418324276187809
156,NARRATOR,Stimulus,Fear,7,1.9765497549355313
157,NARRATOR,Stimulus,Fear,9,2.5265880042138305
158,NARRATOR,Stimulus,Fear,16,4.3630479853029565
159,NARRATOR,Stimulus,Fear,21,5.571239265058743
160,NARRATOR,Stimulus,Fear,26,6.674763177429868
161,NARRATOR,Stimulus,Fear,31,7.657653091737854
162,NARRATOR,Stimulus,Joy,1,0.2315423306274058
163,NARRATOR,Stimulus,Joy,3,0.692477776616022
164,NARRATOR,Stimulus,Joy,5,1.1517865289868108
165,NARRATOR,Stimulus,Joy,7,1.6077525833759858
166,NARRATOR,Stimulus,Joy,9,2.057741828059542
167,NARRATOR,Stimulus,Joy,16,3.591964696801008
168,NARRATOR,Stimulus,Joy,21,4.629886273919302
169,NARRATOR,Stimulus,Joy,26,5.61025543131092
170,NARRATOR,Stimulus,Joy,31,6.52954901721471
171,NARRATOR,Stimulus,Sadness,1,0.2736337798607573
172,NARRATOR,Stimulus,Sadness,3,0.8182349694901812
173,NARRATOR,Stimulus,Sadness,5,1.3601656151895702
174,NARRATOR,Stimulus,Sadness,7,1.8995711997689375
175,NARRATOR,Stimulus,Sadness,9,2.434098941770929
176,NARRATOR,Stimulus,Sadness,16,4.2292255964487975
177,NARRATOR,Stimulus,Sadness,21,5.428199350595905
178,NARRATOR,Stimulus,Sadness,26,6.528820567404343
179,NARRATOR,Stimulus,Sadness,31,7.5299084213748
180,NARRATOR,Stimulus,Surprise,1,0.22629850979958382
181,NARRATOR,Stimulus,Surprise,3,0.6772336978815536
182,NARRATOR,Stimulus,Surprise,5,1.1264011794810258
183,NARRATOR,Stimulus,Surprise,7,1.572147047507668
184,NARRATOR,Stimulus,Surprise,9,2.0133224202648843
185,NARRATOR,Stimulus,Surprise,16,3.4982343010001116
186,NARRATOR,Stimulus,Surprise,21,4.488912144620286
187,NARRATOR,Stimulus,Surprise,26,5.421706187337766
188,NARRATOR,Stimulus,Surprise,31,6.2848586413763305
189,NARRATOR,Stimulus,Trust,1,0.32580303171650127
190,NARRATOR,Stimulus,Trust,3,0.9756724901578951
191,NARRATOR,Stimulus,Trust,5,1.624534072029464
192,NARRATOR,Stimulus,Trust,7,2.2692249059375973
193,NARRATOR,Stimulus,Trust,9,2.906139326339793
194,NARRATOR,Stimulus,Trust,16,5.034675619388059
195,NARRATOR,Stimulus,Trust,21,6.393968992112903
196,NARRATOR,Stimulus,Trust,26,7.585888898790018
197,NARRATOR,Stimulus,Trust,31,8.610028887422281
198,NARRATOR,Stimulus,Valence,1,0.9501973184792843
199,NARRATOR,Stimulus,Valence,3,2.8170490624636355
200,NARRATOR,Stimulus,Valence,5,4.665814154578428
201,NARRATOR,Stimulus,Valence,7,6.502100608345808
202,NARRATOR,Stimulus,Valence,9,8.308541074811627
203,NARRATOR,Stimulus,Valence,16,12.107448435842405
204,NARRATOR,Stimulus,Valence,21,12.603957590787287
205,NARRATOR,Stimulus,Valence,26,12.74520907081104
206,NARRATOR,Stimulus,Valence,31,12.788985725311733
207,READER,Other,Unknown,1,0.15507766852886246
208,READER,Other,Unknown,3,0.43079830212636727
209,READER,Other,Unknown,5,0.6899249482869221
210,READER,Other,Unknown,7,0.937498140106476
211,READER,Other,Unknown,9,1.1692318838132207
212,READER,Other,Unknown,16,1.9146139492912164
213,READER,Other,Unknown,21,2.3931807423501117
214,READER,Other,Unknown,26,2.8451055774724687
215,READER,Other,Unknown,31,3.285182552464791
216,READER,Response,Anger,1,0.00369786380836021
217,READER,Response,Anger,3,0.011096013693878852
218,READER,Response,Anger,5,0.018497394844806968
219,READER,Response,Anger,7,0.025902009150174626
220,READER,Response,Anger,9,0.03330985849971202
221,READER,Response,Anger,16,0.05926283449526548
222,READER,Response,Anger,21,0.07782499643705398
223,READER,Response,Anger,26,0.09640746020372731
224,READER,Response,Anger,31,0.115010255416339
225,READER,Response,Anticipation,1,0.00369786380836021
226,READER,Response,Anticipation,3,0.011096013693878852
227,READER,Response,Anticipation,5,0.018497394844806968
228,READER,Response,Anticipation,7,0.025902009150174626
229,READER,Response,Anticipation,9,0.03330985849971202
230,READER,Response,Anticipation,16,0.05926283449526548
231,READER,Response,Anticipation,21,0.07782499643705398
232,READER,Response,Anticipation,26,0.09640746020372731
233,READER,Response,Anticipation,31,0.115010255416339
234,READER,Response,Arousal,1,0.025314312116047934
235,READER,Response,Arousal,3,0.07085185355369711
236,READER,Response,Arousal,5,0.11342597164354794
237,READER,Response,Arousal,7,0.15288886015403982
238,READER,Response,Arousal,9,0.19208853755483152
239,READER,Response,Arousal,16,0.3211219082066069
240,READER,Response,Arousal,21,0.4098375931318379
241,READER,Response,Arousal,26,0.498589749697628
242,READER,Response,Arousal,31,0.5832353029290651
243,READER,Response,Disgust,1,0.00369786380836021
244,READER,Response,Disgust,3,0.011096013693878852
245,READER,Response,Disgust,5,0.018497394844806968
246,READER,Response,Disgust,7,0.025902009150174626
247,READER,Response,Disgust,9,0.03330985849971202
248,READER,Response,Disgust,16,0.05926283449526548
249,READER,Response,Disgust,21,0.07782499643705398
250,READER,Response,Disgust,26,0.09640746020372731
251,READER,Response,Disgust,31,0.115010255416339
252,READER,Response,Dominance,1,0.03910019261213861
253,READER,Response,Dominance,3,0.105767459482005
254,READER,Response,Dominance,5,0.17043281971402577
255,READER,Response,Dominance,7,0.23276358638134792
256,READER,Response,Dominance,9,0.2940115445360456
257,READER,Response,Dominance,16,0.498655125288488
258,READER,Response,Dominance,21,0.6426087521314655
259,READER,Response,Dominance,26,0.7847498155369057
260,READER,Response,Dominance,31,0.92310710913566
261,READER,Response,Fear,1,0.00369786380836021
262,READER,Response,Fear,3,0.011096013693878852
263,READER,Response,Fear,5,0.018497394844806968
264,READER,Response,Fear,7,0.025902009150174626
265,READER,Response,Fear,9,0.03330985849971202
266,READER,Response,Fear,16,0.05926283449526548
267,READER,Response,Fear,21,0.07782499643705398
268,READER,Response,Fear,26,0.09640746020372731
269,READER,Response,Fear,31,0.115010255416339
270,READER,Response,Joy,1,0.005301862756925284
271,READER,Response,Joy,3,0.01590876327506285
272,READER,Response,Joy,5,0.026519898436391354
273,READER,Response,Joy,7,0.037135269803482
274,READER,Response,Joy,9,0.047754878936147
275,READER,Response,Joy,16,0.08495690575876662
276,READER,Response,Joy,21,0.11156161380625298
277,READER,Response,Joy,26,0.13819287562951738
278,READER,Response,Joy,31,0.1648507152103584
279,READER,Response,Sadness,1,0.005301862756925284
280,READER,Response,Sadness,3,0.01590876327506285
281,READER,Response,Sadness,5,0.026519898436391354
282,READER,Response,Sadness,7,0.037135269803482
283,READER,Response,Sadness,9,0.047754878936147
284,READER,Response,Sadness,16,0.08495690575876662
285,READER,Response,Sadness,21,0.11156161380625298
286,READER,Response,Sadness,26,0.13819287562951738
287,READER,Response,Sadness,31,0.1648507152103584
288,READER,Response,Surprise,1,0.00369786380836021
289,READER,Response,Surprise,3,0.011096013693878852
290,READER,Response,Surprise,5,0.018497394844806968
291,READER,Response,Surprise,7,0.025902009150174626
292,READER,Response,Surprise,9,0.03330985849971202
293,READER,Response,Surprise,16,0.05926283449526548
294,READER,Response,Surprise,21,0.07782499643705398
295,READER,Response,Surprise,26,0.09640746020372731
296,READER,Response,Surprise,31,0.115010255416339
297,READER,Response,Trust,1,0.009766185368157777
298,READER,Response,Trust,3,0.029302683948088257
299,READER,Response,Trust,5,0.04884468118102463
300,READER,Response,Trust,7,0.06839217085763258
301,READER,Response,Trust,9,0.08794514671896933
302,READER,Response,Trust,16,0.15642367439966415
303,READER,Response,Trust,21,0.2053778549331339
304,READER,Response,Trust,26,0.2543660412969987
305,READER,Response,Trust,31,0.3033881286903654
306,READER,Response,Valence,1,0.04452822209112414
307,READER,Response,Valence,3,0.11954423683955628
308,READER,Response,Valence,5,0.192015446001034
309,READER,Response,Valence,7,0.2614346523858297
310,READER,Response,Valence,9,0.3296658268369341
311,READER,Response,Valence,16,0.5614910115988694
312,READER,Response,Valence,21,0.7239188525686566
313,READER,Response,Valence,26,0.8844302935245923
314,READER,Response,Valence,31,1.036668977828886
315,READER,Stimulus,Anger,1,0.2808582271928847
316,READER,Stimulus,Anger,3,0.8395849567708713
317,READER,Stimulus,Anger,5,1.3960711634313108
318,READER,Stimulus,Anger,7,1.9462863110940403
319,READER,Stimulus,Anger,9,2.491016571029062
320,READER,Stimulus,Anger,16,4.3251846174336395
321,READER,Stimulus,Anger,21,5.546855084267549
322,READER,Stimulus,Anger,26,6.672880538188098
323,READER,Stimulus,Anger,31,7.6862925270783755
324,READER,Stimulus,Anticipation,1,0.3140266663235861
325,READER,Stimulus,Anticipation,3,0.9405015271964924
326,READER,Stimulus,Anticipation,5,1.5654731744181594
327,READER,Stimulus,Anticipation,7,2.185382874481209
328,READER,Stimulus,Anticipation,9,2.797698080521098
329,READER,Stimulus,Anticipation,16,4.850960006157548
330,READER,Stimulus,Anticipation,21,6.175980790833901
331,READER,Stimulus,Anticipation,26,7.365803077296175
332,READER,Stimulus,Anticipation,31,8.405252196484177
333,READER,Stimulus,Arousal,1,0.811609723123053
334,READER,Stimulus,Arousal,3,2.4273900888697613
335,READER,Stimulus,Arousal,5,4.036435663846256
336,READER,Stimulus,Arousal,7,5.636882898411284
337,READER,Stimulus,Arousal,9,7.202917453740347
338,READER,Stimulus,Arousal,16,11.232398528693793
339,READER,Stimulus,Arousal,21,12.36856244969273
340,READER,Stimulus,Arousal,26,12.719857477544165
341,READER,Stimulus,Arousal,31,12.790001015740238
342,READER,Stimulus,Disgust,1,0.19997377764011973
343,READER,Stimulus,Disgust,3,0.5973323298724198
344,READER,Stimulus,Disgust,5,0.9905369795591009
345,READER,Stimulus,Disgust,7,1.3818597677479658
346,READER,Stimulus,Disgust,9,1.7708927532880812
347,READER,Stimulus,Disgust,16,3.090846862881435
348,READER,Stimulus,Disgust,21,3.9950666239927477
349,READER,Stimulus,Disgust,26,4.85146877950886
350,READER,Stimulus,Disgust,31,5.661537556478767
351,READER,Stimulus,Dominance,1,0.9486779496842982
352,READER,Stimulus,Dominance,3,2.8329495546642236
353,READER,Stimulus,Dominance,5,4.709933283843312
354,READER,Stimulus,Dominance,7,6.579871625803842
355,READER,Stimulus,Dominance,9,8.416868667726169
356,READER,Stimulus,Dominance,16,12.366727411906028
357,READER,Stimulus,Dominance,21,12.751195750088312
358,READER,Stimulus,Dominance,26,12.796657668684102
359,READER,Stimulus,Dominance,31,12.800339361803974
360,READER,Stimulus,Fear,1,0.31628731999368415
361,READER,Stimulus,Fear,3,0.9435629074624735
362,READER,Stimulus,Fear,5,1.5695108303206455
363,READER,Stimulus,Fear,7,2.188052772432737
364,READER,Stimulus,Fear,9,2.798252080292696
365,READER,Stimulus,Fear,16,4.841715266507736
366,READER,Stimulus,Fear,21,6.183389646314117
367,READER,Stimulus,Fear,26,7.375011500061173
368,READER,Stimulus,Fear,31,8.405413162648829
369,READER,Stimulus,Joy,1,0.24634676199035435
370,READER,Stimulus,Joy,3,0.7376856505618281
371,READER,Stimulus,Joy,5,1.2273249068163763
372,READER,Stimulus,Joy,7,1.7135282996013046
373,READER,Stimulus,Joy,9,2.1935748714990337
374,READER,Stimulus,Joy,16,3.8321455407943863
375,READER,Stimulus,Joy,21,4.9398446769015365
376,READER,Stimulus,Joy,26,5.983513578306958
377,READER,Stimulus,Joy,31,6.957543142250841
378,READER,Stimulus,Sadness,1,0.29738036229514186
379,READER,Stimulus,Sadness,3,0.890097524494374
380,READER,Stimulus,Sadness,5,1.4804061559338564
381,READER,Stimulus,Sadness,7,2.0676487916401087
382,READER,Stimulus,Sadness,9,2.6492143496392435
383,READER,Stimulus,Sadness,16,4.6025386272945115
384,READER,Stimulus,Sadness,21,5.9038682211012175
385,READER,Stimulus,Sadness,26,7.093106843808393
386,READER,Stimulus,Sadness,31,8.166962973267303
387,READER,Stimulus,Surprise,1,0.24698162150610148
388,READER,Stimulus,Surprise,3,0.7395545643989592
389,READER,Stimulus,Surprise,5,1.2302051094170148
390,READER,Stimulus,Surprise,7,1.71731848286529
391,READER,Stimulus,Surprise,9,2.1997283043359177
392,READER,Stimulus,Surprise,16,3.8251758027524905
393,READER,Stimulus,Surprise,21,4.90715768768832
394,READER,Stimulus,Surprise,26,5.91486348244543
395,READER,Stimulus,Surprise,31,6.844700446883205
396,READER,Stimulus,Trust,1,0.3487019257291545
397,READER,Stimulus,Trust,3,1.0442413573806322
398,READER,Stimulus,Trust,5,1.7390520693746856
399,READER,Stimulus,Trust,7,2.4296617516728007
400,READER,Stimulus,Trust,9,3.1097427755913674
401,READER,Stimulus,Trust,16,5.386257239743379
402,READER,Stimulus,Trust,21,6.833007179114898
403,READER,Stimulus,Trust,26,8.078070106412188
404,READER,Stimulus,Trust,31,9.122575576986653
405,READER,Stimulus,Valence,1,0.9833071846385504
406,READER,Stimulus,Valence,3,2.9331589131638363
407,READER,Stimulus,Valence,5,4.874205402319202
408,READER,Stimulus,Valence,7,6.8087169257938935
409,READER,Stimulus,Valence,9,8.71592630807019
410,READER,Stimulus,Valence,16,12.562043712884359
411,READER,Stimulus,Valence,21,12.786650304585372
412,READER,Stimulus,Valence,26,12.800790111619865
413,READER,Stimulus,Valence,31,12.800899899920566
