,i,t0,t1,entity_i,entity_root,mention_text,mention_root,mention_pos,mention_tag,categ,entity_pos,entity_tag,entity_text
33,269,181,274,,UNKNOWN,the,the,DET,DT,unknown,,,
34,275,274,319,,UNKNOWN,the,the,DET,DT,unknown,,,
35,279,274,319,,ENVIRONMENT,that,that,DET,DT,environment,,,
36,285,274,319,,UNKNOWN,its woollen,its woollen,DET,PRP$,unknown,,,
37,289,274,319,,UNKNOWN,a,a,DET,DT,unknown,,,
38,294,274,319,,UNKNOWN,the,the,DET,DT,unknown,,,
39,297,274,319,,UNKNOWN,the,the,DET,DT,unknown,,,
40,312,274,319,,ENVIRONMENT,that,that,DET,DT,environment,,,
41,322,319,354,,UNKNOWN,the,the,DET,DT,unknown,,,
42,346,319,354,,UNKNOWN,an,an,DET,DT,unknown,,,
43,354,354,392,,UNKNOWN,Some,some,DET,DT,unknown,,,
44,367,354,392,,UNKNOWN,the,the,DET,DT,unknown,,,
45,373,354,392,,UNKNOWN,a,a,DET,DT,unknown,,,
46,382,354,392,,UNKNOWN,all,all,DET,DT,unknown,,,
47,393,392,432,,ENVIRONMENT,that,that,DET,DT,environment,,,
48,403,392,432,,UNKNOWN,an,an,DET,DT,unknown,,,
49,406,392,432,,UNKNOWN,a,a,DET,DT,unknown,,,
50,417,392,432,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
51,420,392,432,,ENVIRONMENT,that,that,DET,DT,environment,,,
52,433,432,471,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
53,439,432,471,,UNKNOWN,the,the,DET,DT,unknown,,,
54,455,432,471,,UNKNOWN,the,the,DET,DT,unknown,,,
55,458,432,471,,UNKNOWN,the,the,DET,DT,unknown,,,
56,468,432,471,,UNKNOWN,the,the,DET,DT,unknown,,,
57,498,475,512,,UNKNOWN,all,all,DET,DT,unknown,,,
58,537,521,545,,UNKNOWN,a,a,DET,DT,unknown,,,
59,547,545,577,,READER,you,you,PRON,PRP,reader,,,
60,573,545,577,,ENVIRONMENT,that,that,DET,DT,environment,,,
61,580,577,679,,UNKNOWN,the,the,DET,DT,unknown,,,
62,601,577,679,,UNKNOWN,the,the,DET,DT,unknown,,,
63,606,577,679,,UNKNOWN,the,the,DET,DT,unknown,,,
64,614,577,679,,UNKNOWN,the,the,DET,DT,unknown,,,
65,631,577,679,,UNKNOWN,them,them,PRON,PRP,unknown,,,
66,641,577,679,,ENVIRONMENT,this,this,DET,DT,environment,,,
67,650,577,679,,UNKNOWN,a,a,DET,DT,unknown,,,
68,665,577,679,,UNKNOWN,a,a,DET,DT,unknown,,,
69,672,577,679,,UNKNOWN,which,which,DET,WDT,unknown,,,
70,673,577,679,,NARRATOR,we,we,PRON,PRP,narrator,,,
71,679,679,728,,ENVIRONMENT,This,this,DET,DT,environment,,,
72,681,679,728,,UNKNOWN,the,the,DET,DT,unknown,,,
73,684,679,728,,UNKNOWN,a,a,DET,DT,unknown,,,
74,689,679,728,,UNKNOWN,which,which,DET,WDT,unknown,,,
75,728,728,771,,UNKNOWN,The,the,DET,DT,unknown,,,
76,737,728,771,,UNKNOWN,a,a,DET,DT,unknown,,,
77,756,728,771,,UNKNOWN,what,what,PRON,WP,unknown,,,
78,777,771,788,,UNKNOWN,the,the,DET,DT,unknown,,,
79,782,771,788,,UNKNOWN,the,the,DET,DT,unknown,,,
80,796,788,813,,UNKNOWN,all,all,DET,DT,unknown,,,
81,798,788,813,,UNKNOWN,a,a,DET,DT,unknown,,,
82,802,788,813,,UNKNOWN,the,the,DET,DT,unknown,,,
83,806,788,813,,UNKNOWN,the,the,DET,DT,unknown,,,
84,814,813,831,,ENVIRONMENT,that,that,DET,DT,environment,,,
85,818,813,831,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
86,821,813,831,,UNKNOWN,the,the,DET,DT,unknown,,,
87,824,813,831,,UNKNOWN,a,a,DET,DT,unknown,,,
88,833,831,856,,UNKNOWN,the,the,DET,DT,unknown,,,
89,847,831,856,,NARRATOR,we,we,PRON,PRP,narrator,,,
90,849,831,856,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
91,862,856,869,,ENVIRONMENT,that,that,DET,DT,environment,,,
92,871,869,891,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
93,875,869,891,,UNKNOWN,the,the,DET,DT,unknown,,,
94,882,869,891,,UNKNOWN,the,the,DET,DT,unknown,,,
95,885,869,891,,UNKNOWN,a,a,DET,DT,unknown,,,
96,888,869,891,,UNKNOWN,a,a,DET,DT,unknown,,,
97,902,891,963,,UNKNOWN,the,the,DET,DT,unknown,,,
98,912,891,963,,UNKNOWN,a,a,DET,DT,unknown,,,
99,920,891,963,,UNKNOWN,a,a,DET,DT,unknown,,,
100,931,891,963,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
101,942,891,963,,UNKNOWN,a,a,DET,DT,unknown,,,
102,955,891,963,,UNKNOWN,the,the,DET,DT,unknown,,,
103,958,891,963,,UNKNOWN,a,a,DET,DT,unknown,,,
104,966,963,983,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
105,969,963,983,,UNKNOWN,the,the,DET,DT,unknown,,,
106,972,963,983,,UNKNOWN,a,a,DET,DT,unknown,,,
107,977,963,983,,UNKNOWN,who,who,PRON,WP,unknown,,,
108,986,983,1012,,UNKNOWN,all,all,DET,DT,unknown,,,
109,994,983,1012,,ENVIRONMENT,this,this,DET,DT,environment,,,
110,997,983,1012,,UNKNOWN,the,the,DET,DT,unknown,,,
111,1004,983,1012,,UNKNOWN,the,the,DET,DT,unknown,,,
112,1008,983,1012,,UNKNOWN,the,the,DET,DT,unknown,,,
113,1015,1012,1068,,UNKNOWN,no,no,DET,DT,unknown,,,
114,1021,1012,1068,,UNKNOWN,the,the,DET,DT,unknown,,,
115,1028,1012,1068,,UNKNOWN,the,the,DET,DT,unknown,,,
116,1037,1012,1068,,UNKNOWN,a,a,DET,DT,unknown,,,
117,1056,1012,1068,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
118,1058,1012,1068,,ENVIRONMENT,that,that,DET,DT,environment,,,
119,1062,1012,1068,,UNKNOWN,the,the,DET,DT,unknown,,,
120,1065,1012,1068,,UNKNOWN,a,a,DET,DT,unknown,,,
121,1068,1068,1094,,UNKNOWN,The,the,DET,DT,unknown,,,
122,1072,1068,1094,,UNKNOWN,a,a,DET,DT,unknown,,,
123,1082,1068,1094,,UNKNOWN,which,which,DET,WDT,unknown,,,
124,1085,1068,1094,,UNKNOWN,the,the,DET,DT,unknown,,,
125,1094,1094,1147,,ENVIRONMENT,This,this,DET,DT,environment,,,
126,1098,1094,1147,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
127,1108,1094,1147,,UNKNOWN,the,the,DET,DT,unknown,,,
128,1121,1094,1147,,UNKNOWN,a,a,DET,DT,unknown,,,
129,1127,1094,1147,,UNKNOWN,the,the,DET,DT,unknown,,,
130,1132,1094,1147,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
131,1137,1094,1147,,UNKNOWN,all,all,DET,DT,unknown,,,
132,1139,1094,1147,,UNKNOWN,its little,its little,DET,PRP$,unknown,,,
133,1145,1094,1147,,UNKNOWN,the,the,DET,DT,unknown,,,
134,1150,1147,1175,,UNKNOWN,the,the,DET,DT,unknown,,,
135,1154,1147,1175,,ENVIRONMENT,that,that,DET,WDT,environment,,,
136,1162,1147,1175,,UNKNOWN,a,a,DET,DT,unknown,,,
137,1169,1147,1175,,UNKNOWN,the,the,DET,DT,unknown,,,
138,1172,1147,1175,,UNKNOWN,the,the,DET,DT,unknown,,,
139,1177,1175,1211,,UNKNOWN,the,the,DET,DT,unknown,,,
140,1183,1175,1211,,UNKNOWN,every,every,DET,DT,unknown,,,
141,1197,1175,1211,,UNKNOWN,a,a,DET,DT,unknown,,,
142,1201,1175,1211,,UNKNOWN,the,the,DET,DT,unknown,,,
143,1213,1211,1290,,ENVIRONMENT,that,that,DET,DT,environment,,,
144,1219,1211,1290,,UNKNOWN,the,the,DET,DT,unknown,,,
145,1225,1211,1290,,PERSON,he,he,PRON,PRP,person,,,
146,1230,1211,1290,,UNKNOWN,the,the,DET,DT,unknown,,,
147,1236,1211,1290,,UNKNOWN,a,a,DET,DT,unknown,,,
148,1259,1211,1290,,UNKNOWN,the,the,DET,DT,unknown,,,
149,1265,1211,1290,,UNKNOWN,another,another,DET,DT,unknown,,,
150,1271,1211,1290,,UNKNOWN,the,the,DET,DT,unknown,,,
151,1296,1290,1335,,ENVIRONMENT,this,this,DET,DT,environment,,,
152,1313,1290,1335,,UNKNOWN,the,the,DET,DT,unknown,,,
153,1316,1290,1335,,UNKNOWN,the,the,DET,DT,unknown,,,
154,1326,1290,1335,,UNKNOWN,the,the,DET,DT,unknown,,,
155,1332,1290,1335,,UNKNOWN,a,a,DET,DT,unknown,,,
156,1337,1335,1371,,UNKNOWN,the,the,DET,DT,unknown,,,
157,1346,1335,1371,,UNKNOWN,the,the,DET,DT,unknown,,,
158,1350,1335,1371,,UNKNOWN,the,the,DET,DT,unknown,,,
159,1357,1335,1371,,READER,you,you,PRON,PRP,reader,,,
160,1364,1335,1371,,UNKNOWN,a,a,DET,DT,unknown,,,
161,1373,1371,1416,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
162,1375,1371,1416,,UNKNOWN,the,the,DET,DT,unknown,,,
163,1378,1371,1416,,UNKNOWN,the,the,DET,DT,unknown,,,
164,1382,1371,1416,,UNKNOWN,the,the,DET,DT,unknown,,,
165,1389,1371,1416,,UNKNOWN,the,the,DET,DT,unknown,,,
166,1393,1371,1416,,UNKNOWN,the,the,DET,DT,unknown,,,
167,1401,1371,1416,,UNKNOWN,the,the,DET,DT,unknown,,,
168,1404,1371,1416,,UNKNOWN,a,a,DET,DT,unknown,,,
169,1408,1371,1416,,NARRATOR,I,i,PRON,PRP,narrator,,,
170,1409,1371,1416,,NARRATOR,myself,myself,PRON,PRP,narrator,,,
171,1412,1371,1416,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
172,1414,1371,1416,,UNKNOWN,both,both,DET,DT,unknown,,,
173,1416,1416,1435,,UNKNOWN,the,the,DET,DT,unknown,,,
174,1420,1416,1435,,UNKNOWN,the,the,DET,DT,unknown,,,
175,1425,1416,1435,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
176,1428,1416,1435,,UNKNOWN,a,a,DET,DT,unknown,,,
177,1432,1416,1435,,UNKNOWN,the,the,DET,DT,unknown,,,
178,1436,1435,1533,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
179,1439,1435,1533,,UNKNOWN,the,the,DET,DT,unknown,,,
180,1442,1435,1533,,UNKNOWN,any,any,DET,DT,unknown,,,
181,1453,1435,1533,,UNKNOWN,the,the,DET,DT,unknown,,,
182,1459,1435,1533,,UNKNOWN,a,a,DET,DT,unknown,,,
183,1469,1435,1533,,UNKNOWN,the,the,DET,DT,unknown,,,
184,1481,1435,1533,,UNKNOWN,a,a,DET,DT,unknown,,,
185,1498,1435,1533,,UNKNOWN,the,the,DET,DT,unknown,,,
186,1506,1435,1533,,UNKNOWN,the,the,DET,DT,unknown,,,
187,1513,1435,1533,,UNKNOWN,the,the,DET,DT,unknown,,,
188,1519,1435,1533,,UNKNOWN,the,the,DET,DT,unknown,,,
189,1524,1435,1533,,UNKNOWN,the,the,DET,DT,unknown,,,
190,1529,1435,1533,,UNKNOWN,the,the,DET,DT,unknown,,,
191,1535,1533,1570,,UNKNOWN,another,another,DET,DT,unknown,,,
192,1543,1533,1570,,UNKNOWN,the,the,DET,DT,unknown,,,
193,1546,1533,1570,,UNKNOWN,the,the,DET,DT,unknown,,,
194,1550,1533,1570,,UNKNOWN,the,the,DET,DT,unknown,,,
195,1560,1533,1570,,UNKNOWN,the,the,DET,DT,unknown,,,
196,1571,1570,1602,,UNKNOWN,the,the,DET,DT,unknown,,,
197,1576,1570,1602,,UNKNOWN,another,another,DET,DT,unknown,,,
198,1589,1570,1602,,UNKNOWN,no,no,DET,DT,unknown,,,
199,1596,1570,1602,,UNKNOWN,a,a,DET,DT,unknown,,,
200,1603,1602,1640,,UNKNOWN,a,a,DET,DT,unknown,,,
201,1613,1602,1640,,UNKNOWN,the,the,DET,DT,unknown,,,
202,1616,1602,1640,,UNKNOWN,the,the,DET,DT,unknown,,,
203,1625,1602,1640,,UNKNOWN,the,the,DET,DT,unknown,,,
204,1628,1602,1640,,UNKNOWN,the,the,DET,DT,unknown,,,
205,1632,1602,1640,,UNKNOWN,the,the,DET,DT,unknown,,,
206,1651,1644,1670,,UNKNOWN,the,the,DET,DT,unknown,,,
207,1655,1644,1670,,UNKNOWN,the,the,DET,DT,unknown,,,
208,1659,1644,1670,,UNKNOWN,the,the,DET,DT,unknown,,,
209,1674,1670,1700,,UNKNOWN,a,a,DET,DT,unknown,,,
210,1678,1670,1700,,UNKNOWN,a,a,DET,DT,unknown,,,
211,1688,1670,1700,,UNKNOWN,no,no,DET,DT,unknown,,,
212,1707,1700,1751,,NARRATOR,we,we,PRON,PRP,narrator,,,
213,1712,1700,1751,,UNKNOWN,another,another,DET,DT,unknown,,,
214,1721,1700,1751,,UNKNOWN,the,the,DET,DT,unknown,,,
215,1723,1700,1751,,UNKNOWN,each,each,DET,DT,unknown,,,
216,1725,1700,1751,,UNKNOWN,his little,his little,DET,PRP$,unknown,,,
217,1730,1700,1751,,UNKNOWN,the,the,DET,DT,unknown,,,
218,1734,1700,1751,,UNKNOWN,the,the,DET,DT,unknown,,,
219,1738,1700,1751,,UNKNOWN,the,the,DET,DT,unknown,,,
220,1744,1700,1751,,UNKNOWN,each,each,DET,DT,unknown,,,
221,1746,1700,1751,,UNKNOWN,a,a,DET,DT,unknown,,,
222,1749,1700,1751,,PERSON,him,him,PRON,PRP,person,,,
223,1759,1759,1772,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
224,1772,1772,1789,,UNKNOWN,All,all,DET,DT,unknown,,,
225,1776,1772,1789,,ENVIRONMENT,that,that,DET,DT,environment,,,
226,1791,1791,1794,,UNKNOWN,AN,an,DET,DT,unknown,,,
227,1795,1794,1811,,UNKNOWN,the,the,DET,DT,unknown,,,
228,1798,1794,1811,,UNKNOWN,my leaving,my leaving,DET,PRP$,unknown,,,
229,1802,1794,1811,,UNKNOWN,the,the,DET,DT,unknown,,,
230,1805,1794,1811,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
231,1829,1811,1869,,UNKNOWN,all,all,DET,DT,unknown,,,
232,1835,1811,1869,,UNKNOWN,which,which,DET,WDT,unknown,,,
233,1840,1811,1869,,UNKNOWN,the,the,DET,DT,unknown,,,
234,1863,1811,1869,,UNKNOWN,the,the,DET,DT,unknown,,,
235,1874,1869,1899,,UNKNOWN,the,the,DET,DT,unknown,,,
236,1882,1869,1899,,UNKNOWN,the,the,DET,DT,unknown,,,
237,1885,1869,1899,,UNKNOWN,the,the,DET,DT,unknown,,,
238,1890,1869,1899,,UNKNOWN,the,the,DET,DT,unknown,,,
239,1900,1899,1928,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
240,1916,1899,1928,,UNKNOWN,his own,his own,DET,PRP$,unknown,,,
241,1921,1899,1928,,PERSON,he,he,PRON,PRP,person,,,
242,1923,1899,1928,,UNKNOWN,no,no,DET,DT,unknown,,,
243,1933,1928,1937,,UNKNOWN,what,what,PRON,WP,unknown,,,
244,1938,1937,1988,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
245,1944,1937,1988,,NARRATOR,us,us,PRON,PRP,narrator,,,
246,1946,1937,1988,,UNKNOWN,who,who,PRON,WP,unknown,,,
247,1949,1937,1988,,UNKNOWN,the,the,DET,DT,unknown,,,
248,1960,1937,1988,,UNKNOWN,all,all,DET,DT,unknown,,,
249,1971,1937,1988,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
250,1976,1937,1988,,UNKNOWN,no,no,DET,DT,unknown,,,
251,1983,1937,1988,,UNKNOWN,their own,their own,DET,PRP$,unknown,,,
252,1991,1988,2019,,UNKNOWN,these,these,DET,DT,unknown,,,
253,2027,2019,2045,,UNKNOWN,all,all,DET,PDT,unknown,,,
254,2028,2019,2045,,UNKNOWN,the,the,DET,DT,unknown,,,
255,2040,2019,2045,,UNKNOWN,the,the,DET,DT,unknown,,,
256,2046,2045,2076,,UNKNOWN,some,some,DET,DT,unknown,,,
257,2062,2045,2076,,UNKNOWN,these,these,DET,DT,unknown,,,
258,2070,2045,2076,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
259,2084,2076,2113,,UNKNOWN,any,any,DET,DT,unknown,,,
260,2098,2076,2113,,UNKNOWN,some,some,DET,DT,unknown,,,
261,2100,2076,2113,,UNKNOWN,these,these,DET,DT,unknown,,,
262,2107,2076,2113,,UNKNOWN,the,the,DET,DT,unknown,,,
263,2109,2076,2113,,ENVIRONMENT,that,that,DET,WDT,environment,,,
264,2120,2113,2132,,UNKNOWN,these,these,DET,DT,unknown,,,
265,2147,2132,2229,,READER,you,you,PRON,PRP,reader,,,
266,2174,2132,2229,,UNKNOWN,the,the,DET,DT,unknown,,,
267,2179,2132,2229,,UNKNOWN,the,the,DET,DT,unknown,,,
268,2196,2132,2229,,UNKNOWN,some,some,DET,DT,unknown,,,
269,2198,2132,2229,,NARRATOR,us,us,PRON,PRP,narrator,,,
270,2199,2132,2229,,UNKNOWN,who,who,PRON,WP,unknown,,,
271,2208,2132,2229,,UNKNOWN,the,the,DET,DT,unknown,,,
272,2219,2132,2229,,UNKNOWN,my only,my only,DET,PRP$,unknown,,,
273,2234,2229,2306,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
274,2236,2229,2306,,ENVIRONMENT,this,this,DET,DT,environment,,,
275,2246,2229,2306,,UNKNOWN,the,the,DET,DT,unknown,,,
276,2251,2229,2306,,UNKNOWN,some,some,DET,DT,unknown,,,
277,2255,2229,2306,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
278,2264,2229,2306,,UNKNOWN,all,all,DET,DT,unknown,,,
279,2270,2229,2306,,UNKNOWN,the,the,DET,DT,unknown,,,
280,2273,2229,2306,,UNKNOWN,the,the,DET,DT,unknown,,,
281,2276,2229,2306,,UNKNOWN,the,the,DET,DT,unknown,,,
282,2278,2229,2306,,ENVIRONMENT,that,that,DET,WDT,environment,,,
283,2290,2229,2306,,UNKNOWN,the,the,DET,DT,unknown,,,
284,2294,2229,2306,,PERSON,he,he,PRON,PRP,person,,,
285,2312,2306,2373,,UNKNOWN,all,all,DET,DT,unknown,,,
286,2344,2306,2373,,UNKNOWN,the,the,DET,DT,unknown,,,
287,2359,2306,2373,,UNKNOWN,a,a,DET,DT,unknown,,,
288,2374,2373,2408,,UNKNOWN,the,the,DET,DT,unknown,,,
289,2387,2373,2408,,UNKNOWN,the,the,DET,DT,unknown,,,
290,2411,2408,2435,,UNKNOWN,my first,my first,DET,PRP$,unknown,,,
291,2414,2408,2435,,UNKNOWN,an,an,DET,DT,unknown,,,
292,2417,2408,2435,,UNKNOWN,the,the,DET,DT,unknown,,,
293,2421,2408,2435,,UNKNOWN,a,a,DET,DT,unknown,,,
294,2427,2408,2435,,UNKNOWN,the,the,DET,DT,unknown,,,
295,2442,2435,2463,,PERSON,he,he,PRON,PRP,person,,,
296,2445,2435,2463,,UNKNOWN,the,the,DET,DT,unknown,,,
297,2456,2435,2463,,UNKNOWN,an,an,DET,DT,unknown,,,
298,2460,2435,2463,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
299,2463,2463,2490,,UNKNOWN,A,a,DET,DT,unknown,,,
300,2480,2463,2490,,UNKNOWN,the,the,DET,DT,unknown,,,
301,2491,2490,2517,,ENVIRONMENT,this,this,DET,DT,environment,,,
302,2503,2490,2517,,UNKNOWN,the,the,DET,DT,unknown,,,
303,2509,2490,2517,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
304,2513,2490,2517,,UNKNOWN,the,the,DET,DT,unknown,,,
305,2529,2517,2561,,UNKNOWN,the,the,DET,DT,unknown,,,
306,2579,2561,2640,,UNKNOWN,the,the,DET,DT,unknown,,,
307,2586,2561,2640,,UNKNOWN,the,the,DET,DT,unknown,,,
308,2593,2561,2640,,UNKNOWN,the,the,DET,DT,unknown,,,
309,2598,2561,2640,,UNKNOWN,the,the,DET,DT,unknown,,,
310,2602,2561,2640,,UNKNOWN,the,the,DET,DT,unknown,,,
311,2617,2561,2640,,UNKNOWN,the,the,DET,DT,unknown,,,
312,2645,2640,2696,,UNKNOWN,the,the,DET,DT,unknown,,,
313,2648,2640,2696,,UNKNOWN,the,the,DET,DT,unknown,,,
314,2656,2640,2696,,UNKNOWN,the,the,DET,DT,unknown,,,
315,2662,2640,2696,,UNKNOWN,the,the,DET,DT,unknown,,,
316,2667,2640,2696,,UNKNOWN,a,a,DET,DT,unknown,,,
317,2680,2640,2696,,UNKNOWN,the,the,DET,DT,unknown,,,
318,2685,2640,2696,,UNKNOWN,a,a,DET,DT,unknown,,,
319,2691,2640,2696,,UNKNOWN,the,the,DET,DT,unknown,,,
320,2709,2696,2745,,UNKNOWN,the,the,DET,DT,unknown,,,
321,2724,2696,2745,,UNKNOWN,a,a,DET,DT,unknown,,,
322,2734,2696,2745,,UNKNOWN,a,a,DET,DT,unknown,,,
323,2757,2745,2773,,UNKNOWN,the,the,DET,DT,unknown,,,
324,2760,2745,2773,,NARRATOR,us,us,PRON,PRP,narrator,,,
325,2773,2773,2796,,UNKNOWN,The,the,DET,DT,unknown,,,
326,2782,2773,2796,,UNKNOWN,some,some,DET,DT,unknown,,,
327,2790,2773,2796,,UNKNOWN,what,what,PRON,WP,unknown,,,
328,2804,2796,2833,,NARRATOR,I,i,PRON,PRP,narrator,,,
329,2808,2796,2833,,UNKNOWN,what,what,PRON,WP,unknown,,,
330,2810,2796,2833,,UNKNOWN,the,the,DET,DT,unknown,,,
331,2820,2796,2833,,UNKNOWN,the,the,DET,DT,unknown,,,
332,2826,2796,2833,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
333,2833,2833,2843,,UNKNOWN,The,the,DET,DT,unknown,,,
334,2849,2843,2853,,ENVIRONMENT,that,that,DET,DT,environment,,,
335,2857,2853,2885,,UNKNOWN,the,the,DET,DT,unknown,,,
336,2871,2853,2885,,UNKNOWN,a,a,DET,DT,unknown,,,
337,2876,2853,2885,,UNKNOWN,a,a,DET,DT,unknown,,,
338,2880,2853,2885,,UNKNOWN,a,a,DET,DT,unknown,,,
339,2888,2885,2912,,NARRATOR,us,us,PRON,PRP,narrator,,,
340,2897,2885,2912,,UNKNOWN,every,every,DET,DT,unknown,,,
341,2909,2885,2912,,READER,you,you,PRON,PRP,reader,,,
342,2916,2912,2936,,UNKNOWN,the,the,DET,DT,unknown,,,
343,2923,2912,2936,,UNKNOWN,the,the,DET,DT,unknown,,,
344,2933,2912,2936,,UNKNOWN,a,a,DET,DT,unknown,,,
345,2938,2936,2952,,UNKNOWN,thee,thee,PRON,PRP,unknown,,,
346,2942,2936,2952,,UNKNOWN,every,every,DET,DT,unknown,,,
347,2945,2936,2952,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
348,2948,2936,2952,,UNKNOWN,thee,thee,PRON,PRP,unknown,,,
349,2991,2981,2994,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
350,3016,3002,3035,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
351,3024,3002,3035,,UNKNOWN,the,the,DET,DT,unknown,,,
352,3041,3036,3051,,UNKNOWN,the,the,DET,DT,unknown,,,
353,3051,3051,3057,,UNKNOWN,the,the,DET,DT,unknown,,,
354,3058,3057,3089,,UNKNOWN,The,the,DET,DT,unknown,,,
355,3064,3057,3089,,UNKNOWN,the,the,DET,DT,unknown,,,
356,3070,3057,3089,,UNKNOWN,the,the,DET,DT,unknown,,,
357,3080,3057,3089,,UNKNOWN,the,the,DET,DT,unknown,,,
358,3083,3057,3089,,UNKNOWN,the,the,DET,DT,unknown,,,
359,3112,3089,3115,,UNKNOWN,a,a,DET,DT,unknown,,,
360,3119,3115,3143,,UNKNOWN,a,a,DET,DT,unknown,,,
361,3129,3115,3143,,UNKNOWN,the,the,DET,DT,unknown,,,
362,3137,3115,3143,,UNKNOWN,no,no,DET,DT,unknown,,,
363,3143,3143,3167,,UNKNOWN,A,a,DET,DT,unknown,,,
364,3153,3143,3167,,UNKNOWN,the,the,DET,DT,unknown,,,
365,3156,3143,3167,,UNKNOWN,a,a,DET,DT,unknown,,,
366,3174,3167,3209,,UNKNOWN,the,the,DET,DT,unknown,,,
367,3181,3167,3209,,PERSON,she,she,PRON,PRP,person,,,
368,3183,3167,3209,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
369,3185,3167,3209,,UNKNOWN,the,the,DET,DT,unknown,,,
370,3189,3167,3209,,UNKNOWN,a,a,DET,DT,unknown,,,
371,3210,3209,3241,,UNKNOWN,whatever,whatever,DET,WDT,unknown,,,
372,3222,3209,3241,,UNKNOWN,the,the,DET,DT,unknown,,,
373,3231,3209,3241,,UNKNOWN,all,all,DET,DT,unknown,,,
374,3238,3209,3241,,UNKNOWN,another,another,DET,DT,unknown,,,
375,3256,3241,3274,,UNKNOWN,the,the,DET,DT,unknown,,,
376,3269,3241,3274,,READER,you,you,PRON,PRP,reader,,,
377,3278,3274,3308,,READER,you,you,PRON,PRP,reader,,,
378,3283,3274,3308,,UNKNOWN,a,a,DET,DT,unknown,,,
