,i,t0,t1,entity_i,entity_root,mention_text,mention_root,mention_pos,mention_tag,categ,entity_pos,entity_tag,entity_text
198,1843,1830,1893,,UNKNOWN,a,a,DET,DT,unknown,,,
199,1858,1830,1893,,UNKNOWN,the,the,DET,DT,unknown,,,
200,1864,1830,1893,,UNKNOWN,a,a,DET,DT,unknown,,,
201,1876,1830,1893,,UNKNOWN,another,another,DET,DT,unknown,,,
202,1889,1830,1893,,UNKNOWN,any,any,DET,DT,unknown,,,
203,1897,1893,1930,,UNKNOWN,the,the,DET,DT,unknown,,,
204,1900,1893,1930,,UNKNOWN,the,the,DET,DT,unknown,,,
205,1918,1893,1930,,UNKNOWN,the,the,DET,DT,unknown,,,
206,1934,1930,2051,,UNKNOWN,a,a,DET,DT,unknown,,,
207,1941,1930,2051,,UNKNOWN,the,the,DET,DT,unknown,,,
208,1949,1930,2051,,UNKNOWN,the,the,DET,DT,unknown,,,
209,1952,1930,2051,,UNKNOWN,a,a,DET,DT,unknown,,,
210,1957,1930,2051,,UNKNOWN,who,who,PRON,WP,unknown,,,
211,1960,1930,2051,,UNKNOWN,the,the,DET,DT,unknown,,,
212,1970,1930,2051,,UNKNOWN,some,some,DET,DT,unknown,,,
213,1977,1930,2051,,UNKNOWN,a,a,DET,DT,unknown,,,
214,1989,1930,2051,,UNKNOWN,the,the,DET,DT,unknown,,,
215,1992,1930,2051,,UNKNOWN,which,which,DET,WDT,unknown,,,
216,2005,1930,2051,,UNKNOWN,every,every,DET,DT,unknown,,,
217,2027,1930,2051,,UNKNOWN,the,the,DET,DT,unknown,,,
218,2039,1930,2051,,UNKNOWN,any,any,DET,DT,unknown,,,
219,2042,1930,2051,,UNKNOWN,the,the,DET,DT,unknown,,,
220,2069,2051,2073,,UNKNOWN,the,the,DET,DT,unknown,,,
221,2076,2073,2116,,UNKNOWN,the,the,DET,DT,unknown,,,
222,2081,2073,2116,,UNKNOWN,the,the,DET,DT,unknown,,,
223,2087,2073,2116,,UNKNOWN,no,no,DET,DT,unknown,,,
224,2102,2073,2116,,UNKNOWN,such,such,DET,PDT,unknown,,,
225,2103,2073,2116,,UNKNOWN,a,a,DET,DT,unknown,,,
226,2109,2073,2116,,UNKNOWN,a,a,DET,DT,unknown,,,
227,2117,2116,2154,,READER,You,you,PRON,PRP,reader,,,
228,2131,2116,2154,,UNKNOWN,a,a,DET,DT,unknown,,,
229,2139,2116,2154,,UNKNOWN,the,the,DET,DT,unknown,,,
230,2142,2116,2154,,UNKNOWN,the,the,DET,DT,unknown,,,
231,2146,2116,2154,,UNKNOWN,the,the,DET,DT,unknown,,,
232,2158,2155,2202,,READER,you,you,PRON,PRP,reader,,,
233,2160,2155,2202,,UNKNOWN,a,a,DET,DT,unknown,,,
234,2176,2155,2202,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
235,2192,2155,2202,,UNKNOWN,the,the,DET,DT,unknown,,,
236,2196,2155,2202,,READER,you,you,PRON,PRP,reader,,,
237,2197,2155,2202,,UNKNOWN,a,a,DET,DT,unknown,,,
238,2203,2202,2228,,UNKNOWN,a,a,DET,DT,unknown,,,
239,2206,2202,2228,,UNKNOWN,all,all,DET,DT,unknown,,,
240,2233,2228,2267,,UNKNOWN,a,a,DET,DT,unknown,,,
241,2236,2228,2267,,UNKNOWN,the,the,DET,DT,unknown,,,
242,2239,2228,2267,,UNKNOWN,the,the,DET,DT,unknown,,,
243,2243,2228,2267,,UNKNOWN,who,who,PRON,WP,unknown,,,
244,2257,2228,2267,,UNKNOWN,the,the,DET,DT,unknown,,,
245,2263,2228,2267,,UNKNOWN,the,the,DET,DT,unknown,,,
246,2274,2267,2310,,UNKNOWN,the,the,DET,DT,unknown,,,
247,2281,2267,2310,,UNKNOWN,some,some,DET,DT,unknown,,,
248,2287,2267,2310,,UNKNOWN,the,the,DET,DT,unknown,,,
249,2290,2267,2310,,UNKNOWN,who,who,PRON,WP,unknown,,,
250,2298,2267,2310,,UNKNOWN,a,a,DET,DT,unknown,,,
251,2302,2267,2310,,UNKNOWN,the,the,DET,DT,unknown,,,
252,2304,2267,2310,,UNKNOWN,who,who,PRON,WP,unknown,,,
253,2306,2267,2310,,UNKNOWN,them,them,PRON,PRP,unknown,,,
254,2312,2310,2357,,UNKNOWN,the,the,DET,DT,unknown,,,
255,2318,2310,2357,,ENVIRONMENT,this,this,DET,DT,environment,,,
256,2320,2310,2357,,UNKNOWN,a,a,DET,DT,unknown,,,
257,2325,2310,2357,,UNKNOWN,a,a,DET,DT,unknown,,,
258,2334,2310,2357,,UNKNOWN,a,a,DET,DT,unknown,,,
259,2338,2310,2357,,UNKNOWN,a,a,DET,DT,unknown,,,
260,2347,2310,2357,,UNKNOWN,a,a,DET,DT,unknown,,,
261,2353,2310,2357,,UNKNOWN,the,the,DET,DT,unknown,,,
262,2361,2357,2421,,UNKNOWN,the,the,DET,DT,unknown,,,
263,2371,2357,2421,,ENVIRONMENT,this,this,DET,DT,environment,,,
264,2389,2357,2421,,UNKNOWN,the,the,DET,DT,unknown,,,
265,2395,2357,2421,,UNKNOWN,who,who,PRON,WP,unknown,,,
266,2400,2357,2421,,ENVIRONMENT,this,this,DET,DT,environment,,,
267,2408,2357,2421,,UNKNOWN,his own,his own,DET,PRP$,unknown,,,
268,2412,2357,2421,,UNKNOWN,the,the,DET,DT,unknown,,,
269,2423,2421,2574,,UNKNOWN,the,the,DET,DT,unknown,,,
270,2430,2421,2574,,UNKNOWN,such,such,DET,PDT,unknown,,,
271,2431,2421,2574,,UNKNOWN,a,a,DET,DT,unknown,,,
272,2435,2421,2574,,UNKNOWN,the,the,DET,DT,unknown,,,
273,2438,2421,2574,,ENVIRONMENT,this,this,DET,DT,environment,,,
274,2444,2421,2574,,UNKNOWN,the,the,DET,DT,unknown,,,
275,2449,2421,2574,,UNKNOWN,who,who,PRON,WP,unknown,,,
276,2454,2421,2574,,UNKNOWN,the,the,DET,DT,unknown,,,
277,2457,2421,2574,,UNKNOWN,his naked,his naked,DET,PRP$,unknown,,,
278,2484,2421,2574,,UNKNOWN,a,a,DET,DT,unknown,,,
279,2510,2421,2574,,UNKNOWN,a,a,DET,DT,unknown,,,
280,2550,2421,2574,,UNKNOWN,the,the,DET,DT,unknown,,,
281,2553,2421,2574,,ENVIRONMENT,that,that,DET,WDT,environment,,,
282,2556,2421,2574,,UNKNOWN,the,the,DET,DT,unknown,,,
283,2566,2421,2574,,UNKNOWN,the,the,DET,DT,unknown,,,
284,2570,2421,2574,,UNKNOWN,no,no,DET,DT,unknown,,,
285,2582,2574,2605,,UNKNOWN,a,a,DET,DT,unknown,,,
286,2589,2574,2605,,UNKNOWN,the,the,DET,DT,unknown,,,
287,2599,2574,2605,,UNKNOWN,what,what,PRON,WP,unknown,,,
288,2621,2605,2653,,UNKNOWN,the,the,DET,DT,unknown,,,
289,2634,2605,2653,,UNKNOWN,the,the,DET,DT,unknown,,,
290,2641,2605,2653,,UNKNOWN,all,all,DET,PDT,unknown,,,
291,2642,2605,2653,,UNKNOWN,the,the,DET,DT,unknown,,,
292,2663,2653,2700,,ENVIRONMENT,this,this,DET,DT,environment,,,
293,2669,2653,2700,,UNKNOWN,the,the,DET,DT,unknown,,,
294,2676,2653,2700,,UNKNOWN,the,the,DET,DT,unknown,,,
295,2687,2653,2700,,UNKNOWN,the,the,DET,DT,unknown,,,
296,2696,2653,2700,,UNKNOWN,the,the,DET,DT,unknown,,,
297,2699,2653,2700,,UNKNOWN,his character'Suppose,his character'suppose,DET,DT,unknown,,,
298,2712,2712,2716,,UNKNOWN,what,what,PRON,WP,unknown,,,
299,2716,2716,2724,,UNKNOWN,what,what,PRON,WP,unknown,,,
300,2724,2724,2779,,UNKNOWN,An,an,DET,DT,unknown,,,
301,2729,2724,2779,,ENVIRONMENT,this,this,DET,DT,environment,,,
302,2740,2724,2779,,UNKNOWN,the,the,DET,DT,unknown,,,
303,2743,2724,2779,,UNKNOWN,the,the,DET,DT,unknown,,,
304,2766,2724,2779,,UNKNOWN,the,the,DET,DT,unknown,,,
305,2779,2779,2786,,UNKNOWN,a,a,DET,DT,unknown,,,
306,2782,2779,2786,,UNKNOWN,the,the,DET,DT,unknown,,,
307,2801,2786,2813,,UNKNOWN,a,a,DET,DT,unknown,,,
308,2807,2786,2813,,UNKNOWN,what,what,PRON,WP,unknown,,,
309,2832,2813,2891,,UNKNOWN,the,the,DET,DT,unknown,,,
310,2851,2813,2891,,UNKNOWN,a,a,DET,DT,unknown,,,
311,2858,2813,2891,,UNKNOWN,a,a,DET,DT,unknown,,,
312,2861,2813,2891,,UNKNOWN,any,any,DET,DT,unknown,,,
313,2879,2813,2891,,UNKNOWN,a,a,DET,DT,unknown,,,
314,2884,2813,2891,,UNKNOWN,a,a,DET,DT,unknown,,,
315,2895,2893,2905,,UNKNOWN,a,a,DET,DT,unknown,,,
316,2907,2905,2926,,UNKNOWN,a,a,DET,DT,unknown,,,
317,2912,2905,2926,,UNKNOWN,thee,thee,PRON,PRP,unknown,,,
318,2928,2926,2939,,UNKNOWN,her much,her much,PRON,PRP,unknown,,,
319,2932,2926,2939,,PERSON,her,her,PRON,PRP,person,,,
320,2933,2926,2939,,UNKNOWN,thy,thy,DET,PRP$,unknown,,,
321,2942,2939,2999,,NARRATOR,us,us,PRON,PRP,narrator,,,
322,2944,2939,2999,,UNKNOWN,the,the,DET,DT,unknown,,,
323,2960,2939,2999,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
324,3013,2999,3019,,UNKNOWN,a,a,DET,DT,unknown,,,
325,3017,2999,3019,,UNKNOWN,your noble,your noble,DET,PRP$,unknown,,,
326,3036,3019,3067,,UNKNOWN,my bended,my bended,DET,PRP$,unknown,,,
327,3052,3019,3067,,UNKNOWN,all,all,DET,DT,unknown,,,
328,3054,3019,3067,,UNKNOWN,the,the,DET,DT,unknown,,,
329,3060,3019,3067,,UNKNOWN,such,such,DET,PDT,unknown,,,
330,3061,3019,3067,,UNKNOWN,an,an,DET,DT,unknown,,,
331,3067,3067,3096,,ENVIRONMENT,This,this,DET,DT,environment,,,
332,3072,3067,3096,,UNKNOWN,some,some,DET,DT,unknown,,,
333,3080,3067,3096,,UNKNOWN,no,no,DET,DT,unknown,,,
334,3096,3096,3181,,UNKNOWN,The,the,DET,DT,unknown,,,
335,3101,3096,3181,,UNKNOWN,the,the,DET,DT,unknown,,,
336,3111,3096,3181,,UNKNOWN,the,the,DET,DT,unknown,,,
337,3116,3096,3181,,PERSON,he,he,PRON,PRP,person,,,
338,3120,3096,3181,,UNKNOWN,a,a,DET,DT,unknown,,,
339,3123,3096,3181,,UNKNOWN,her right,her right,DET,PRP$,unknown,,,
340,3135,3096,3181,,UNKNOWN,who,who,PRON,WP,unknown,,,
341,3145,3096,3181,,ENVIRONMENT,this,this,DET,DT,environment,,,
342,3152,3096,3181,,UNKNOWN,the,the,DET,DT,unknown,,,
343,3155,3096,3181,,UNKNOWN,which,which,DET,WDT,unknown,,,
344,3158,3096,3181,,UNKNOWN,a thousand,a thousand,DET,DT,unknown,,,
345,3169,3096,3181,,ENVIRONMENT,that,that,DET,DT,environment,,,
346,3174,3096,3181,,UNKNOWN,a,a,DET,DT,unknown,,,
347,3184,3181,3218,,UNKNOWN,the,the,DET,DT,unknown,,,
348,3201,3181,3218,,ENVIRONMENT,This,this,DET,DT,environment,,,
349,3203,3181,3218,,UNKNOWN,all,all,DET,PDT,unknown,,,
350,3204,3181,3218,,UNKNOWN,a,a,DET,DT,unknown,,,
351,3208,3181,3218,,ENVIRONMENT,this,this,DET,DT,environment,,,
352,3212,3181,3218,,UNKNOWN,whose only,whose only,DET,WP$,unknown,,,
353,3218,3218,3233,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
354,3222,3218,3233,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
355,3228,3218,3233,,READER,you,you,PRON,PRP,reader,,,
356,3245,3233,3322,,UNKNOWN,the,the,DET,DT,unknown,,,
357,3251,3233,3322,,UNKNOWN,some,some,DET,DT,unknown,,,
358,3256,3233,3322,,UNKNOWN,a,a,DET,DT,unknown,,,
359,3259,3233,3322,,UNKNOWN,the,the,DET,DT,unknown,,,
360,3269,3233,3322,,UNKNOWN,an,an,DET,DT,unknown,,,
361,3274,3233,3322,,UNKNOWN,the,the,DET,DT,unknown,,,
362,3286,3233,3322,,UNKNOWN,the,the,DET,DT,unknown,,,
363,3289,3233,3322,,UNKNOWN,the,the,DET,DT,unknown,,,
364,3293,3233,3322,,ENVIRONMENT,this,this,DET,DT,environment,,,
365,3297,3233,3322,,UNKNOWN,no,no,DET,DT,unknown,,,
366,3302,3233,3322,,UNKNOWN,a,a,DET,DT,unknown,,,
367,3306,3233,3322,,UNKNOWN,the,the,DET,DT,unknown,,,
368,3309,3233,3322,,ENVIRONMENT,that,that,DET,WDT,environment,,,
369,3314,3233,3322,,UNKNOWN,the,the,DET,DT,unknown,,,
370,3318,3233,3322,,UNKNOWN,the,the,DET,DT,unknown,,,
371,3322,3322,3324,,UNKNOWN,What,what,PRON,WP,unknown,,,
372,3336,3324,3345,,UNKNOWN,every,every,DET,DT,unknown,,,
373,3338,3324,3345,,ENVIRONMENT,that,that,DET,WDT,environment,,,
374,3339,3324,3345,,READER,you,you,PRON,PRP,reader,,,
375,3342,3324,3345,,UNKNOWN,the,the,DET,DT,unknown,,,
376,3350,3345,3398,,ENVIRONMENT,this,this,DET,DT,environment,,,
377,3372,3345,3398,,UNKNOWN,the,the,DET,DT,unknown,,,
378,3378,3345,3398,,UNKNOWN,any,any,DET,DT,unknown,,,
379,3382,3345,3398,,READER,you,you,PRON,PRP,reader,,,
380,3388,3345,3398,,UNKNOWN,the,the,DET,DT,unknown,,,
381,3400,3398,3423,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
382,3404,3398,3423,,ENVIRONMENT,this,this,DET,DT,environment,,,
383,3423,3423,3503,,ENVIRONMENT,This,this,DET,DT,environment,,,
384,3425,3423,3503,,UNKNOWN,a,a,DET,DT,unknown,,,
385,3429,3423,3503,,UNKNOWN,all,all,DET,PDT,unknown,,,
386,3430,3423,3503,,UNKNOWN,the,the,DET,DT,unknown,,,
387,3439,3423,3503,,READER,you,you,PRON,PRP,reader,,,
388,3453,3423,3503,,UNKNOWN,your own,your own,DET,PRP$,unknown,,,
389,3456,3423,3503,,READER,you,you,PRON,PRP,reader,,,
390,3460,3423,3503,,ENVIRONMENT,that,that,DET,DT,environment,,,
391,3466,3423,3503,,UNKNOWN,the,the,DET,DT,unknown,,,
392,3481,3423,3503,,READER,you,you,PRON,PRP,reader,,,
393,3486,3423,3503,,UNKNOWN,your own,your own,DET,PRP$,unknown,,,
394,3493,3423,3503,,UNKNOWN,a,a,DET,DT,unknown,,,
395,3498,3423,3503,,UNKNOWN,the,the,DET,DT,unknown,,,
396,3525,3515,3566,,UNKNOWN,the,the,DET,DT,unknown,,,
397,3550,3515,3566,,UNKNOWN,an,an,DET,DT,unknown,,,
398,3559,3515,3566,,UNKNOWN,the,the,DET,DT,unknown,,,
399,3562,3515,3566,,UNKNOWN,a,a,DET,DT,unknown,,,
400,3572,3566,3577,,UNKNOWN,an,an,DET,DT,unknown,,,
401,3577,3577,3590,,UNKNOWN,Either,either,DET,DT,unknown,,,
402,3579,3577,3590,,UNKNOWN,your four-footed,your four-footed,DET,PRP$,unknown,,,
403,3603,3591,3643,,UNKNOWN,the,the,DET,DT,unknown,,,
404,3611,3591,3643,,UNKNOWN,what,what,PRON,WP,unknown,,,
405,3613,3591,3643,,READER,you,you,PRON,PRP,reader,,,
406,3616,3591,3643,,ENVIRONMENT,this,this,DET,DT,environment,,,
407,3622,3591,3643,,UNKNOWN,a,a,DET,DT,unknown,,,
408,3628,3591,3643,,UNKNOWN,a,a,DET,DT,unknown,,,
409,3639,3591,3643,,READER,you,you,PRON,PRP,reader,,,
410,3663,3649,3668,,UNKNOWN,a,a,DET,DT,unknown,,,
411,3671,3668,3689,,ENVIRONMENT,this,this,DET,DT,environment,,,
412,3678,3668,3689,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
413,3697,3689,3728,,ENVIRONMENT,this,this,DET,DT,environment,,,
414,3702,3689,3728,,READER,you,you,PRON,PRP,reader,,,
415,3709,3689,3728,,UNKNOWN,the,the,DET,DT,unknown,,,
416,3733,3728,3771,,ENVIRONMENT,this,this,DET,DT,environment,,,
417,3785,3771,3795,,UNKNOWN,the,the,DET,DT,unknown,,,
418,3816,3800,3820,,ENVIRONMENT,this,this,DET,DT,environment,,,
419,3833,3820,3847,,UNKNOWN,the,the,DET,DT,unknown,,,
420,3843,3820,3847,,UNKNOWN,any,any,DET,DT,unknown,,,
421,3854,3847,3861,,UNKNOWN,the,the,DET,DT,unknown,,,
422,3872,3861,3922,,UNKNOWN,who,who,PRON,WP,unknown,,,
423,3877,3861,3922,,UNKNOWN,a,a,DET,DT,unknown,,,
424,3882,3861,3922,,UNKNOWN,a,a,DET,DT,unknown,,,
425,3890,3861,3922,,UNKNOWN,a,a,DET,DT,unknown,,,
426,3908,3861,3922,,UNKNOWN,an,an,DET,DT,unknown,,,
427,3912,3861,3922,,UNKNOWN,whom,whom,PRON,WP,unknown,,,
428,3919,3861,3922,,UNKNOWN,my own,my own,DET,PRP$,unknown,,,
429,3928,3922,3951,,UNKNOWN,the,the,DET,DT,unknown,,,
430,3934,3922,3951,,UNKNOWN,a,a,DET,DT,unknown,,,
431,3938,3922,3951,,UNKNOWN,a,a,DET,DT,unknown,,,
432,3941,3922,3951,,UNKNOWN,who,who,PRON,WP,unknown,,,
433,3947,3922,3951,,NARRATOR,us,us,PRON,PRP,narrator,,,
434,3948,3922,3951,,UNKNOWN,all,all,DET,DT,unknown,,,
435,3955,3951,3968,,UNKNOWN,a,a,DET,DT,unknown,,,
436,3958,3951,3968,,UNKNOWN,all,all,DET,PDT,unknown,,,
437,3959,3951,3968,,UNKNOWN,the,the,DET,DT,unknown,,,
438,3963,3951,3968,,ENVIRONMENT,this,this,DET,DT,environment,,,
439,3967,3951,3968,,UNKNOWN,the,the,DET,DT,unknown,,,
440,0,0,4,0.0,ed,ed,ed,NOUN,NN,environment,NOUN,NN,ed
441,4,4,51,0.0,ed,she,she,PRON,PRP,environment,NOUN,NN,ed
442,9,4,51,9.0,me,me,me,PRON,PRP,narrator,PRON,PRP,me
443,38,4,51,9.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
444,88,84,109,9.0,me,me,me,PRON,PRP,narrator,PRON,PRP,me
445,109,109,128,9.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
446,147,128,166,9.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
447,177,166,199,9.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
448,184,166,199,9.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
449,199,199,203,9.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
450,222,222,255,9.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
451,240,222,255,9.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
452,250,222,255,9.0,me,me,me,PRON,PRP,narrator,PRON,PRP,me
453,332,332,412,9.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
454,392,332,412,9.0,me,me,me,PRON,PRP,narrator,PRON,PRP,me
455,405,332,412,9.0,me,myself,myself,PRON,PRP,narrator,PRON,PRP,me
456,436,435,457,9.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
457,494,494,521,9.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
458,501,494,521,9.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
459,548,548,561,9.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
460,618,618,645,9.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
461,646,645,675,9.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
462,652,645,675,9.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
463,92,84,109,92.0,you,you,you,PRON,PRP,reader,PRON,PRP,you
464,95,84,109,92.0,you,you,you,PRON,PRP,reader,PRON,PRP,you
465,115,109,128,115.0,villiams,Villiams,villiams,PROPN,NNP,person,PROPN,NNP,Villiams
466,122,109,128,115.0,villiams,he,he,PRON,PRP,person,PROPN,NNP,Villiams
467,128,128,166,115.0,villiams,He,he,PRON,PRP,person,PROPN,NNP,Villiams
468,139,128,166,115.0,villiams,my butter-,my butter-,DET,PRP$,person,PROPN,NNP,Villiams
469,153,128,166,115.0,villiams,he,he,PRON,PRP,person,PROPN,NNP,Villiams
470,167,166,199,167.0,roger,Roger,roger,PROPN,NNP,person,PROPN,NNP,Roger
471,172,166,199,167.0,roger,Roger,roger,PROPN,NNP,person,PROPN,NNP,Roger
472,257,255,278,263.0,pig,"the butter-milk, ne'er a pig in the parish",pig,NOUN,NN,person,NOUN,NN,"the butter-milk, ne'er a pig in the parish"
473,271,255,278,263.0,pig,it,it,PRON,PRP,person,NOUN,NN,"the butter-milk, ne'er a pig in the parish"
474,289,278,332,263.0,pig,it,it,PRON,PRP,person,NOUN,NN,"the butter-milk, ne'er a pig in the parish"
475,294,278,332,295.0,case,the case,case,NOUN,NN,person,NOUN,NN,the case
476,308,278,332,295.0,case,it,it,PRON,PRP,person,NOUN,NN,the case
477,335,332,412,336.0,milk,our butter-milk,milk,NOUN,NN,environment,NOUN,NN,our butter-milk
478,347,332,412,336.0,milk,it,it,PRON,PRP,environment,NOUN,NN,our butter-milk
479,459,457,494,461.0,squire,the 'squire,squire,NOUN,NN,person,NOUN,NN,the 'squire
480,521,521,548,461.0,squire,The squire,squire,NOUN,NN,person,NOUN,NN,the 'squire
481,2121,2116,2154,461.0,squire,the 'squire,squire,NOUN,NN,person,NOUN,NN,the 'squire
482,3658,3649,3668,461.0,squire,the 'squire,squire,NOUN,NN,person,NOUN,NN,the 'squire
483,548,548,561,548.0,i,"I, and his servant, John Thomas",i,PRON,PRP,narrator,PRON,PRP,"I, and his servant, John Thomas"
484,556,548,561,548.0,i,them,them,PRON,PRP,narrator,PRON,PRP,"I, and his servant, John Thomas"
485,599,575,618,600.0,carriage,the carriage,carriage,NOUN,NN,environment,NOUN,NN,the carriage
486,603,575,618,600.0,carriage,it,it,PRON,PRP,environment,NOUN,NN,the carriage
487,613,575,618,600.0,carriage,it,it,PRON,PRP,environment,NOUN,NN,the carriage
488,649,645,675,650.0,coach,the coach,coach,NOUN,NN,person,NOUN,NN,the coach
489,1663,1566,1668,650.0,coach,the coach,coach,NOUN,NN,person,NOUN,NN,the coach
490,2559,2421,2574,650.0,coach,the coach,coach,NOUN,NN,person,NOUN,NN,the coach
491,734,733,766,734.0,mr bramble,Mr Bramble,mr bramble,PROPN,NNP,,PROPN,NNP,Mr Bramble
492,753,733,766,734.0,mr bramble,her,her,PRON,PRP,person,PROPN,NNP,Mr Bramble
493,846,766,858,734.0,mr bramble,she,she,PRON,PRP,person,PROPN,NNP,Mr Bramble
494,755,733,766,756.0,light,the light,light,NOUN,NN,person,NOUN,NN,the light
495,766,766,858,756.0,light,It,it,PRON,PRP,person,NOUN,NN,the light
496,860,860,863,860.0,my dear,my dear,my dear,DET,PRP$,person,DET,PRP$,my dear
497,863,863,871,860.0,my dear,my poor,my poor,DET,PRP$,person,DET,PRP$,my dear
498,860,860,863,861.0,chowder,my dear Chowder,chowder,PROPN,NNP,,PROPN,NNP,my dear Chowder
499,863,863,871,861.0,chowder,my poor Chowder,chowder,PROPN,NNP,,PROPN,NNP,my dear Chowder
500,898,871,918,899.0,footman,the footman,footman,NOUN,NN,person,NOUN,NN,the footman
501,901,871,918,899.0,footman,him,him,PRON,PRP,person,NOUN,NN,the footman
502,911,871,918,899.0,footman,he,he,PRON,PRP,person,NOUN,NN,the footman
503,934,918,960,899.0,footman,he,he,PRON,PRP,person,NOUN,NN,the footman
504,955,918,960,899.0,footman,he,he,PRON,PRP,person,NOUN,NN,the footman
505,918,918,960,919.0,fellow,"The fellow, who is naturally surly",fellow,NOUN,NN,person,NOUN,NN,"The fellow, who is naturally surly"
506,954,918,960,919.0,fellow,them,them,PRON,PRP,person,NOUN,NN,"The fellow, who is naturally surly"
507,1007,1007,1058,1007.0,our next,Our next,our next,DET,PRP$,person,DET,PRP$,Our next
508,1030,1007,1058,1007.0,our next,he,he,PRON,PRP,person,DET,PRP$,Our next
509,1044,1007,1058,1044.0,you,You,you,PRON,PRP,reader,PRON,PRP,You
510,1057,1007,1058,1044.0,you,your,your,DET,PRP$,reader,PRON,PRP,You
511,1048,1007,1058,1048.0,matt,Matt (cried she),matt,PROPN,NNP,person,PROPN,NNP,Matt (cried she)
512,2495,2421,2574,1048.0,matt,Matt,matt,PROPN,NNP,person,PROPN,NNP,Matt (cried she)
513,2502,2421,2574,1048.0,matt,him,him,PRON,PRP,person,PROPN,NNP,Matt (cried she)
514,3641,3591,3643,1048.0,matt,Matt,matt,PROPN,NNP,person,PROPN,NNP,Matt (cried she)
515,1051,1007,1058,1051.0,she,she,she,PRON,PRP,person,PRON,PRP,she
516,1055,1007,1058,1051.0,she,I,i,PRON,PRP,person,PRON,PRP,she
517,1070,1070,1080,1051.0,she,I,i,PRON,PRP,person,PRON,PRP,she
518,1098,1098,1129,1051.0,she,I,i,PRON,PRP,person,PRON,PRP,she
519,1062,1058,1070,1062.0,you,you,you,PRON,PRP,reader,PRON,PRP,you
520,1072,1070,1080,1062.0,you,you,you,PRON,PRP,reader,PRON,PRP,you
521,1081,1081,1088,1062.0,you,You,you,PRON,PRP,reader,PRON,PRP,you
522,1090,1088,1098,1091.0,squire,the squire,squire,NOUN,NN,person,NOUN,NN,the squire
523,1118,1098,1129,1091.0,squire,he,he,PRON,PRP,person,NOUN,NN,the squire
524,1135,1135,1233,1136.0,fellow,The fellow,fellow,NOUN,NN,person,NOUN,NN,The fellow
525,1174,1135,1233,1136.0,fellow,he,he,PRON,PRP,person,NOUN,NN,The fellow
526,1180,1135,1233,1136.0,fellow,he,he,PRON,PRP,person,NOUN,NN,The fellow
527,1187,1135,1233,1136.0,fellow,him,him,PRON,PRP,person,NOUN,NN,The fellow
528,2499,2421,2574,1136.0,fellow,the fellow,fellow,NOUN,NN,person,NOUN,NN,The fellow
529,2605,2605,2653,1136.0,fellow,The fellow,fellow,NOUN,NN,person,NOUN,NN,The fellow
530,1159,1135,1233,1160.0,dog,the dog,dog,NOUN,NN,person,NOUN,NN,the dog
531,1247,1233,1278,1160.0,dog,the dog,dog,NOUN,NN,person,NOUN,NN,the dog
532,1191,1135,1233,1192.0,uncle,infectedMy uncle,uncle,NOUN,NN,person,NOUN,NN,infectedMy uncle
533,1204,1135,1233,1192.0,uncle,he,he,PRON,PRP,person,NOUN,NN,infectedMy uncle
534,1218,1135,1233,1192.0,uncle,he,he,PRON,PRP,person,NOUN,NN,infectedMy uncle
535,1222,1135,1233,1192.0,uncle,he,he,PRON,PRP,person,NOUN,NN,infectedMy uncle
536,1226,1135,1233,1192.0,uncle,he,he,PRON,PRP,person,NOUN,NN,infectedMy uncle
537,1235,1233,1278,1235.0,thomas,Thomas,thomas,PROPN,NNP,person,PROPN,NNP,Thomas
538,1254,1233,1278,1235.0,thomas,he,he,PRON,PRP,person,PROPN,NNP,Thomas
539,1278,1278,1309,1279.0,footman,The footman,footman,NOUN,NN,person,NOUN,NN,The footman
540,1290,1278,1309,1279.0,footman,him,him,PRON,PRP,person,NOUN,NN,The footman
541,1297,1278,1309,1279.0,footman,me,me,PRON,PRP,person,NOUN,NN,The footman
542,1300,1278,1309,1279.0,footman,him,him,PRON,PRP,person,NOUN,NN,The footman
543,1353,1309,1392,1279.0,footman,the man,man,NOUN,NN,person,NOUN,NN,The footman
544,1882,1830,1893,1279.0,footman,the man,man,NOUN,NN,person,NOUN,NN,The footman
