,i,t0,t1,entity_i,entity_root,mention_text,mention_root,mention_pos,mention_tag,categ,entity_pos,entity_tag,entity_text
48,432,377,446,,UNKNOWN,both,both,DET,DT,unknown,,,
49,440,377,446,,UNKNOWN,the,the,DET,DT,unknown,,,
50,457,450,479,,UNKNOWN,an,an,DET,DT,unknown,,,
51,465,450,479,,UNKNOWN,the,the,DET,DT,unknown,,,
52,467,450,479,,UNKNOWN,whom,whom,PRON,WP,unknown,,,
53,468,450,479,,UNKNOWN,the,the,DET,DT,unknown,,,
54,472,450,479,,UNKNOWN,the,the,DET,DT,unknown,,,
55,519,516,540,,UNKNOWN,the,the,DET,DT,unknown,,,
56,528,516,540,,UNKNOWN,the,the,DET,DT,unknown,,,
57,546,540,569,,UNKNOWN,a,a,DET,DT,unknown,,,
58,554,540,569,,PERSON,himself,himself,PRON,PRP,person,,,
59,560,540,569,,UNKNOWN,the,the,DET,DT,unknown,,,
60,563,540,569,,UNKNOWN,the,the,DET,DT,unknown,,,
61,580,577,642,,UNKNOWN,an,an,DET,DT,unknown,,,
62,603,577,642,,UNKNOWN,an,an,DET,DT,unknown,,,
63,612,577,642,,UNKNOWN,the,the,DET,DT,unknown,,,
64,616,577,642,,UNKNOWN,which,which,DET,WDT,unknown,,,
65,636,577,642,,UNKNOWN,the,the,DET,DT,unknown,,,
66,642,642,661,,UNKNOWN,The,the,DET,DT,unknown,,,
67,645,642,661,,UNKNOWN,the,the,DET,DT,unknown,,,
68,658,642,661,,UNKNOWN,all,all,DET,DT,unknown,,,
69,672,661,697,,UNKNOWN,the,the,DET,DT,unknown,,,
70,678,661,697,,UNKNOWN,who,who,PRON,WP,unknown,,,
71,710,697,761,,ENVIRONMENT,this,this,DET,DT,environment,,,
72,721,697,761,,UNKNOWN,the,the,DET,DT,unknown,,,
73,729,697,761,,UNKNOWN,the,the,DET,DT,unknown,,,
74,738,697,761,,UNKNOWN,the,the,DET,DT,unknown,,,
75,743,697,761,,UNKNOWN,an,an,DET,DT,unknown,,,
76,750,697,761,,UNKNOWN,his young,his young,DET,PRP$,unknown,,,
77,779,761,797,,ENVIRONMENT,that,that,DET,DT,environment,,,
78,801,797,822,,UNKNOWN,a,a,DET,DT,unknown,,,
79,829,822,855,,UNKNOWN,all,all,DET,DT,unknown,,,
80,834,822,855,,UNKNOWN,all,all,DET,DT,unknown,,,
81,838,822,855,,UNKNOWN,a,a,DET,DT,unknown,,,
82,846,822,855,,UNKNOWN,the,the,DET,DT,unknown,,,
83,850,822,855,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
84,852,822,855,,UNKNOWN,his whole,his whole,DET,PRP$,unknown,,,
85,859,855,922,,UNKNOWN,the,the,DET,DT,unknown,,,
86,863,855,922,,UNKNOWN,the,the,DET,DT,unknown,,,
87,902,855,922,,UNKNOWN,the,the,DET,DT,unknown,,,
88,910,855,922,,UNKNOWN,what,what,PRON,WP,unknown,,,
89,922,922,972,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
90,927,922,972,,UNKNOWN,these,these,DET,DT,unknown,,,
91,932,922,972,,UNKNOWN,the,the,DET,DT,unknown,,,
92,934,922,972,,NARRATOR,we,we,PRON,PRP,narrator,,,
93,946,922,972,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
94,950,922,972,,UNKNOWN,what,what,DET,WDT,unknown,,,
95,985,977,988,,UNKNOWN,the,the,DET,DT,unknown,,,
96,988,988,1012,,UNKNOWN,The,the,DET,DT,unknown,,,
97,1024,1024,1046,,UNKNOWN,The,the,DET,DT,unknown,,,
98,1035,1024,1046,,UNKNOWN,the,the,DET,DT,unknown,,,
99,1079,1072,1119,,UNKNOWN,the,the,DET,DT,unknown,,,
100,1088,1072,1119,,UNKNOWN,a,a,DET,DT,unknown,,,
101,1101,1072,1119,,UNKNOWN,a,a,DET,DT,unknown,,,
102,1105,1072,1119,,UNKNOWN,which,which,DET,WDT,unknown,,,
103,1116,1072,1119,,UNKNOWN,the,the,DET,DT,unknown,,,
104,1119,1119,1132,,UNKNOWN,Some,some,DET,DT,unknown,,,
105,1134,1132,1181,,UNKNOWN,a,a,DET,DT,unknown,,,
106,1143,1132,1181,,UNKNOWN,the,the,DET,DT,unknown,,,
107,1146,1132,1181,,UNKNOWN,a,a,DET,DT,unknown,,,
108,1176,1132,1181,,UNKNOWN,the,the,DET,DT,unknown,,,
109,1203,1191,1233,,UNKNOWN,which,which,DET,WDT,unknown,,,
110,1206,1191,1233,,UNKNOWN,a,a,DET,DT,unknown,,,
111,1209,1191,1233,,UNKNOWN,the,the,DET,DT,unknown,,,
112,1213,1191,1233,,UNKNOWN,any,any,DET,DT,unknown,,,
113,1218,1191,1233,,UNKNOWN,the,the,DET,DT,unknown,,,
114,1225,1191,1233,,UNKNOWN,which,which,DET,WDT,unknown,,,
115,1249,1233,1269,,UNKNOWN,a,a,DET,DT,unknown,,,
116,1260,1233,1269,,UNKNOWN,some,some,DET,DT,unknown,,,
117,1265,1233,1269,,UNKNOWN,the,the,DET,DT,unknown,,,
118,1269,1269,1312,,UNKNOWN,The,the,DET,DT,unknown,,,
119,1273,1269,1312,,UNKNOWN,which,which,DET,WDT,unknown,,,
120,1283,1269,1312,,UNKNOWN,the,the,DET,DT,unknown,,,
121,1288,1269,1312,,UNKNOWN,the,the,DET,DT,unknown,,,
122,1300,1269,1312,,UNKNOWN,the,the,DET,DT,unknown,,,
123,1303,1269,1312,,ENVIRONMENT,that,that,DET,WDT,environment,,,
124,1305,1269,1312,,UNKNOWN,a,a,DET,DT,unknown,,,
125,1329,1312,1341,,UNKNOWN,the,the,DET,DT,unknown,,,
126,1332,1312,1341,,UNKNOWN,the,the,DET,DT,unknown,,,
127,1335,1312,1341,,UNKNOWN,which,which,DET,WDT,unknown,,,
128,1346,1341,1412,,UNKNOWN,a,a,DET,DT,unknown,,,
129,1351,1341,1412,,UNKNOWN,the,the,DET,DT,unknown,,,
130,1374,1341,1412,,UNKNOWN,both,both,DET,DT,unknown,,,
131,1382,1341,1412,,UNKNOWN,the,the,DET,DT,unknown,,,
132,1386,1341,1412,,UNKNOWN,the,the,DET,DT,unknown,,,
133,1390,1341,1412,,UNKNOWN,the,the,DET,DT,unknown,,,
134,1392,1341,1412,,UNKNOWN,which,which,DET,WDT,unknown,,,
135,1399,1341,1412,,UNKNOWN,the,the,DET,DT,unknown,,,
136,1415,1412,1432,,UNKNOWN,the,the,DET,DT,unknown,,,
137,1420,1412,1432,,UNKNOWN,which,which,DET,WDT,unknown,,,
138,1432,1432,1484,,UNKNOWN,A,a,DET,DT,unknown,,,
139,1456,1432,1484,,UNKNOWN,an,an,DET,DT,unknown,,,
140,1460,1432,1484,,UNKNOWN,a,a,DET,DT,unknown,,,
141,1470,1432,1484,,UNKNOWN,the,the,DET,DT,unknown,,,
142,1485,1484,1497,,UNKNOWN,the,the,DET,DT,unknown,,,
143,1488,1484,1497,,UNKNOWN,a,a,DET,DT,unknown,,,
144,1499,1497,1518,,PERSON,him,him,PRON,PRP,person,,,
145,1500,1497,1518,,UNKNOWN,a,a,DET,DT,unknown,,,
146,1504,1497,1518,,UNKNOWN,its sparkling,its sparkling,DET,PRP$,unknown,,,
147,1518,1518,1531,,UNKNOWN,The,the,DET,DT,unknown,,,
148,1529,1518,1531,,UNKNOWN,the,the,DET,DT,unknown,,,
149,1535,1531,1563,,UNKNOWN,the,the,DET,DT,unknown,,,
150,1545,1531,1563,,UNKNOWN,a,a,DET,DT,unknown,,,
151,1556,1531,1563,,UNKNOWN,the,the,DET,DT,unknown,,,
152,1559,1531,1563,,UNKNOWN,the,the,DET,DT,unknown,,,
153,1563,1563,1592,,UNKNOWN,No,no,DET,DT,unknown,,,
154,1586,1563,1592,,UNKNOWN,the,the,DET,DT,unknown,,,
155,1589,1563,1592,,UNKNOWN,the,the,DET,DT,unknown,,,
156,1592,1592,1623,,UNKNOWN,A,a,DET,DT,unknown,,,
157,1597,1592,1623,,UNKNOWN,a,a,DET,DT,unknown,,,
158,1603,1592,1623,,UNKNOWN,the,the,DET,DT,unknown,,,
159,1609,1592,1623,,UNKNOWN,a,a,DET,DT,unknown,,,
160,1613,1592,1623,,UNKNOWN,the,the,DET,DT,unknown,,,
161,1616,1592,1623,,UNKNOWN,which,which,DET,WDT,unknown,,,
162,1640,1623,1656,,UNKNOWN,any,any,DET,DT,unknown,,,
163,1663,1656,1689,,UNKNOWN,the,the,DET,DT,unknown,,,
164,1667,1656,1689,,UNKNOWN,a,a,DET,DT,unknown,,,
165,1670,1656,1689,,UNKNOWN,which,which,DET,WDT,unknown,,,
166,1690,1689,1705,,ENVIRONMENT,that,that,DET,DT,environment,,,
167,1693,1689,1705,,UNKNOWN,a,a,DET,DT,unknown,,,
168,1705,1705,1733,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
169,1708,1705,1733,,UNKNOWN,a,a,DET,DT,unknown,,,
170,1710,1705,1733,,PERSON,she,she,PRON,PRP,person,,,
171,1714,1705,1733,,UNKNOWN,the,the,DET,DT,unknown,,,
172,1746,1733,1789,,UNKNOWN,which,which,DET,WDT,unknown,,,
173,1751,1733,1789,,UNKNOWN,a,a,DET,DT,unknown,,,
174,1777,1733,1789,,UNKNOWN,every,every,DET,DT,unknown,,,
175,1781,1733,1789,,ENVIRONMENT,that,that,DET,DT,environment,,,
176,1789,1789,1825,,UNKNOWN,The,the,DET,DT,unknown,,,
177,1796,1789,1825,,UNKNOWN,a,a,DET,DT,unknown,,,
178,1809,1789,1825,,UNKNOWN,the,the,DET,DT,unknown,,,
179,1817,1789,1825,,UNKNOWN,a,a,DET,DT,unknown,,,
180,1833,1831,1845,,ENVIRONMENT,that,that,DET,DT,environment,,,
181,1846,1845,1857,,UNKNOWN,the,the,DET,DT,unknown,,,
182,1868,1864,1876,,UNKNOWN,either,either,DET,DT,unknown,,,
183,1876,1876,1934,,UNKNOWN,The,the,DET,DT,unknown,,,
184,1880,1876,1934,,UNKNOWN,the,the,DET,DT,unknown,,,
185,1884,1876,1934,,UNKNOWN,the,the,DET,DT,unknown,,,
186,1888,1876,1934,,UNKNOWN,each,each,DET,DT,unknown,,,
187,1891,1876,1934,,UNKNOWN,the,the,DET,DT,unknown,,,
188,1895,1876,1934,,UNKNOWN,the,the,DET,DT,unknown,,,
189,1909,1876,1934,,UNKNOWN,the,the,DET,DT,unknown,,,
190,1924,1876,1934,,UNKNOWN,the,the,DET,DT,unknown,,,
191,1926,1876,1934,,UNKNOWN,which,which,DET,WDT,unknown,,,
192,1929,1876,1934,,UNKNOWN,the,the,DET,DT,unknown,,,
193,1943,1934,1979,,ENVIRONMENT,this,this,DET,DT,environment,,,
194,1951,1934,1979,,UNKNOWN,all,all,DET,PDT,unknown,,,
195,1952,1934,1979,,UNKNOWN,a,a,DET,DT,unknown,,,
196,1961,1934,1979,,UNKNOWN,the,the,DET,DT,unknown,,,
197,1967,1934,1979,,UNKNOWN,all,all,DET,DT,unknown,,,
198,1968,1934,1979,,UNKNOWN,whose own,whose own,DET,WP$,unknown,,,
199,1971,1934,1979,,UNKNOWN,a,a,DET,DT,unknown,,,
200,1974,1934,1979,,UNKNOWN,the,the,DET,DT,unknown,,,
201,1996,1979,2057,,UNKNOWN,the,the,DET,DT,unknown,,,
202,2002,1979,2057,,UNKNOWN,the,the,DET,DT,unknown,,,
203,2008,1979,2057,,UNKNOWN,a,a,DET,DT,unknown,,,
204,2014,1979,2057,,UNKNOWN,the,the,DET,DT,unknown,,,
205,2017,1979,2057,,UNKNOWN,the,the,DET,DT,unknown,,,
206,2031,1979,2057,,UNKNOWN,the,the,DET,DT,unknown,,,
207,2042,1979,2057,,UNKNOWN,the,the,DET,DT,unknown,,,
208,2048,1979,2057,,UNKNOWN,every,every,DET,DT,unknown,,,
209,2051,1979,2057,,UNKNOWN,the,the,DET,DT,unknown,,,
210,2057,2057,2071,,UNKNOWN,An,an,DET,DT,unknown,,,
211,2065,2057,2071,,UNKNOWN,the,the,DET,DT,unknown,,,
212,2071,2071,2126,,UNKNOWN,The,the,DET,DT,unknown,,,
213,2082,2071,2126,,ENVIRONMENT,this,this,DET,DT,environment,,,
214,2089,2071,2126,,UNKNOWN,its silver,its silver,DET,PRP$,unknown,,,
215,2093,2071,2126,,UNKNOWN,the,the,DET,DT,unknown,,,
216,2095,2071,2126,,ENVIRONMENT,that,that,DET,WDT,environment,,,
217,2098,2071,2126,,UNKNOWN,all,all,DET,PDT,unknown,,,
218,2099,2071,2126,,UNKNOWN,their native,their native,DET,PRP$,unknown,,,
219,2117,2071,2126,,UNKNOWN,the,the,DET,DT,unknown,,,
220,2127,2126,2141,,UNKNOWN,a,a,DET,DT,unknown,,,
221,2147,2141,2168,,UNKNOWN,the,the,DET,DT,unknown,,,
222,2150,2141,2168,,UNKNOWN,the,the,DET,DT,unknown,,,
223,2154,2141,2168,,UNKNOWN,such,such,DET,PDT,unknown,,,
224,2155,2141,2168,,UNKNOWN,an,an,DET,DT,unknown,,,
225,2163,2141,2168,,UNKNOWN,his very,his very,DET,PRP$,unknown,,,
226,2176,2168,2187,,UNKNOWN,a,a,DET,DT,unknown,,,
227,2181,2168,2187,,UNKNOWN,the,the,DET,DT,unknown,,,
228,2211,2191,2232,,UNKNOWN,a,a,DET,DT,unknown,,,
229,2234,2232,2281,,UNKNOWN,an,an,DET,DT,unknown,,,
230,2241,2232,2281,,UNKNOWN,a,a,DET,DT,unknown,,,
231,2246,2232,2281,,UNKNOWN,which,which,DET,WDT,unknown,,,
232,2261,2232,2281,,UNKNOWN,the,the,DET,DT,unknown,,,
233,2286,2284,2310,,ENVIRONMENT,that,that,DET,DT,environment,,,
234,2292,2284,2310,,UNKNOWN,they,they,PRON,PRP,unknown,,,
235,2297,2284,2310,,UNKNOWN,no,no,DET,DT,unknown,,,
236,2305,2284,2310,,UNKNOWN,the,the,DET,DT,unknown,,,
237,2308,2284,2310,,UNKNOWN,either,either,DET,DT,unknown,,,
238,2336,2310,2377,,UNKNOWN,all,all,DET,DT,unknown,,,
239,2338,2310,2377,,UNKNOWN,each,each,DET,DT,unknown,,,
240,2343,2310,2377,,UNKNOWN,a,a,DET,DT,unknown,,,
241,2352,2310,2377,,UNKNOWN,the,the,DET,DT,unknown,,,
242,2369,2310,2377,,UNKNOWN,the,the,DET,DT,unknown,,,
243,2401,2377,2418,,UNKNOWN,the,the,DET,DT,unknown,,,
244,2413,2377,2418,,UNKNOWN,the,the,DET,DT,unknown,,,
245,2422,2418,2436,,UNKNOWN,her agonized,her agonized,DET,PRP$,unknown,,,
246,2426,2418,2436,,UNKNOWN,a,a,DET,DT,unknown,,,
247,2435,2418,2436,,NARRATOR,we,we,PRON,PRP,narrator,,,
248,2439,2438,2486,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
249,2449,2438,2486,,UNKNOWN,the,the,DET,DT,unknown,,,
250,2466,2438,2486,,UNKNOWN,what,what,PRON,WP,unknown,,,
251,2467,2438,2486,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
252,2494,2494,2523,,UNKNOWN,They,they,PRON,PRP,unknown,,,
253,2500,2494,2523,,ENVIRONMENT,that,that,DET,DT,environment,,,
254,2505,2494,2523,,UNKNOWN,a,a,DET,DT,unknown,,,
255,2530,2523,2539,,UNKNOWN,the,the,DET,DT,unknown,,,
256,2533,2523,2539,,UNKNOWN,whom,whom,PRON,WP,unknown,,,
257,2550,2539,2585,,UNKNOWN,the,the,DET,DT,unknown,,,
258,2555,2539,2585,,UNKNOWN,his young,his young,DET,PRP$,unknown,,,
259,2631,2621,2636,,UNKNOWN,the,the,DET,DT,unknown,,,
260,2633,2621,2636,,UNKNOWN,they,they,PRON,PRP,unknown,,,
261,2641,2636,2659,,UNKNOWN,the,the,DET,DT,unknown,,,
262,2644,2636,2659,,UNKNOWN,the,the,DET,DT,unknown,,,
263,2650,2636,2659,,UNKNOWN,the,the,DET,DT,unknown,,,
264,2653,2636,2659,,UNKNOWN,which,which,DET,WDT,unknown,,,
265,2654,2636,2659,,UNKNOWN,they,they,PRON,PRP,unknown,,,
266,2668,2659,2686,,UNKNOWN,the,the,DET,DT,unknown,,,
267,2671,2659,2686,,ENVIRONMENT,this,this,DET,DT,environment,,,
268,2682,2659,2686,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
269,2689,2686,2720,,UNKNOWN,her evident,her evident,DET,PRP$,unknown,,,
270,2702,2686,2720,,ENVIRONMENT,that,that,DET,DT,environment,,,
271,2705,2686,2720,,UNKNOWN,the,the,DET,DT,unknown,,,
272,2708,2686,2720,,UNKNOWN,which,which,DET,WDT,unknown,,,
273,2726,2720,2732,,UNKNOWN,what,what,PRON,WP,unknown,,,
274,2742,2740,2747,,UNKNOWN,the,the,DET,DT,unknown,,,
275,2745,2740,2747,,UNKNOWN,another,another,DET,DT,unknown,,,
276,2748,2747,2765,,UNKNOWN,the,the,DET,DT,unknown,,,
277,2753,2747,2765,,UNKNOWN,the,the,DET,DT,unknown,,,
278,2758,2747,2765,,UNKNOWN,the,the,DET,DT,unknown,,,
279,2761,2747,2765,,UNKNOWN,the,the,DET,DT,unknown,,,
280,2774,2765,2789,,UNKNOWN,the,the,DET,DT,unknown,,,
281,2787,2765,2789,,UNKNOWN,another,another,DET,DT,unknown,,,
282,2799,2789,2805,,UNKNOWN,all,all,DET,DT,unknown,,,
283,2814,2805,2822,,UNKNOWN,another,another,DET,DT,unknown,,,
284,2845,2841,2860,,READER,you,you,PRON,PRP,reader,,,
285,2852,2841,2860,,UNKNOWN,no,no,DET,DT,unknown,,,
286,2856,2841,2860,,NARRATOR,us,us,PRON,PRP,narrator,,,
287,2861,2861,2865,,UNKNOWN,No,no,DET,DT,unknown,,,
288,2865,2865,2866,,UNKNOWN,alas!a,alas!a,DET,DT,unknown,,,
289,2892,2878,2897,,UNKNOWN,my own,my own,DET,PRP$,unknown,,,
290,2898,2897,2918,,READER,you,you,PRON,PRP,reader,,,
291,2911,2897,2918,,UNKNOWN,they,they,PRON,PRP,unknown,,,
292,3004,2975,3021,,UNKNOWN,the,the,DET,DT,unknown,,,
293,3010,2975,3021,,UNKNOWN,which,which,DET,WDT,unknown,,,
294,3014,2975,3021,,UNKNOWN,the,the,DET,DT,unknown,,,
295,3017,2975,3021,,UNKNOWN,a,a,DET,DT,unknown,,,
296,3023,3021,3040,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
297,3033,3021,3040,,READER,you,you,PRON,PRP,reader,,,
298,3040,3040,3048,,READER,You,you,PRON,PRP,reader,,,
299,3050,3050,3086,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
300,3053,3050,3086,,ENVIRONMENT,that,that,DET,DT,environment,,,
301,3055,3050,3086,,UNKNOWN,which,which,DET,WDT,unknown,,,
302,3057,3050,3086,,NARRATOR,me,me,PRON,PRP,narrator,,,
303,3059,3050,3086,,UNKNOWN,my own,my own,DET,PRP$,unknown,,,
304,3061,3050,3086,,UNKNOWN,which,which,DET,WDT,unknown,,,
305,3066,3050,3086,,UNKNOWN,thee,thee,PRON,PRP,unknown,,,
306,3073,3050,3086,,UNKNOWN,the,the,DET,DT,unknown,,,
307,3078,3050,3086,,UNKNOWN,an,an,DET,DT,unknown,,,
308,3104,3093,3119,,NARRATOR,me,me,PRON,PRP,narrator,,,
309,3111,3093,3119,,UNKNOWN,the,the,DET,DT,unknown,,,
310,3142,3121,3199,,UNKNOWN,the,the,DET,DT,unknown,,,
311,3144,3121,3199,,UNKNOWN,which,which,DET,WDT,unknown,,,
312,3148,3121,3199,,UNKNOWN,them,them,PRON,PRP,unknown,,,
313,3157,3121,3199,,UNKNOWN,the,the,DET,DT,unknown,,,
314,3170,3121,3199,,UNKNOWN,which,which,DET,WDT,unknown,,,
315,3187,3121,3199,,UNKNOWN,his whole,his whole,DET,PRP$,unknown,,,
316,3192,3121,3199,,UNKNOWN,some,some,DET,DT,unknown,,,
317,3202,3200,3238,,UNKNOWN,all,all,DET,DT,unknown,,,
318,3211,3200,3238,,UNKNOWN,a,a,DET,DT,unknown,,,
319,3226,3200,3238,,UNKNOWN,an,an,DET,DT,unknown,,,
320,3235,3200,3238,,UNKNOWN,her beautiful,her beautiful,DET,PRP$,unknown,,,
321,3251,3239,3271,,ENVIRONMENT,that,that,DET,DT,environment,,,
322,3260,3239,3271,,UNKNOWN,the,the,DET,DT,unknown,,,
323,3272,3271,3284,,UNKNOWN,what,what,PRON,WP,unknown,,,
324,3310,3305,3322,,UNKNOWN,my own,my own,DET,PRP$,unknown,,,
325,3314,3305,3322,,UNKNOWN,who,who,PRON,WP,unknown,,,
326,3317,3305,3322,,UNKNOWN,what,what,PRON,WP,unknown,,,
327,3330,3330,3338,,UNKNOWN,What,what,PRON,WP,unknown,,,
328,3341,3338,3352,,UNKNOWN,the,the,DET,DT,unknown,,,
329,3370,3369,3391,,UNKNOWN,thy,thy,DET,PRP$,unknown,,,
330,3404,3393,3416,,UNKNOWN,the,the,DET,DT,unknown,,,
331,3427,3422,3439,,UNKNOWN,what,what,PRON,WP,unknown,,,
332,3435,3422,3439,,UNKNOWN,a,a,DET,DT,unknown,,,
333,3444,3439,3448,,UNKNOWN,a,a,DET,DT,unknown,,,
334,3453,3450,3477,,UNKNOWN,thee,thee,PRON,PRP,unknown,,,
335,3455,3450,3477,,UNKNOWN,thy generous,thy generous,DET,PRP$,unknown,,,
336,3466,3450,3477,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
337,3510,3488,3514,,UNKNOWN,what,what,PRON,WP,unknown,,,
338,3523,3515,3525,,UNKNOWN,thee,thee,PRON,PRP,unknown,,,
339,3531,3525,3542,,UNKNOWN,a,a,DET,DT,unknown,,,
340,3536,3525,3542,,UNKNOWN,thee,thee,PRON,PRP,unknown,,,
341,3537,3525,3542,,UNKNOWN,a,a,DET,DT,unknown,,,
342,3550,3542,3582,,UNKNOWN,the,the,DET,DT,unknown,,,
343,3553,3542,3582,,UNKNOWN,a,a,DET,DT,unknown,,,
344,3557,3542,3582,,UNKNOWN,the,the,DET,DT,unknown,,,
345,3563,3542,3582,,UNKNOWN,the,the,DET,DT,unknown,,,
346,3575,3542,3582,,UNKNOWN,all,all,DET,DT,unknown,,,
347,3585,3582,3594,,ENVIRONMENT,this,this,DET,DT,environment,,,
348,3587,3582,3594,,UNKNOWN,all,all,DET,PDT,unknown,,,
349,3588,3582,3594,,ENVIRONMENT,this,this,DET,DT,environment,,,
350,3592,3582,3594,,UNKNOWN,thee,thee,PRON,PRP,unknown,,,
351,3598,3594,3601,,UNKNOWN,what,what,DET,WDT,unknown,,,
352,3620,3615,3625,,UNKNOWN,another,another,DET,DT,unknown,,,
353,3633,3628,3651,,UNKNOWN,a,a,DET,DT,unknown,,,
354,3635,3628,3651,,UNKNOWN,which,which,DET,WDT,unknown,,,
355,3637,3628,3651,,PERSON,him,him,PRON,PRP,person,,,
356,3647,3628,3651,,UNKNOWN,thy,thy,DET,PRP$,unknown,,,
357,3651,3651,3662,,UNKNOWN,what,what,PRON,WP,unknown,,,
358,3653,3651,3662,,ENVIRONMENT,this,this,DET,DT,environment,,,
359,3664,3662,3677,,UNKNOWN,a,a,DET,DT,unknown,,,
360,3667,3662,3677,,UNKNOWN,a,a,DET,DT,unknown,,,
361,3671,3662,3677,,ENVIRONMENT,that,that,DET,DT,environment,,,
362,3675,3662,3677,,UNKNOWN,thee,thee,PRON,PRP,unknown,,,
363,3680,3677,3688,,UNKNOWN,all,all,DET,DT,unknown,,,
364,3698,3690,3716,,UNKNOWN,the,the,DET,DT,unknown,,,
365,3701,3690,3716,,UNKNOWN,which,which,DET,WDT,unknown,,,
366,3716,3716,3742,,UNKNOWN,A,a,DET,DT,unknown,,,
367,3723,3716,3742,,UNKNOWN,the,the,DET,DT,unknown,,,
368,3732,3716,3742,,UNKNOWN,the,the,DET,DT,unknown,,,
369,3736,3716,3742,,UNKNOWN,the,the,DET,DT,unknown,,,
370,3756,3742,3793,,UNKNOWN,the,the,DET,DT,unknown,,,
371,3764,3742,3793,,UNKNOWN,her only,her only,DET,PRP$,unknown,,,
372,3769,3742,3793,,UNKNOWN,a,a,DET,DT,unknown,,,
373,3773,3742,3793,,UNKNOWN,a,a,DET,DT,unknown,,,
374,3794,3793,3826,,ENVIRONMENT,this,this,DET,DT,environment,,,
