,i,t0,t1,entity_i,entity_root,mention_text,mention_root,mention_pos,mention_tag,categ,entity_pos,entity_tag,entity_text
81,510,503,518,,UNKNOWN,my whole,my whole,DET,PRP$,unknown,,,
82,513,503,518,,READER,you,you,PRON,PRP,reader,,,
83,515,503,518,,UNKNOWN,my dear,my dear,DET,PRP$,unknown,,,
84,524,518,555,,UNKNOWN,the,the,DET,DT,unknown,,,
85,535,518,555,,UNKNOWN,an,an,DET,DT,unknown,,,
86,540,518,555,,UNKNOWN,a,a,DET,DT,unknown,,,
87,545,518,555,,ENVIRONMENT,that,that,DET,WDT,environment,,,
88,597,588,603,,UNKNOWN,any,any,DET,DT,unknown,,,
89,608,603,622,,UNKNOWN,them,them,PRON,PRP,unknown,,,
90,609,603,622,,UNKNOWN,all,all,DET,DT,unknown,,,
91,616,603,622,,UNKNOWN,the,the,DET,DT,unknown,,,
92,619,603,622,,UNKNOWN,my bitterest,my bitterest,DET,PRP$,unknown,,,
93,659,652,690,,UNKNOWN,a,a,DET,DT,unknown,,,
94,663,652,690,,UNKNOWN,all,all,DET,PDT,unknown,,,
95,664,652,690,,UNKNOWN,the,the,DET,DT,unknown,,,
96,668,652,690,,UNKNOWN,all,all,DET,PDT,unknown,,,
97,669,652,690,,UNKNOWN,the,the,DET,DT,unknown,,,
98,679,652,690,,UNKNOWN,the,the,DET,DT,unknown,,,
99,684,652,690,,UNKNOWN,a,a,DET,DT,unknown,,,
100,695,690,698,,UNKNOWN,a,a,DET,DT,unknown,,,
101,705,698,714,,UNKNOWN,my own,my own,DET,PRP$,unknown,,,
102,728,725,744,,PERSON,him,him,PRON,PRP,person,,,
103,741,725,744,,UNKNOWN,each,each,DET,DT,unknown,,,
104,744,744,760,,UNKNOWN,The,the,DET,DT,unknown,,,
105,755,744,760,,UNKNOWN,the,the,DET,DT,unknown,,,
106,760,760,795,,UNKNOWN,The,the,DET,DT,unknown,,,
107,765,760,795,,UNKNOWN,the,the,DET,DT,unknown,,,
108,771,760,795,,UNKNOWN,the,the,DET,DT,unknown,,,
109,777,760,795,,ENVIRONMENT,that,that,DET,DT,environment,,,
110,790,760,795,,UNKNOWN,the,the,DET,DT,unknown,,,
111,799,795,809,,UNKNOWN,our barbarous,our barbarous,DET,PRP$,unknown,,,
112,811,809,822,,UNKNOWN,the,the,DET,DT,unknown,,,
113,816,809,822,,UNKNOWN,no,no,DET,DT,unknown,,,
114,828,822,844,,UNKNOWN,the,the,DET,DT,unknown,,,
115,837,822,844,,UNKNOWN,a,a,DET,DT,unknown,,,
116,850,844,854,,ENVIRONMENT,this,this,DET,DT,environment,,,
117,862,857,869,,UNKNOWN,my wounded,my wounded,DET,PRP$,unknown,,,
118,870,869,880,,UNKNOWN,the,the,DET,DT,unknown,,,
119,881,880,903,,UNKNOWN,the,the,DET,DT,unknown,,,
120,889,880,903,,UNKNOWN,the,the,DET,DT,unknown,,,
121,893,880,903,,UNKNOWN,her classic,her classic,DET,PRP$,unknown,,,
122,908,903,920,,UNKNOWN,the,the,DET,DT,unknown,,,
123,911,903,920,,ENVIRONMENT,that,that,DET,WDT,environment,,,
124,923,922,932,,UNKNOWN,all,all,DET,DT,unknown,,,
125,937,932,946,,ENVIRONMENT,that,that,DET,DT,environment,,,
126,938,932,946,,UNKNOWN,which,which,DET,WDT,unknown,,,
127,948,946,958,,UNKNOWN,an,an,DET,DT,unknown,,,
128,952,946,958,,UNKNOWN,my heartan,my heartan,DET,PRP$,unknown,,,
129,976,958,982,,UNKNOWN,the,the,DET,DT,unknown,,,
130,979,958,982,,UNKNOWN,my disordered,my disordered,DET,PRP$,unknown,,,
131,993,989,998,,UNKNOWN,a,a,DET,DT,unknown,,,
132,1000,998,1012,,UNKNOWN,some,some,DET,DT,unknown,,,
133,1008,998,1012,,UNKNOWN,their not,their not,DET,PRP$,unknown,,,
134,1014,1012,1058,,UNKNOWN,the,the,DET,DT,unknown,,,
135,1021,1012,1058,,UNKNOWN,some,some,DET,DT,unknown,,,
136,1029,1012,1058,,UNKNOWN,my largest,my largest,DET,PRP$,unknown,,,
137,1036,1012,1058,,UNKNOWN,those,those,DET,DT,unknown,,,
138,1070,1058,1087,,UNKNOWN,these,these,DET,DT,unknown,,,
139,1071,1058,1087,,UNKNOWN,my favourite,my favourite,DET,PRP$,unknown,,,
140,1077,1058,1087,,UNKNOWN,the,the,DET,DT,unknown,,,
141,1081,1058,1087,,UNKNOWN,who,who,PRON,WP,unknown,,,
142,1094,1087,1097,,UNKNOWN,the,the,DET,DT,unknown,,,
143,1101,1097,1114,,UNKNOWN,those,those,DET,DT,unknown,,,
144,1107,1097,1114,,UNKNOWN,who,who,PRON,WP,unknown,,,
145,1117,1114,1134,,UNKNOWN,the,the,DET,DT,unknown,,,
146,1124,1114,1134,,UNKNOWN,which,which,DET,WDT,unknown,,,
147,1125,1114,1134,,UNKNOWN,no,no,DET,DT,unknown,,,
148,1135,1134,1151,,UNKNOWN,the,the,DET,DT,unknown,,,
149,1138,1134,1151,,UNKNOWN,these,these,DET,DT,unknown,,,
150,1144,1134,1151,,UNKNOWN,a,a,DET,DT,unknown,,,
151,1152,1151,1165,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
152,1157,1151,1165,,ENVIRONMENT,that,that,DET,DT,environment,,,
153,1160,1151,1165,,UNKNOWN,a,a,DET,DT,unknown,,,
154,1167,1165,1198,,UNKNOWN,no,no,DET,DT,unknown,,,
155,1179,1165,1198,,UNKNOWN,the,the,DET,DT,unknown,,,
156,1183,1165,1198,,UNKNOWN,the,the,DET,DT,unknown,,,
157,1187,1165,1198,,UNKNOWN,those,those,DET,DT,unknown,,,
158,1188,1165,1198,,UNKNOWN,who,who,PRON,WP,unknown,,,
159,1190,1165,1198,,UNKNOWN,the,the,DET,DT,unknown,,,
160,1198,1198,1215,,READER,You,you,PRON,PRP,reader,,,
161,1200,1198,1215,,UNKNOWN,my dear,my dear,DET,PRP$,unknown,,,
162,1205,1198,1215,,ENVIRONMENT,this,this,DET,DT,environment,,,
163,1208,1198,1215,,UNKNOWN,what,what,PRON,WP,unknown,,,
164,1209,1198,1215,,READER,you,you,PRON,PRP,reader,,,
165,1212,1198,1215,,UNKNOWN,my refined,my refined,DET,PRP$,unknown,,,
166,1225,1215,1238,,UNKNOWN,an,an,DET,DT,unknown,,,
167,1253,1238,1255,,NARRATOR,mine,mine,PRON,PRP,narrator,,,
168,1265,1260,1287,,UNKNOWN,a,a,DET,DT,unknown,,,
169,1268,1260,1287,,UNKNOWN,such,such,DET,PDT,unknown,,,
170,1269,1260,1287,,UNKNOWN,a,a,DET,DT,unknown,,,
171,1272,1260,1287,,READER,yours,yours,PRON,PRP,reader,,,
172,1277,1260,1287,,UNKNOWN,my uncertain,my uncertain,DET,PRP$,unknown,,,
173,1295,1292,1301,,UNKNOWN,what,what,PRON,WP,unknown,,,
174,1305,1301,1311,,UNKNOWN,what,what,PRON,WP,unknown,,,
175,1316,1311,1345,,UNKNOWN,a,a,DET,DT,unknown,,,
176,1320,1311,1345,,UNKNOWN,a,a,DET,DT,unknown,,,
177,1323,1311,1345,,UNKNOWN,the,the,DET,DT,unknown,,,
178,1334,1311,1345,,ENVIRONMENT,that,that,DET,DT,environment,,,
179,1352,1345,1369,,UNKNOWN,the,the,DET,DT,unknown,,,
180,1355,1345,1369,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
181,1361,1345,1369,,UNKNOWN,a,a,DET,DT,unknown,,,
182,1364,1345,1369,,UNKNOWN,a,a,DET,DT,unknown,,,
183,1378,1369,1383,,UNKNOWN,the,the,DET,DT,unknown,,,
184,1383,1383,1400,,UNKNOWN,The,the,DET,DT,unknown,,,
185,1393,1383,1400,,UNKNOWN,no,no,DET,DT,unknown,,,
186,1421,1410,1425,,UNKNOWN,such,such,DET,PDT,unknown,,,
187,1422,1410,1425,,UNKNOWN,an,an,DET,DT,unknown,,,
188,1425,1425,1432,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
189,1439,1432,1458,,UNKNOWN,all,all,DET,PDT,unknown,,,
190,1440,1432,1458,,ENVIRONMENT,this,this,DET,DT,environment,,,
191,1481,1467,1512,,UNKNOWN,the,the,DET,DT,unknown,,,
192,1484,1467,1512,,UNKNOWN,my own,my own,DET,PRP$,unknown,,,
193,1498,1467,1512,,UNKNOWN,some,some,DET,DT,unknown,,,
194,1501,1467,1512,,UNKNOWN,which,which,DET,WDT,unknown,,,
195,1506,1467,1512,,UNKNOWN,the,the,DET,DT,unknown,,,
196,1509,1467,1512,,UNKNOWN,the,the,DET,DT,unknown,,,
197,1519,1512,1565,,UNKNOWN,a,a,DET,DT,unknown,,,
198,1548,1512,1565,,ENVIRONMENT,that,that,DET,DT,environment,,,
199,1565,1565,1587,,UNKNOWN,All,all,DET,DT,unknown,,,
200,1574,1565,1587,,READER,you,you,PRON,PRP,reader,,,
201,1578,1565,1587,,UNKNOWN,my generous,my generous,DET,PRP$,unknown,,,
202,1595,1587,1620,,UNKNOWN,a,a,DET,DT,unknown,,,
203,1598,1587,1620,,UNKNOWN,which,which,DET,WDT,unknown,,,
204,1603,1587,1620,,UNKNOWN,the,the,DET,DT,unknown,,,
205,1609,1587,1620,,UNKNOWN,which,which,DET,WDT,unknown,,,
206,1615,1587,1620,,UNKNOWN,all,all,DET,DT,unknown,,,
207,1621,1620,1635,,ENVIRONMENT,this,this,DET,DT,environment,,,
208,1629,1620,1635,,READER,you,you,PRON,PRP,reader,,,
209,1650,1642,1663,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
210,1654,1642,1663,,UNKNOWN,a,a,DET,DT,unknown,,,
211,1656,1642,1663,,ENVIRONMENT,that,that,DET,WDT,environment,,,
212,1688,1675,1704,,UNKNOWN,the,the,DET,DT,unknown,,,
213,1692,1675,1704,,UNKNOWN,the,the,DET,DT,unknown,,,
214,1696,1675,1704,,UNKNOWN,Your obliged,your obliged,DET,PRP$,unknown,,,
215,1709,1704,1719,,UNKNOWN,the,the,DET,DT,unknown,,,
216,1714,1704,1719,,UNKNOWN,the,the,DET,DT,unknown,,,
217,1729,1719,1733,,UNKNOWN,the,the,DET,DT,unknown,,,
218,1735,1733,1758,,UNKNOWN,what,what,PRON,WP,unknown,,,
219,1741,1733,1758,,READER,you,you,PRON,PRP,reader,,,
220,1752,1733,1758,,UNKNOWN,an,an,DET,DT,unknown,,,
221,1769,1765,1831,,UNKNOWN,the,the,DET,DT,unknown,,,
222,1774,1765,1831,,UNKNOWN,such,such,DET,PDT,unknown,,,
223,1775,1765,1831,,UNKNOWN,an,an,DET,DT,unknown,,,
224,1797,1765,1831,,ENVIRONMENT,that,that,DET,DT,environment,,,
225,1800,1765,1831,,UNKNOWN,which,which,DET,WDT,unknown,,,
226,1804,1765,1831,,UNKNOWN,the,the,DET,DT,unknown,,,
227,1807,1765,1831,,UNKNOWN,the,the,DET,DT,unknown,,,
228,1826,1765,1831,,UNKNOWN,the,the,DET,DT,unknown,,,
229,1836,1831,1873,,UNKNOWN,the,the,DET,DT,unknown,,,
230,1838,1831,1873,,ENVIRONMENT,that,that,DET,WDT,environment,,,
231,1842,1831,1873,,UNKNOWN,the,the,DET,DT,unknown,,,
232,1848,1831,1873,,UNKNOWN,which,which,DET,WDT,unknown,,,
233,1852,1831,1873,,UNKNOWN,every,every,DET,DT,unknown,,,
234,1856,1831,1873,,UNKNOWN,which,which,DET,WDT,unknown,,,
235,1859,1831,1873,,UNKNOWN,the,the,DET,DT,unknown,,,
236,1862,1831,1873,,UNKNOWN,all,all,DET,DT,unknown,,,
237,1867,1831,1873,,UNKNOWN,the,the,DET,DT,unknown,,,
238,1906,1902,1947,,UNKNOWN,her fascinating,her fascinating,DET,PRP$,unknown,,,
239,1929,1902,1947,,UNKNOWN,all,all,DET,PDT,unknown,,,
240,1935,1902,1947,,ENVIRONMENT,this,this,DET,DT,environment,,,
241,1939,1902,1947,,UNKNOWN,a,a,DET,DT,unknown,,,
242,1956,1947,1978,,UNKNOWN,her first,her first,DET,PRP$,unknown,,,
243,1974,1947,1978,,UNKNOWN,a,a,DET,DT,unknown,,,
244,1986,1978,2016,,UNKNOWN,all,all,DET,DT,unknown,,,
245,1993,1978,2016,,UNKNOWN,all,all,DET,PDT,unknown,,,
246,1994,1978,2016,,UNKNOWN,the,the,DET,DT,unknown,,,
247,1997,1978,2016,,UNKNOWN,which,which,DET,WDT,unknown,,,
248,2009,1978,2016,,UNKNOWN,a,a,DET,DT,unknown,,,
249,2020,2020,2028,,UNKNOWN,The,the,DET,DT,unknown,,,
250,2049,2044,2082,,UNKNOWN,the,the,DET,DT,unknown,,,
251,2051,2044,2082,,UNKNOWN,which,which,DET,WDT,unknown,,,
252,2052,2044,2082,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
253,2063,2044,2082,,UNKNOWN,the,the,DET,DT,unknown,,,
254,2075,2044,2082,,UNKNOWN,my own,my own,DET,PRP$,unknown,,,
255,2078,2044,2082,,UNKNOWN,no,no,DET,DT,unknown,,,
256,2086,2082,2153,,READER,you,you,PRON,PRP,reader,,,
257,2091,2082,2153,,UNKNOWN,the,the,DET,DT,unknown,,,
258,2094,2082,2153,,READER,you,you,PRON,PRP,reader,,,
259,2097,2082,2153,,UNKNOWN,those,those,DET,DT,unknown,,,
260,2098,2082,2153,,UNKNOWN,who,who,PRON,WP,unknown,,,
261,2101,2082,2153,,UNKNOWN,the,the,DET,DT,unknown,,,
262,2105,2082,2153,,UNKNOWN,who,who,PRON,WP,unknown,,,
263,2109,2082,2153,,UNKNOWN,the,the,DET,DT,unknown,,,
264,2127,2082,2153,,READER,you,you,PRON,PRP,reader,,,
265,2134,2082,2153,,ENVIRONMENT,this,this,DET,DT,environment,,,
266,2142,2082,2153,,ENVIRONMENT,that,that,DET,DT,environment,,,
267,2144,2082,2153,,UNKNOWN,which,which,DET,WDT,unknown,,,
268,2147,2082,2153,,UNKNOWN,the,the,DET,DT,unknown,,,
269,2154,2153,2164,,UNKNOWN,the,the,DET,DT,unknown,,,
270,2157,2153,2164,,UNKNOWN,my long,my long,DET,PRP$,unknown,,,
271,2179,2164,2221,,UNKNOWN,no,no,DET,DT,unknown,,,
272,2185,2164,2221,,UNKNOWN,any,any,DET,DT,unknown,,,
273,2189,2164,2221,,UNKNOWN,your unpractised,your unpractised,DET,PRP$,unknown,,,
274,2211,2164,2221,,UNKNOWN,the,the,DET,DT,unknown,,,
275,2215,2164,2221,,UNKNOWN,her various,her various,DET,PRP$,unknown,,,
276,2224,2221,2297,,READER,you,you,PRON,PRP,reader,,,
277,2228,2221,2297,,UNKNOWN,those,those,DET,DT,unknown,,,
278,2229,2221,2297,,UNKNOWN,who,who,PRON,WP,unknown,,,
279,2243,2221,2297,,READER,you,you,PRON,PRP,reader,,,
280,2245,2221,2297,,UNKNOWN,another,another,DET,DT,unknown,,,
281,2248,2221,2297,,UNKNOWN,a,a,DET,DT,unknown,,,
282,2254,2221,2297,,UNKNOWN,who,who,PRON,WP,unknown,,,
283,2257,2221,2297,,UNKNOWN,the,the,DET,DT,unknown,,,
284,2273,2221,2297,,UNKNOWN,the,the,DET,DT,unknown,,,
285,2281,2221,2297,,UNKNOWN,who,who,PRON,WP,unknown,,,
286,2305,2297,2323,,UNKNOWN,a,a,DET,DT,unknown,,,
287,2317,2297,2323,,UNKNOWN,what,what,PRON,WP,unknown,,,
288,2324,2323,2330,,UNKNOWN,much,much,DET,PDT,unknown,,,
289,2325,2323,2330,,UNKNOWN,the,the,DET,DT,unknown,,,
290,2334,2330,2343,,UNKNOWN,who,who,PRON,WP,unknown,,,
291,2336,2330,2343,,UNKNOWN,a,a,DET,DT,unknown,,,
292,2346,2343,2368,,UNKNOWN,the,the,DET,DT,unknown,,,
293,2349,2343,2368,,ENVIRONMENT,this,this,DET,DT,environment,,,
294,2359,2343,2368,,UNKNOWN,the,the,DET,DT,unknown,,,
295,2372,2368,2378,,UNKNOWN,these,these,DET,DT,unknown,,,
296,2378,2378,2390,,UNKNOWN,The,the,DET,DT,unknown,,,
297,2380,2378,2390,,UNKNOWN,they,they,PRON,PRP,unknown,,,
298,2390,2390,2413,,UNKNOWN,Those,those,DET,DT,unknown,,,
299,2391,2390,2413,,UNKNOWN,who,who,PRON,WP,unknown,,,
300,2405,2390,2413,,UNKNOWN,these,these,DET,DT,unknown,,,
301,2408,2390,2413,,UNKNOWN,the,the,DET,DT,unknown,,,
302,2413,2413,2428,,ENVIRONMENT,This,this,DET,DT,environment,,,
303,2425,2413,2428,,UNKNOWN,all,all,DET,DT,unknown,,,
304,2428,2428,2463,,READER,You,you,PRON,PRP,reader,,,
305,2435,2428,2463,,UNKNOWN,my dear,my dear,DET,PRP$,unknown,,,
306,2439,2428,2463,,UNKNOWN,all,all,DET,DT,unknown,,,
307,2452,2428,2463,,ENVIRONMENT,that,that,DET,DT,environment,,,
308,2464,2463,2467,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
309,2467,2467,2484,,UNKNOWN,the,the,DET,DT,unknown,,,
310,2473,2467,2484,,UNKNOWN,the,the,DET,DT,unknown,,,
311,2481,2467,2484,,UNKNOWN,each,each,DET,DT,unknown,,,
312,2487,2484,2510,,UNKNOWN,what,what,PRON,WP,unknown,,,
313,2490,2484,2510,,UNKNOWN,the,the,DET,DT,unknown,,,
314,2494,2484,2510,,UNKNOWN,a,a,DET,DT,unknown,,,
315,2497,2484,2510,,ENVIRONMENT,this,this,DET,DT,environment,,,
316,2500,2484,2510,,UNKNOWN,any,any,DET,DT,unknown,,,
317,2518,2510,2544,,UNKNOWN,the,the,DET,DT,unknown,,,
318,2533,2510,2544,,UNKNOWN,all,all,DET,PDT,unknown,,,
319,2534,2510,2544,,UNKNOWN,the,the,DET,DT,unknown,,,
320,2539,2510,2544,,UNKNOWN,all,all,DET,PDT,unknown,,,
321,2540,2510,2544,,UNKNOWN,the,the,DET,DT,unknown,,,
322,2549,2546,2560,,UNKNOWN,the,the,DET,DT,unknown,,,
323,2552,2546,2560,,UNKNOWN,the,the,DET,DT,unknown,,,
324,2562,2560,2571,,NARRATOR,we,we,PRON,PRP,narrator,,,
325,2575,2571,2613,,UNKNOWN,the,the,DET,DT,unknown,,,
326,2581,2571,2613,,UNKNOWN,who,who,PRON,WP,unknown,,,
327,2585,2571,2613,,UNKNOWN,the,the,DET,DT,unknown,,,
328,2599,2571,2613,,UNKNOWN,the,the,DET,DT,unknown,,,
329,2610,2571,2613,,UNKNOWN,the,the,DET,DT,unknown,,,
330,2613,2613,2639,,UNKNOWN,A,a,DET,DT,unknown,,,
331,2616,2613,2639,,UNKNOWN,the,the,DET,DT,unknown,,,
332,2629,2613,2639,,ENVIRONMENT,this,this,DET,DT,environment,,,
333,2632,2613,2639,,UNKNOWN,the,the,DET,DT,unknown,,,
334,2635,2613,2639,,UNKNOWN,the,the,DET,DT,unknown,,,
335,2640,2639,2663,,ENVIRONMENT,that,that,DET,DT,environment,,,
336,2643,2639,2663,,UNKNOWN,some,some,DET,DT,unknown,,,
337,2650,2639,2663,,UNKNOWN,our own,our own,DET,PRP$,unknown,,,
338,2658,2639,2663,,UNKNOWN,all,all,DET,PDT,unknown,,,
339,2664,2663,2710,,UNKNOWN,every,every,DET,DT,unknown,,,
340,2675,2663,2710,,UNKNOWN,these,these,DET,DT,unknown,,,
341,2679,2663,2710,,UNKNOWN,the,the,DET,DT,unknown,,,
342,2686,2663,2710,,UNKNOWN,all,all,DET,PDT,unknown,,,
343,2687,2663,2710,,UNKNOWN,the,the,DET,DT,unknown,,,
344,2695,2663,2710,,UNKNOWN,the,the,DET,DT,unknown,,,
345,2703,2663,2710,,UNKNOWN,the,the,DET,DT,unknown,,,
346,2723,2710,2757,,UNKNOWN,the,the,DET,DT,unknown,,,
347,2734,2710,2757,,UNKNOWN,the,the,DET,DT,unknown,,,
348,2741,2710,2757,,UNKNOWN,a,a,DET,DT,unknown,,,
349,2743,2710,2757,,UNKNOWN,which,which,DET,WDT,unknown,,,
350,2750,2710,2757,,UNKNOWN,a,a,DET,DT,unknown,,,
351,2752,2710,2757,,UNKNOWN,which,which,DET,WDT,unknown,,,
352,2754,2710,2757,,UNKNOWN,their better,their better,DET,PRP$,unknown,,,
353,2763,2757,2816,,UNKNOWN,which,which,DET,WDT,unknown,,,
354,2780,2757,2816,,UNKNOWN,the,the,DET,DT,unknown,,,
355,2784,2757,2816,,UNKNOWN,the,the,DET,DT,unknown,,,
356,2793,2757,2816,,UNKNOWN,the,the,DET,DT,unknown,,,
357,2800,2757,2816,,UNKNOWN,the,the,DET,DT,unknown,,,
358,2811,2757,2816,,UNKNOWN,the,the,DET,DT,unknown,,,
359,2825,2816,2837,,UNKNOWN,the,the,DET,DT,unknown,,,
360,2830,2816,2837,,UNKNOWN,the,the,DET,DT,unknown,,,
361,2834,2816,2837,,UNKNOWN,the,the,DET,DT,unknown,,,
362,2849,2837,2879,,UNKNOWN,the,the,DET,DT,unknown,,,
363,2855,2837,2879,,UNKNOWN,their sole,their sole,DET,PRP$,unknown,,,
364,2866,2837,2879,,UNKNOWN,the,the,DET,DT,unknown,,,
365,2870,2837,2879,,UNKNOWN,each,each,DET,DT,unknown,,,
366,2872,2837,2879,,UNKNOWN,the,the,DET,DT,unknown,,,
367,2875,2837,2879,,ENVIRONMENT,this,this,DET,DT,environment,,,
368,2881,2879,2894,,UNKNOWN,all,all,DET,PDT,unknown,,,
369,2882,2879,2894,,UNKNOWN,the,the,DET,DT,unknown,,,
370,2887,2879,2894,,UNKNOWN,some,some,DET,DT,unknown,,,
371,2912,2904,2973,,UNKNOWN,the,the,DET,DT,unknown,,,
372,2917,2904,2973,,UNKNOWN,the,the,DET,DT,unknown,,,
373,2931,2904,2973,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
374,2951,2904,2973,,UNKNOWN,their sublime,their sublime,DET,PRP$,unknown,,,
375,2967,2904,2973,,UNKNOWN,a,a,DET,DT,unknown,,,
376,2973,2973,3007,,NARRATOR,I,i,PRON,PRP,narrator,,,
