,i,t0,t1,entity_i,entity_root,mention_text,mention_root,mention_pos,mention_tag,categ,entity_pos,entity_tag,entity_text
98,971,951,998,,UNKNOWN,a,a,DET,DT,unknown,,,
99,975,951,998,,PERSON,herself,herself,PRON,PRP,person,,,
100,1007,998,1015,,UNKNOWN,the,the,DET,DT,unknown,,,
101,1018,1015,1051,,UNKNOWN,the,the,DET,DT,unknown,,,
102,1021,1015,1051,,UNKNOWN,my task-,my task-,DET,PRP$,unknown,,,
103,1025,1015,1051,,UNKNOWN,the,the,DET,DT,unknown,,,
104,1028,1015,1051,,UNKNOWN,the,the,DET,DT,unknown,,,
105,1038,1015,1051,,UNKNOWN,a,a,DET,DT,unknown,,,
106,1045,1015,1051,,UNKNOWN,the,the,DET,DT,unknown,,,
107,1056,1051,1093,,UNKNOWN,an,an,DET,DT,unknown,,,
108,1065,1051,1093,,UNKNOWN,a,a,DET,DT,unknown,,,
109,1068,1051,1093,,UNKNOWN,whom,whom,PRON,WP,unknown,,,
110,1083,1051,1093,,UNKNOWN,the,the,DET,DT,unknown,,,
111,1086,1051,1093,,UNKNOWN,her own,her own,DET,PRP$,unknown,,,
112,1097,1093,1116,,UNKNOWN,a,a,DET,DT,unknown,,,
113,1105,1093,1116,,UNKNOWN,the,the,DET,DT,unknown,,,
114,1108,1093,1116,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
115,1113,1093,1116,,UNKNOWN,an,an,DET,DT,unknown,,,
116,1116,1116,1135,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
117,1119,1116,1135,,UNKNOWN,the,the,DET,DT,unknown,,,
118,1122,1116,1135,,UNKNOWN,their superior,their superior,DET,PRP$,unknown,,,
119,1130,1116,1135,,UNKNOWN,the,the,DET,DT,unknown,,,
120,1148,1135,1162,,UNKNOWN,an,an,DET,DT,unknown,,,
121,1153,1135,1162,,UNKNOWN,a,a,DET,DT,unknown,,,
122,1167,1162,1235,,UNKNOWN,some,some,DET,DT,unknown,,,
123,1178,1162,1235,,UNKNOWN,the,the,DET,DT,unknown,,,
124,1181,1162,1235,,UNKNOWN,the,the,DET,DT,unknown,,,
125,1187,1162,1235,,UNKNOWN,the,the,DET,DT,unknown,,,
126,1199,1162,1235,,ENVIRONMENT,that,that,DET,WDT,environment,,,
127,1206,1162,1235,,UNKNOWN,they,they,PRON,PRP,unknown,,,
128,1212,1162,1235,,UNKNOWN,the,the,DET,DT,unknown,,,
129,1220,1162,1235,,UNKNOWN,which,which,DET,WDT,unknown,,,
130,1221,1162,1235,,UNKNOWN,the,the,DET,DT,unknown,,,
131,1242,1235,1271,,READER,you,you,PRON,PRP,reader,,,
132,1243,1235,1271,,UNKNOWN,an,an,DET,DT,unknown,,,
133,1250,1235,1271,,READER,you,you,PRON,PRP,reader,,,
134,1252,1235,1271,,UNKNOWN,who,who,PRON,WP,unknown,,,
135,1259,1235,1271,,UNKNOWN,the,the,DET,DT,unknown,,,
136,1283,1271,1303,,UNKNOWN,whatever,whatever,DET,WDT,unknown,,,
137,1288,1271,1303,,UNKNOWN,which,which,DET,WDT,unknown,,,
138,1291,1271,1303,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
139,1305,1303,1351,,UNKNOWN,the,the,DET,DT,unknown,,,
140,1309,1303,1351,,UNKNOWN,the,the,DET,DT,unknown,,,
141,1313,1303,1351,,UNKNOWN,the,the,DET,DT,unknown,,,
142,1317,1303,1351,,UNKNOWN,who,who,PRON,WP,unknown,,,
143,1320,1303,1351,,UNKNOWN,all,all,DET,DT,unknown,,,
144,1335,1303,1351,,UNKNOWN,any,any,DET,DT,unknown,,,
145,1345,1303,1351,,READER,you,you,PRON,PRP,reader,,,
146,1352,1351,1381,,UNKNOWN,the,the,DET,DT,unknown,,,
147,1367,1351,1381,,UNKNOWN,the,the,DET,DT,unknown,,,
148,1381,1381,1436,,ENVIRONMENT,This,this,DET,DT,environment,,,
149,1387,1381,1436,,UNKNOWN,the,the,DET,DT,unknown,,,
150,1397,1381,1436,,UNKNOWN,a,a,DET,DT,unknown,,,
151,1412,1381,1436,,UNKNOWN,the,the,DET,DT,unknown,,,
152,1415,1381,1436,,UNKNOWN,which,which,DET,WDT,unknown,,,
153,1425,1381,1436,,UNKNOWN,the,the,DET,DT,unknown,,,
154,1440,1437,1466,,UNKNOWN,the,the,DET,DT,unknown,,,
155,1460,1437,1466,,UNKNOWN,a,a,DET,DT,unknown,,,
156,1484,1474,1508,,UNKNOWN,the,the,DET,DT,unknown,,,
157,1491,1474,1508,,UNKNOWN,the,the,DET,DT,unknown,,,
158,1498,1474,1508,,UNKNOWN,the,the,DET,DT,unknown,,,
159,1501,1474,1508,,UNKNOWN,the,the,DET,DT,unknown,,,
160,1510,1508,1529,,UNKNOWN,no,no,DET,DT,unknown,,,
161,1531,1529,1558,,UNKNOWN,an,an,DET,DT,unknown,,,
162,1535,1529,1558,,UNKNOWN,the,the,DET,DT,unknown,,,
163,1538,1529,1558,,UNKNOWN,a,a,DET,DT,unknown,,,
164,1549,1529,1558,,UNKNOWN,who,who,PRON,WP,unknown,,,
165,1566,1558,1577,,UNKNOWN,the,the,DET,DT,unknown,,,
166,1570,1558,1577,,UNKNOWN,a,a,DET,DT,unknown,,,
167,1583,1577,1630,,UNKNOWN,the,the,DET,DT,unknown,,,
168,1589,1577,1630,,UNKNOWN,a,a,DET,DT,unknown,,,
169,1592,1577,1630,,UNKNOWN,all,all,DET,PDT,unknown,,,
170,1593,1577,1630,,UNKNOWN,the,the,DET,DT,unknown,,,
171,1596,1577,1630,,UNKNOWN,whom,whom,PRON,WP,unknown,,,
172,1605,1577,1630,,UNKNOWN,the,the,DET,DT,unknown,,,
173,1612,1577,1630,,UNKNOWN,the,the,DET,DT,unknown,,,
174,1637,1630,1673,,UNKNOWN,a,a,DET,DT,unknown,,,
175,1647,1630,1673,,UNKNOWN,the,the,DET,DT,unknown,,,
176,1654,1630,1673,,UNKNOWN,any,any,DET,DT,unknown,,,
177,1677,1673,1713,,UNKNOWN,the,the,DET,DT,unknown,,,
178,1697,1673,1713,,UNKNOWN,a,a,DET,DT,unknown,,,
179,1730,1713,1733,,UNKNOWN,his disgusting,his disgusting,DET,PRP$,unknown,,,
180,1746,1733,1802,,PERSON,he,he,PRON,PRP,person,,,
181,1770,1733,1802,,UNKNOWN,his ferocious,his ferocious,DET,PRP$,unknown,,,
182,1803,1803,1842,,UNKNOWN,The,the,DET,DT,unknown,,,
183,1805,1803,1842,,UNKNOWN,which,which,DET,WDT,unknown,,,
184,1815,1803,1842,,UNKNOWN,a,a,DET,DT,unknown,,,
185,1842,1842,1849,,UNKNOWN,what,what,PRON,WP,unknown,,,
186,1855,1849,1886,,UNKNOWN,a,a,DET,DT,unknown,,,
187,1868,1849,1886,,UNKNOWN,a,a,DET,DT,unknown,,,
188,1871,1849,1886,,UNKNOWN,a,a,DET,DT,unknown,,,
189,1876,1849,1886,,UNKNOWN,an,an,DET,DT,unknown,,,
190,1879,1849,1886,,UNKNOWN,the,the,DET,DT,unknown,,,
191,1889,1886,1916,,ENVIRONMENT,this,this,DET,DT,environment,,,
192,1895,1886,1916,,UNKNOWN,who,who,PRON,WP,unknown,,,
193,1901,1886,1916,,UNKNOWN,the,the,DET,DT,unknown,,,
194,1905,1886,1916,,PERSON,he,he,PRON,PRP,person,,,
195,1927,1916,1964,,ENVIRONMENT,that,that,DET,WDT,environment,,,
196,1928,1916,1964,,UNKNOWN,my altered,my altered,DET,PRP$,unknown,,,
197,1937,1916,1964,,UNKNOWN,a,a,DET,DT,unknown,,,
198,1940,1916,1964,,UNKNOWN,a,a,DET,DT,unknown,,,
199,1943,1916,1964,,UNKNOWN,which,which,DET,WDT,unknown,,,
200,1954,1916,1964,,UNKNOWN,any,any,DET,DT,unknown,,,
201,1958,1916,1964,,UNKNOWN,what,what,DET,WDT,unknown,,,
202,1976,1964,1984,,UNKNOWN,such,such,DET,PDT,unknown,,,
203,1977,1964,1984,,UNKNOWN,a,a,DET,DT,unknown,,,
204,1988,1984,1998,,UNKNOWN,a,a,DET,DT,unknown,,,
205,1995,1984,1998,,UNKNOWN,my own,my own,DET,PRP$,unknown,,,
206,2013,1998,2027,,UNKNOWN,an,an,DET,DT,unknown,,,
207,2021,1998,2027,,UNKNOWN,a,a,DET,DT,unknown,,,
208,2042,2027,2048,,UNKNOWN,a,a,DET,DT,unknown,,,
209,2045,2027,2048,,UNKNOWN,another,another,DET,DT,unknown,,,
210,2049,2048,2057,,UNKNOWN,the,the,DET,DT,unknown,,,
211,2060,2057,2062,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
212,2087,2062,2093,,UNKNOWN,the,the,DET,DT,unknown,,,
213,2090,2062,2093,,UNKNOWN,his brutal,his brutal,DET,PRP$,unknown,,,
214,2106,2093,2122,,NARRATOR,us,us,PRON,PRP,narrator,,,
215,2108,2093,2122,,UNKNOWN,a,a,DET,DT,unknown,,,
216,2110,2093,2122,,ENVIRONMENT,that,that,DET,WDT,environment,,,
217,2134,2122,2156,,UNKNOWN,the,the,DET,DT,unknown,,,
218,2148,2122,2156,,UNKNOWN,the,the,DET,DT,unknown,,,
219,2153,2122,2156,,UNKNOWN,another,another,DET,DT,unknown,,,
220,2193,2190,2214,,UNKNOWN,any,any,DET,DT,unknown,,,
221,2199,2190,2214,,UNKNOWN,a,a,DET,DT,unknown,,,
222,2202,2190,2214,,UNKNOWN,whom,whom,PRON,WP,unknown,,,
223,2214,2214,2221,,UNKNOWN,What,what,PRON,WP,unknown,,,
224,2215,2214,2221,,UNKNOWN,a,a,DET,DT,unknown,,,
225,2236,2221,2257,,UNKNOWN,a,a,DET,DT,unknown,,,
226,2239,2221,2257,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
227,2250,2221,2257,,UNKNOWN,those,those,DET,DT,unknown,,,
228,2251,2221,2257,,UNKNOWN,who,who,PRON,WP,unknown,,,
229,2274,2258,2285,,UNKNOWN,another,another,DET,DT,unknown,,,
230,2277,2258,2285,,UNKNOWN,the,the,DET,DT,unknown,,,
231,2281,2258,2285,,UNKNOWN,an,an,DET,DT,unknown,,,
232,2300,2285,2318,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
233,2314,2285,2318,,UNKNOWN,any,any,DET,DT,unknown,,,
234,2323,2318,2329,,UNKNOWN,the,the,DET,DT,unknown,,,
235,2341,2336,2364,,UNKNOWN,no,no,DET,DT,unknown,,,
236,2372,2364,2387,,UNKNOWN,the,the,DET,DT,unknown,,,
237,2382,2364,2387,,UNKNOWN,a,a,DET,DT,unknown,,,
238,2394,2387,2425,,UNKNOWN,a,a,DET,DT,unknown,,,
239,2406,2387,2425,,UNKNOWN,a,a,DET,DT,unknown,,,
240,2412,2387,2425,,UNKNOWN,every,every,DET,DT,unknown,,,
241,2416,2387,2425,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
242,2427,2425,2474,,UNKNOWN,the,the,DET,DT,unknown,,,
243,2430,2425,2474,,UNKNOWN,the,the,DET,DT,unknown,,,
244,2446,2425,2474,,UNKNOWN,a,a,DET,DT,unknown,,,
245,2454,2425,2474,,UNKNOWN,the,the,DET,DT,unknown,,,
246,2457,2425,2474,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
247,2471,2425,2474,,UNKNOWN,every,every,DET,DT,unknown,,,
248,2474,2474,2542,,ENVIRONMENT,This,this,DET,DT,environment,,,
249,2481,2474,2542,,UNKNOWN,who,who,PRON,WP,unknown,,,
250,2489,2474,2542,,UNKNOWN,the,the,DET,DT,unknown,,,
251,2492,2474,2542,,UNKNOWN,which,which,DET,WDT,unknown,,,
252,2511,2474,2542,,UNKNOWN,half,half,DET,PDT,unknown,,,
253,2513,2474,2542,,UNKNOWN,a,a,DET,DT,unknown,,,
254,2523,2474,2542,,UNKNOWN,a,a,DET,DT,unknown,,,
255,2533,2474,2542,,UNKNOWN,the,the,DET,DT,unknown,,,
256,2547,2543,2555,,UNKNOWN,a,a,DET,DT,unknown,,,
257,2578,2565,2584,,UNKNOWN,his usual,his usual,DET,PRP$,unknown,,,
258,2593,2584,2624,,UNKNOWN,a,a,DET,DT,unknown,,,
259,2600,2584,2624,,UNKNOWN,the,the,DET,DT,unknown,,,
260,2603,2584,2624,,UNKNOWN,the,the,DET,DT,unknown,,,
261,2617,2584,2624,,UNKNOWN,any,any,DET,DT,unknown,,,
262,2643,2624,2682,,UNKNOWN,a,a,DET,DT,unknown,,,
263,2649,2624,2682,,UNKNOWN,a,a,DET,DT,unknown,,,
264,2652,2624,2682,,UNKNOWN,the,the,DET,DT,unknown,,,
265,2669,2624,2682,,UNKNOWN,the,the,DET,DT,unknown,,,
266,2712,2682,2742,,UNKNOWN,a,a,DET,DT,unknown,,,
267,2721,2682,2742,,UNKNOWN,the,the,DET,DT,unknown,,,
268,2724,2682,2742,,ENVIRONMENT,that,that,DET,WDT,environment,,,
269,2727,2682,2742,,UNKNOWN,the,the,DET,DT,unknown,,,
270,2735,2682,2742,,UNKNOWN,which,which,DET,WDT,unknown,,,
271,2752,2742,2763,,UNKNOWN,the,the,DET,DT,unknown,,,
272,2763,2763,2806,,UNKNOWN,The,the,DET,DT,unknown,,,
273,2766,2763,2806,,UNKNOWN,the,the,DET,DT,unknown,,,
274,2783,2763,2806,,UNKNOWN,a,a,DET,DT,unknown,,,
275,2795,2763,2806,,UNKNOWN,the,the,DET,DT,unknown,,,
276,2815,2806,2847,,UNKNOWN,the,the,DET,DT,unknown,,,
277,2839,2806,2847,,UNKNOWN,the,the,DET,DT,unknown,,,
278,2842,2806,2847,,UNKNOWN,which,which,DET,WDT,unknown,,,
279,2849,2847,2927,,ENVIRONMENT,this,this,DET,DT,environment,,,
280,2854,2847,2927,,UNKNOWN,the,the,DET,DT,unknown,,,
281,2860,2847,2927,,UNKNOWN,my disconsolate,my disconsolate,DET,PRP$,unknown,,,
282,2863,2847,2927,,UNKNOWN,a,a,DET,DT,unknown,,,
283,2867,2847,2927,,UNKNOWN,the,the,DET,DT,unknown,,,
284,2875,2847,2927,,UNKNOWN,a,a,DET,DT,unknown,,,
285,2891,2847,2927,,UNKNOWN,the,the,DET,DT,unknown,,,
286,2905,2847,2927,,UNKNOWN,the,the,DET,DT,unknown,,,
287,2908,2847,2927,,UNKNOWN,the,the,DET,DT,unknown,,,
288,2914,2847,2927,,UNKNOWN,the,the,DET,DT,unknown,,,
289,2917,2847,2927,,ENVIRONMENT,that,that,DET,WDT,environment,,,
290,2922,2847,2927,,UNKNOWN,my still,my still,DET,PRP$,unknown,,,
291,2934,2927,2953,,UNKNOWN,the,the,DET,DT,unknown,,,
292,2944,2927,2953,,UNKNOWN,the,the,DET,DT,unknown,,,
293,2966,2954,2990,,UNKNOWN,all,all,DET,PDT,unknown,,,
294,2967,2954,2990,,UNKNOWN,the,the,DET,DT,unknown,,,
295,2974,2954,2990,,UNKNOWN,which,which,DET,WDT,unknown,,,
296,2983,2954,2990,,UNKNOWN,the,the,DET,DT,unknown,,,
297,2987,2954,2990,,UNKNOWN,my debasing,my debasing,DET,PRP$,unknown,,,
298,2994,2990,3013,,UNKNOWN,the,the,DET,DT,unknown,,,
299,3003,2990,3013,,UNKNOWN,a,a,DET,DT,unknown,,,
300,3006,2990,3013,,UNKNOWN,a,a,DET,DT,unknown,,,
301,3009,2990,3013,,UNKNOWN,a,a,DET,DT,unknown,,,
302,3025,3013,3063,,READER,you,you,PRON,PRP,reader,,,
303,3046,3013,3063,,UNKNOWN,the,the,DET,DT,unknown,,,
304,3050,3013,3063,,UNKNOWN,which,which,DET,WDT,unknown,,,
305,3065,3064,3151,,UNKNOWN,my nightly,my nightly,DET,PRP$,unknown,,,
306,3076,3064,3151,,UNKNOWN,the,the,DET,DT,unknown,,,
307,3081,3064,3151,,UNKNOWN,which,which,DET,WDT,unknown,,,
308,3086,3064,3151,,UNKNOWN,the,the,DET,DT,unknown,,,
309,3089,3064,3151,,UNKNOWN,which,which,DET,WDT,unknown,,,
310,3095,3064,3151,,UNKNOWN,the,the,DET,DT,unknown,,,
311,3104,3064,3151,,UNKNOWN,which,which,DET,WDT,unknown,,,
312,3112,3064,3151,,UNKNOWN,some,some,DET,DT,unknown,,,
313,3123,3064,3151,,UNKNOWN,a,a,DET,DT,unknown,,,
314,3126,3064,3151,,UNKNOWN,a,a,DET,DT,unknown,,,
315,3133,3064,3151,,UNKNOWN,which,which,DET,WDT,unknown,,,
316,3134,3064,3151,,UNKNOWN,a,a,DET,DT,unknown,,,
317,3138,3064,3151,,UNKNOWN,whom,whom,PRON,WP,unknown,,,
318,3144,3064,3151,,UNKNOWN,the,the,DET,DT,unknown,,,
319,3157,3151,3188,,UNKNOWN,a,a,DET,DT,unknown,,,
320,3161,3151,3188,,UNKNOWN,the,the,DET,DT,unknown,,,
321,3164,3151,3188,,UNKNOWN,the,the,DET,DT,unknown,,,
322,3167,3151,3188,,UNKNOWN,the,the,DET,DT,unknown,,,
323,3174,3151,3188,,UNKNOWN,whom,whom,PRON,WP,unknown,,,
324,3181,3151,3188,,UNKNOWN,the,the,DET,DT,unknown,,,
325,3184,3151,3188,,UNKNOWN,the,the,DET,DT,unknown,,,
326,3188,3188,3220,,READER,You,you,PRON,PRP,reader,,,
327,3202,3188,3220,,UNKNOWN,the,the,DET,DT,unknown,,,
328,3205,3188,3220,,UNKNOWN,the,the,DET,DT,unknown,,,
329,3211,3188,3220,,UNKNOWN,the,the,DET,DT,unknown,,,
330,3213,3188,3220,,UNKNOWN,which,which,DET,WDT,unknown,,,
331,3225,3220,3274,,NARRATOR,us,us,PRON,PRP,narrator,,,
332,3238,3220,3274,,UNKNOWN,a,a,DET,DT,unknown,,,
333,3243,3220,3274,,UNKNOWN,a,a,DET,DT,unknown,,,
334,3250,3220,3274,,UNKNOWN,a,a,DET,DT,unknown,,,
335,3259,3220,3274,,UNKNOWN,the,the,DET,DT,unknown,,,
336,3265,3220,3274,,UNKNOWN,the,the,DET,DT,unknown,,,
337,3269,3220,3274,,UNKNOWN,the,the,DET,DT,unknown,,,
338,3277,3274,3288,,ENVIRONMENT,this,this,DET,DT,environment,,,
339,3289,3288,3330,,UNKNOWN,A,a,DET,DT,unknown,,,
340,3304,3288,3330,,UNKNOWN,a,a,DET,DT,unknown,,,
341,3311,3288,3330,,ENVIRONMENT,itself,itself,PRON,PRP,environment,,,
342,3320,3288,3330,,UNKNOWN,the,the,DET,DT,unknown,,,
343,3327,3288,3330,,UNKNOWN,the,the,DET,DT,unknown,,,
344,3332,3330,3358,,UNKNOWN,the,the,DET,DT,unknown,,,
345,3340,3330,3358,,UNKNOWN,the,the,DET,DT,unknown,,,
346,3344,3330,3358,,UNKNOWN,which,which,DET,WDT,unknown,,,
347,3353,3330,3358,,UNKNOWN,the,the,DET,DT,unknown,,,
348,3363,3358,3368,,UNKNOWN,all,all,DET,DT,unknown,,,
349,3373,3368,3403,,UNKNOWN,the,the,DET,DT,unknown,,,
350,3391,3368,3403,,UNKNOWN,a,a,DET,DT,unknown,,,
351,3395,3368,3403,,UNKNOWN,which,which,DET,WDT,unknown,,,
352,3400,3368,3403,,UNKNOWN,the,the,DET,DT,unknown,,,
353,3411,3403,3445,,UNKNOWN,a,a,DET,DT,unknown,,,
354,3418,3403,3445,,UNKNOWN,the,the,DET,DT,unknown,,,
355,3421,3403,3445,,UNKNOWN,a,a,DET,DT,unknown,,,
356,3426,3403,3445,,UNKNOWN,the,the,DET,DT,unknown,,,
357,3438,3403,3445,,UNKNOWN,a,a,DET,DT,unknown,,,
358,3448,3446,3491,,UNKNOWN,a,a,DET,DT,unknown,,,
359,3461,3446,3491,,UNKNOWN,a,a,DET,DT,unknown,,,
360,3474,3446,3491,,UNKNOWN,they,they,PRON,PRP,unknown,,,
361,3479,3446,3491,,UNKNOWN,the,the,DET,DT,unknown,,,
362,3487,3446,3491,,UNKNOWN,a,a,DET,DT,unknown,,,
363,3491,3491,3542,,UNKNOWN,A,a,DET,DT,unknown,,,
364,3504,3491,3542,,UNKNOWN,such,such,DET,PDT,unknown,,,
365,3505,3491,3542,,UNKNOWN,a,a,DET,DT,unknown,,,
366,3510,3491,3542,,UNKNOWN,whatever,whatever,DET,WDT,unknown,,,
367,3523,3491,3542,,UNKNOWN,the,the,DET,DT,unknown,,,
368,3530,3491,3542,,UNKNOWN,the,the,DET,DT,unknown,,,
369,3537,3491,3542,,UNKNOWN,a,a,DET,DT,unknown,,,
370,3543,3542,3574,,UNKNOWN,such,such,DET,PDT,unknown,,,
371,3544,3542,3574,,UNKNOWN,a,a,DET,DT,unknown,,,
372,3548,3542,3574,,UNKNOWN,the,the,DET,DT,unknown,,,
373,3554,3542,3574,,UNKNOWN,an,an,DET,DT,unknown,,,
374,3558,3542,3574,,UNKNOWN,the,the,DET,DT,unknown,,,
375,3568,3542,3574,,UNKNOWN,the,the,DET,DT,unknown,,,
376,3581,3575,3636,,UNKNOWN,which,which,DET,WDT,unknown,,,
377,3591,3575,3636,,READER,you,you,PRON,PRP,reader,,,
378,3594,3575,3636,,UNKNOWN,an,an,DET,DT,unknown,,,
379,3597,3575,3636,,UNKNOWN,your often,your often,DET,PRP$,unknown,,,
380,3622,3575,3636,,UNKNOWN,the,the,DET,DT,unknown,,,
381,3630,3575,3636,,UNKNOWN,an,an,DET,DT,unknown,,,
382,3644,3636,3675,,UNKNOWN,a,a,DET,DT,unknown,,,
383,3650,3636,3675,,UNKNOWN,the,the,DET,DT,unknown,,,
384,3653,3636,3675,,UNKNOWN,a,a,DET,DT,unknown,,,
385,3668,3636,3675,,UNKNOWN,whatever,whatever,DET,WDT,unknown,,,
386,3681,3675,3729,,UNKNOWN,a,a,DET,DT,unknown,,,
387,3689,3675,3729,,UNKNOWN,the,the,DET,DT,unknown,,,
388,3699,3675,3729,,UNKNOWN,which,which,DET,WDT,unknown,,,
389,3702,3675,3729,,UNKNOWN,the,the,DET,DT,unknown,,,
390,3712,3675,3729,,UNKNOWN,a,a,DET,DT,unknown,,,
391,3731,3729,3774,,UNKNOWN,the,the,DET,DT,unknown,,,
392,3745,3729,3774,,UNKNOWN,the,the,DET,DT,unknown,,,
393,3753,3729,3774,,UNKNOWN,the,the,DET,DT,unknown,,,
394,3760,3729,3774,,UNKNOWN,which,which,DET,WDT,unknown,,,
395,3763,3729,3774,,UNKNOWN,the,the,DET,DT,unknown,,,
396,3775,3774,3809,,READER,You,you,PRON,PRP,reader,,,
397,3781,3774,3809,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
398,3790,3774,3809,,UNKNOWN,some,some,DET,DT,unknown,,,
399,3792,3774,3809,,UNKNOWN,the,the,DET,DT,unknown,,,
400,3794,3774,3809,,UNKNOWN,they,they,PRON,PRP,unknown,,,
401,3801,3774,3809,,UNKNOWN,what,what,PRON,WP,unknown,,,
402,3805,3774,3809,,UNKNOWN,a,a,DET,DT,unknown,,,
403,3819,3809,3838,,PERSON,himself,himself,PRON,PRP,person,,,
404,3821,3809,3838,,ENVIRONMENT,this,this,DET,DT,environment,,,
405,3859,3848,3908,,UNKNOWN,the,the,DET,DT,unknown,,,
406,3874,3848,3908,,UNKNOWN,the,the,DET,DT,unknown,,,
407,3882,3848,3908,,UNKNOWN,the,the,DET,DT,unknown,,,
408,3887,3848,3908,,UNKNOWN,a,a,DET,DT,unknown,,,
409,3890,3848,3908,,UNKNOWN,the,the,DET,DT,unknown,,,
410,3903,3848,3908,,UNKNOWN,a,a,DET,DT,unknown,,,
411,3918,3908,3938,,UNKNOWN,the,the,DET,DT,unknown,,,
412,3923,3908,3938,,UNKNOWN,the,the,DET,DT,unknown,,,
413,3935,3908,3938,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
414,3938,3938,3963,,UNKNOWN,The,the,DET,DT,unknown,,,
415,3941,3938,3963,,UNKNOWN,my unassuming,my unassuming,DET,PRP$,unknown,,,
416,3944,3938,3963,,UNKNOWN,who,who,PRON,WP,unknown,,,
417,3950,3938,3963,,UNKNOWN,his own,his own,DET,PRP$,unknown,,,
418,3960,3938,3963,,UNKNOWN,the,the,DET,DT,unknown,,,
419,3980,3963,4007,,UNKNOWN,the,the,DET,DT,unknown,,,
420,4001,3963,4007,,UNKNOWN,the,the,DET,DT,unknown,,,
421,4007,4007,4057,,UNKNOWN,The,the,DET,DT,unknown,,,
422,4014,4007,4057,,UNKNOWN,the,the,DET,DT,unknown,,,
423,4018,4007,4057,,UNKNOWN,the,the,DET,DT,unknown,,,
424,4024,4007,4057,,UNKNOWN,the,the,DET,DT,unknown,,,
425,4030,4007,4057,,UNKNOWN,the,the,DET,DT,unknown,,,
426,4036,4007,4057,,UNKNOWN,who,who,PRON,WP,unknown,,,
427,4043,4007,4057,,UNKNOWN,each,each,DET,DT,unknown,,,
428,4058,4057,4060,,NARRATOR,I,i,PRON,PRP,narrator,,,
429,15,0,17,15.0,me,me,me,PRON,PRP,narrator,PRON,PRP,me
430,26,17,41,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
431,39,17,41,15.0,me,me,me,PRON,PRP,narrator,PRON,PRP,me
432,52,41,81,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
433,73,41,81,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
434,94,87,105,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
435,119,105,127,15.0,me,me,me,PRON,PRP,narrator,PRON,PRP,me
436,143,127,158,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
437,232,209,254,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
438,266,254,292,15.0,me,me,me,PRON,PRP,narrator,PRON,PRP,me
439,275,254,292,15.0,me,me,me,PRON,PRP,narrator,PRON,PRP,me
440,292,292,313,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
441,314,313,331,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
442,327,313,331,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
443,383,367,415,15.0,me,me,me,PRON,PRP,narrator,PRON,PRP,me
444,387,367,415,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
445,393,367,415,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
446,415,415,444,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
447,444,444,481,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
448,494,481,511,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
449,513,511,536,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
450,538,536,571,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
451,555,536,571,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
452,625,601,651,15.0,me,me,me,PRON,PRP,narrator,PRON,PRP,me
453,627,601,651,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
454,629,601,651,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
455,638,601,651,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
456,665,652,682,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
457,687,682,713,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
458,695,682,713,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
459,704,682,713,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
460,722,713,771,15.0,me,me,me,PRON,PRP,narrator,PRON,PRP,me
461,758,713,771,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
462,765,713,771,15.0,me,me,me,PRON,PRP,narrator,PRON,PRP,me
463,793,793,802,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
464,804,802,841,15.0,me,myself,myself,PRON,PRP,narrator,PRON,PRP,me
465,810,802,841,15.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
