,i,t0,t1,entity_i,entity_root,mention_text,mention_root,mention_pos,mention_tag,categ,entity_pos,entity_tag,entity_text
54,488,421,499,,UNKNOWN,the,the,DET,DT,unknown,,,
55,493,421,499,,UNKNOWN,any,any,DET,DT,unknown,,,
56,496,421,499,,UNKNOWN,its valuable,its valuable,DET,PRP$,unknown,,,
57,499,499,591,,UNKNOWN,The,the,DET,DT,unknown,,,
58,504,499,591,,UNKNOWN,the,the,DET,DT,unknown,,,
59,507,499,591,,ENVIRONMENT,this,this,DET,DT,environment,,,
60,510,499,591,,UNKNOWN,who,who,PRON,WP,unknown,,,
61,527,499,591,,UNKNOWN,the,the,DET,DT,unknown,,,
62,538,499,591,,UNKNOWN,no,no,DET,DT,unknown,,,
63,546,499,591,,UNKNOWN,an,an,DET,DT,unknown,,,
64,550,499,591,,UNKNOWN,an,an,DET,DT,unknown,,,
65,555,499,591,,UNKNOWN,his own,his own,DET,PRP$,unknown,,,
66,562,499,591,,UNKNOWN,a,a,DET,DT,unknown,,,
67,571,499,591,,UNKNOWN,all,all,DET,PDT,unknown,,,
68,572,499,591,,UNKNOWN,the,the,DET,DT,unknown,,,
69,575,499,591,,UNKNOWN,all,all,DET,PDT,unknown,,,
70,576,499,591,,UNKNOWN,the,the,DET,DT,unknown,,,
71,578,499,591,,UNKNOWN,which,which,DET,WDT,unknown,,,
72,603,591,621,,UNKNOWN,a,a,DET,DT,unknown,,,
73,616,591,621,,UNKNOWN,a,a,DET,DT,unknown,,,
74,653,621,672,,UNKNOWN,a,a,DET,DT,unknown,,,
75,657,621,672,,UNKNOWN,the,the,DET,DT,unknown,,,
76,660,621,672,,UNKNOWN,an,an,DET,DT,unknown,,,
77,673,672,689,,UNKNOWN,the,the,DET,DT,unknown,,,
78,676,672,689,,UNKNOWN,which,which,DET,WDT,unknown,,,
79,685,672,689,,UNKNOWN,his only,his only,DET,PRP$,unknown,,,
80,699,689,713,,UNKNOWN,the,the,DET,DT,unknown,,,
81,704,689,713,,UNKNOWN,all,all,DET,PDT,unknown,,,
82,705,689,713,,ENVIRONMENT,that,that,DET,WDT,environment,,,
83,731,713,753,,UNKNOWN,all,all,DET,PDT,unknown,,,
84,732,713,753,,UNKNOWN,the,the,DET,DT,unknown,,,
85,736,713,753,,UNKNOWN,which,which,DET,WDT,unknown,,,
86,741,713,753,,UNKNOWN,the,the,DET,DT,unknown,,,
87,756,753,796,,UNKNOWN,the,the,DET,DT,unknown,,,
88,760,753,796,,UNKNOWN,the,the,DET,DT,unknown,,,
89,763,753,796,,UNKNOWN,the,the,DET,DT,unknown,,,
90,771,753,796,,UNKNOWN,a,a,DET,DT,unknown,,,
91,774,753,796,,UNKNOWN,such,such,DET,PDT,unknown,,,
92,775,753,796,,UNKNOWN,a,a,DET,DT,unknown,,,
93,778,753,796,,UNKNOWN,such,such,DET,PDT,unknown,,,
94,779,753,796,,UNKNOWN,a,a,DET,DT,unknown,,,
95,787,753,796,,UNKNOWN,every,every,DET,DT,unknown,,,
96,801,796,826,,UNKNOWN,such,such,DET,PDT,unknown,,,
97,802,796,826,,UNKNOWN,an,an,DET,DT,unknown,,,
98,829,826,875,,UNKNOWN,an,an,DET,DT,unknown,,,
99,869,826,875,,UNKNOWN,the,the,DET,DT,unknown,,,
100,872,826,875,,UNKNOWN,his ordinary,his ordinary,DET,PRP$,unknown,,,
101,878,875,919,,UNKNOWN,a,a,DET,DT,unknown,,,
102,922,919,934,,UNKNOWN,a,a,DET,DT,unknown,,,
103,947,934,960,,UNKNOWN,the,the,DET,DT,unknown,,,
104,952,934,960,,UNKNOWN,the,the,DET,DT,unknown,,,
105,956,934,960,,UNKNOWN,a,a,DET,DT,unknown,,,
106,967,960,969,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
107,969,969,1003,,UNKNOWN,The,the,DET,DT,unknown,,,
108,973,969,1003,,UNKNOWN,a,a,DET,DT,unknown,,,
109,980,969,1003,,UNKNOWN,his present,his present,DET,PRP$,unknown,,,
110,984,969,1003,,UNKNOWN,the,the,DET,DT,unknown,,,
111,988,969,1003,,UNKNOWN,his own,his own,DET,PRP$,unknown,,,
112,1012,1004,1019,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
113,1019,1019,1029,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
114,1036,1031,1042,,UNKNOWN,a,a,DET,DT,unknown,,,
115,1046,1043,1063,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
116,1047,1043,1063,,UNKNOWN,all,all,DET,DT,unknown,,,
117,1074,1063,1091,,UNKNOWN,any,any,DET,DT,unknown,,,
118,1091,1091,1178,,UNKNOWN,No,no,DET,DT,unknown,,,
119,1092,1091,1178,,UNKNOWN,one,one,PRON,PRP,unknown,,,
120,1099,1091,1178,,UNKNOWN,the,the,DET,DT,unknown,,,
121,1105,1091,1178,,UNKNOWN,the,the,DET,DT,unknown,,,
122,1112,1091,1178,,UNKNOWN,the,the,DET,DT,unknown,,,
123,1119,1091,1178,,UNKNOWN,the,the,DET,DT,unknown,,,
124,1124,1091,1178,,UNKNOWN,a,a,DET,DT,unknown,,,
125,1144,1091,1178,,UNKNOWN,a,a,DET,DT,unknown,,,
126,1151,1091,1178,,UNKNOWN,a,a,DET,DT,unknown,,,
127,1157,1091,1178,,UNKNOWN,any,any,DET,DT,unknown,,,
128,1160,1091,1178,,UNKNOWN,the,the,DET,DT,unknown,,,
129,1171,1091,1178,,PERSON,her,her,PRON,PRP,person,,,
130,1172,1091,1178,,UNKNOWN,a,a,DET,DT,unknown,,,
131,1182,1178,1223,,UNKNOWN,a,a,DET,DT,unknown,,,
132,1185,1178,1223,,UNKNOWN,any,any,DET,DT,unknown,,,
133,1194,1178,1223,,UNKNOWN,no,no,DET,DT,unknown,,,
134,1198,1178,1223,,UNKNOWN,the,the,DET,DT,unknown,,,
135,1203,1178,1223,,UNKNOWN,them,them,PRON,PRP,unknown,,,
136,1209,1178,1223,,UNKNOWN,the,the,DET,DT,unknown,,,
137,1220,1178,1223,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
138,1228,1223,1304,,ENVIRONMENT,this,this,DET,DT,environment,,,
139,1249,1223,1304,,UNKNOWN,the,the,DET,DT,unknown,,,
140,1252,1223,1304,,UNKNOWN,the,the,DET,DT,unknown,,,
141,1259,1223,1304,,UNKNOWN,the,the,DET,DT,unknown,,,
142,1266,1223,1304,,UNKNOWN,the,the,DET,DT,unknown,,,
143,1269,1223,1304,,UNKNOWN,her eldest,her eldest,DET,PRP$,unknown,,,
144,1276,1223,1304,,UNKNOWN,the,the,DET,DT,unknown,,,
145,1282,1223,1304,,UNKNOWN,her own,her own,DET,PRP$,unknown,,,
146,1285,1223,1304,,UNKNOWN,all,all,DET,PDT,unknown,,,
147,1286,1223,1304,,UNKNOWN,her three,her three,DET,PRP$,unknown,,,
148,1298,1223,1304,,UNKNOWN,a,a,DET,DT,unknown,,,
149,1306,1304,1369,,ENVIRONMENT,this,this,DET,DT,environment,,,
150,1316,1304,1369,,UNKNOWN,a,a,DET,DT,unknown,,,
151,1326,1304,1369,,UNKNOWN,which,which,DET,WDT,unknown,,,
152,1336,1304,1369,,UNKNOWN,the,the,DET,DT,unknown,,,
153,1349,1304,1369,,UNKNOWN,the,the,DET,DT,unknown,,,
154,1352,1304,1369,,UNKNOWN,them,them,PRON,PRP,unknown,,,
155,1353,1304,1369,,UNKNOWN,all,all,DET,DT,unknown,,,
156,1355,1304,1369,,ENVIRONMENT,that,that,DET,DT,environment,,,
157,1361,1304,1369,,UNKNOWN,which,which,DET,WDT,unknown,,,
158,1371,1369,1390,,UNKNOWN,an,an,DET,DT,unknown,,,
159,1389,1369,1390,,UNKNOWN,them,them,PRON,PRP,unknown,,,
160,1391,1390,1415,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
161,1393,1390,1415,,UNKNOWN,a,a,DET,DT,unknown,,,
162,1395,1390,1415,,UNKNOWN,which,which,DET,WDT,unknown,,,
163,1403,1390,1415,,UNKNOWN,which,which,DET,WDT,unknown,,,
164,1445,1428,1448,,UNKNOWN,no,no,DET,DT,unknown,,,
165,1462,1462,1473,,UNKNOWN,The,the,DET,DT,unknown,,,
166,1479,1473,1494,,UNKNOWN,the,the,DET,DT,unknown,,,
167,1494,1494,1505,,UNKNOWN,They,they,PRON,PRP,unknown,,,
168,1496,1494,1505,,UNKNOWN,each,each,DET,DT,unknown,,,
169,1500,1494,1505,,UNKNOWN,the,the,DET,DT,unknown,,,
170,1505,1505,1529,,UNKNOWN,The,the,DET,DT,unknown,,,
171,1509,1505,1529,,UNKNOWN,which,which,DET,WDT,unknown,,,
172,1541,1529,1557,,UNKNOWN,every,every,DET,DT,unknown,,,
173,1543,1529,1557,,ENVIRONMENT,that,that,DET,WDT,environment,,,
174,1546,1529,1557,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
175,1619,1617,1674,,UNKNOWN,the,the,DET,DT,unknown,,,
176,1624,1617,1674,,UNKNOWN,a,a,DET,DT,unknown,,,
177,1640,1617,1674,,UNKNOWN,a,a,DET,DT,unknown,,,
178,1666,1617,1674,,UNKNOWN,a,a,DET,DT,unknown,,,
179,1696,1674,1701,,UNKNOWN,the,the,DET,DT,unknown,,,
180,1742,1736,1781,,UNKNOWN,some,some,DET,DT,unknown,,,
181,1754,1736,1781,,UNKNOWN,no,no,DET,DT,unknown,,,
182,1770,1736,1781,,UNKNOWN,a,a,DET,DT,unknown,,,
183,1773,1736,1781,,UNKNOWN,the,the,DET,DT,unknown,,,
184,1781,1781,1800,,UNKNOWN,A,a,DET,DT,unknown,,,
185,1784,1781,1800,,UNKNOWN,a,a,DET,DT,unknown,,,
186,1796,1781,1800,,UNKNOWN,what,what,PRON,WP,unknown,,,
187,1805,1800,1832,,UNKNOWN,no,no,DET,DT,unknown,,,
188,1818,1800,1832,,UNKNOWN,a,a,DET,DT,unknown,,,
189,1827,1800,1832,,UNKNOWN,which,which,DET,WDT,unknown,,,
190,1830,1800,1832,,ENVIRONMENT,itself,itself,PRON,PRP,environment,,,
191,1865,1858,1873,,UNKNOWN,what,what,PRON,WP,unknown,,,
192,1877,1873,1893,,UNKNOWN,the,the,DET,DT,unknown,,,
193,1888,1873,1893,,UNKNOWN,the,the,DET,DT,unknown,,,
194,1900,1893,1903,,UNKNOWN,the,the,DET,DT,unknown,,,
195,1907,1903,1925,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
196,1915,1903,1925,,UNKNOWN,his only,his only,DET,PRP$,unknown,,,
197,1922,1903,1925,,UNKNOWN,a,a,DET,DT,unknown,,,
198,1926,1925,1961,,UNKNOWN,what,what,PRON,WP,unknown,,,
199,1930,1925,1961,,UNKNOWN,the,the,DET,DT,unknown,,,
200,1933,1925,1961,,UNKNOWN,who,who,PRON,WP,unknown,,,
201,1943,1925,1961,,UNKNOWN,which,which,DET,WDT,unknown,,,
202,1947,1925,1961,,UNKNOWN,no,no,DET,DT,unknown,,,
203,1958,1925,1961,,UNKNOWN,an,an,DET,DT,unknown,,,
204,1961,1961,2006,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
205,1967,1961,2006,,UNKNOWN,no,no,DET,DT,unknown,,,
206,1975,1961,2006,,UNKNOWN,the,the,DET,DT,unknown,,,
207,1978,1961,2006,,UNKNOWN,any,any,DET,DT,unknown,,,
208,1993,1961,2006,,UNKNOWN,their poor,their poor,DET,PRP$,unknown,,,
209,2002,1961,2006,,UNKNOWN,his half,his half,DET,PRP$,unknown,,,
210,2007,2007,2028,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
211,2035,2031,2046,,UNKNOWN,what,what,PRON,WP,unknown,,,
212,2053,2046,2056,,UNKNOWN,the,the,DET,DT,unknown,,,
213,2060,2056,2084,,UNKNOWN,his right,his right,DET,PRP$,unknown,,,
214,2069,2056,2084,,UNKNOWN,such,such,DET,PDT,unknown,,,
215,2070,2056,2084,,UNKNOWN,a,a,DET,DT,unknown,,,
216,2074,2056,2084,,READER,you,you,PRON,PRP,reader,,,
217,2078,2056,2084,,UNKNOWN,half,half,DET,PDT,unknown,,,
218,2081,2056,2084,,UNKNOWN,your own,your own,DET,PRP$,unknown,,,
219,2118,2087,2125,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
220,2172,2150,2175,,UNKNOWN,the,the,DET,DT,unknown,,,
221,2201,2188,2207,,UNKNOWN,a,a,DET,DT,unknown,,,
222,2230,2227,2248,,PERSON,she,she,PRON,PRP,person,,,
223,2269,2260,2295,,UNKNOWN,our poor,our poor,DET,PRP$,unknown,,,
224,2289,2260,2295,,ENVIRONMENT,that,that,DET,WDT,environment,,,
225,2295,2295,2312,,UNKNOWN,The,the,DET,DT,unknown,,,
226,2306,2295,2312,,UNKNOWN,a,a,DET,DT,unknown,,,
227,2316,2312,2331,,UNKNOWN,a,a,DET,DT,unknown,,,
228,2323,2312,2331,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
229,2326,2312,2331,,UNKNOWN,a,a,DET,DT,unknown,,,
230,2337,2334,2340,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
231,2347,2343,2362,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
232,2352,2343,2362,,UNKNOWN,all,all,DET,DT,unknown,,,
233,2356,2343,2362,,UNKNOWN,the,the,DET,DT,unknown,,,
234,2365,2362,2373,,UNKNOWN,a,a,DET,DT,unknown,,,
235,2380,2380,2397,,UNKNOWN,What,what,DET,WDT,unknown,,,
236,2399,2397,2412,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
237,2403,2397,2412,,READER,you,you,PRON,PRP,reader,,,
238,2405,2397,2412,,UNKNOWN,such,such,DET,PDT,unknown,,,
239,2406,2397,2412,,UNKNOWN,a,a,DET,DT,unknown,,,
240,2419,2412,2427,,UNKNOWN,any,any,DET,DT,unknown,,,
241,2428,2428,2443,,UNKNOWN,One,one,PRON,PRP,unknown,,,
242,2473,2471,2506,,UNKNOWN,no,no,DET,DT,unknown,,,
243,2475,2471,2506,,UNKNOWN,what,what,PRON,WP,unknown,,,
244,2482,2471,2506,,UNKNOWN,the,the,DET,DT,unknown,,,
245,2487,2471,2506,,NARRATOR,we,we,PRON,PRP,narrator,,,
246,2495,2471,2506,,UNKNOWN,the,the,DET,DT,unknown,,,
247,2499,2471,2506,,UNKNOWN,what,what,PRON,WP,unknown,,,
248,2500,2471,2506,,READER,you,you,PRON,PRP,reader,,,
249,2519,2509,2523,,UNKNOWN,a,a,DET,DT,unknown,,,
250,2524,2523,2549,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
251,2528,2523,2549,,UNKNOWN,any,any,DET,DT,unknown,,,
252,2535,2523,2549,,UNKNOWN,each,each,DET,DT,unknown,,,
253,2545,2523,2549,,UNKNOWN,any,any,DET,DT,unknown,,,
254,2569,2552,2574,,UNKNOWN,no,no,DET,DT,unknown,,,
255,2608,2582,2613,,UNKNOWN,the,the,DET,DT,unknown,,,
256,2616,2615,2660,,ENVIRONMENT,That,that,DET,DT,environment,,,
257,2632,2615,2660,,UNKNOWN,the,the,DET,DT,unknown,,,
258,2635,2615,2660,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
259,2655,2615,2660,,UNKNOWN,the,the,DET,DT,unknown,,,
260,2663,2660,2673,,UNKNOWN,the,the,DET,DT,unknown,,,
261,2676,2673,2681,,UNKNOWN,them,them,PRON,PRP,unknown,,,
262,2677,2673,2681,,UNKNOWN,all,all,DET,DT,unknown,,,
263,2685,2683,2698,,UNKNOWN,a,a,DET,DT,unknown,,,
264,2694,2683,2698,,ENVIRONMENT,this,this,DET,DT,environment,,,
265,2708,2699,2718,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
266,2727,2718,2733,,NARRATOR,we,we,PRON,PRP,narrator,,,
267,2738,2738,2750,,UNKNOWN,my dear,my dear,DET,PRP$,unknown,,,
268,2746,2738,2750,,UNKNOWN,half,half,DET,PDT,unknown,,,
269,2747,2738,2750,,ENVIRONMENT,that,that,DET,DT,environment,,,
270,2769,2752,2788,,UNKNOWN,an,an,DET,DT,unknown,,,
271,2791,2788,2813,,UNKNOWN,a,a,DET,DT,unknown,,,
272,2801,2788,2813,,UNKNOWN,every,every,DET,DT,unknown,,,
273,2807,2788,2813,,UNKNOWN,no,no,DET,DT,unknown,,,
274,2818,2813,2823,,UNKNOWN,what,what,PRON,WP,unknown,,,
275,2863,2862,2905,,UNKNOWN,every,every,DET,DT,unknown,,,
276,2876,2862,2905,,UNKNOWN,the,the,DET,DT,unknown,,,
277,2901,2862,2905,,UNKNOWN,no,no,DET,DT,unknown,,,
278,2930,2912,2955,,UNKNOWN,the,the,DET,DT,unknown,,,
279,2940,2912,2955,,UNKNOWN,the,the,DET,DT,unknown,,,
280,2951,2912,2955,,UNKNOWN,any,any,DET,DT,unknown,,,
281,2953,2912,2955,,UNKNOWN,whatever,whatever,DET,WDT,unknown,,,
282,2959,2955,2984,,UNKNOWN,such,such,DET,PDT,unknown,,,
283,2960,2955,2984,,UNKNOWN,an,an,DET,DT,unknown,,,
284,2975,2955,2984,,UNKNOWN,the,the,DET,DT,unknown,,,
285,2980,2955,2984,,UNKNOWN,all,all,DET,PDT,unknown,,,
286,2981,2955,2984,,UNKNOWN,the,the,DET,DT,unknown,,,
287,2987,2986,3010,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
288,2990,2986,3010,,UNKNOWN,an,an,DET,DT,unknown,,,
289,3001,2986,3010,,UNKNOWN,those,those,DET,DT,unknown,,,
290,3027,3023,3050,,UNKNOWN,the,the,DET,DT,unknown,,,
291,3031,3023,3050,,UNKNOWN,such,such,DET,PDT,unknown,,,
292,3032,3023,3050,,UNKNOWN,a,a,DET,DT,unknown,,,
293,3040,3023,3050,,UNKNOWN,no,no,DET,DT,unknown,,,
294,3044,3023,3050,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
295,3057,3052,3065,,UNKNOWN,all,all,DET,DT,unknown,,,
296,3060,3052,3065,,UNKNOWN,no,no,DET,DT,unknown,,,
297,3070,3065,3087,,READER,you,you,PRON,PRP,reader,,,
298,3075,3065,3087,,UNKNOWN,what,what,PRON,WP,unknown,,,
299,3082,3065,3087,,UNKNOWN,no,no,DET,DT,unknown,,,
300,3092,3087,3103,,UNKNOWN,whatever,whatever,DET,WDT,unknown,,,
301,3099,3087,3103,,UNKNOWN,my own,my own,DET,PRP$,unknown,,,
302,3111,3103,3115,,UNKNOWN,any,any,DET,DT,unknown,,,
303,3115,3115,3132,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
304,3129,3115,3132,,UNKNOWN,our own,our own,DET,PRP$,unknown,,,
305,3143,3134,3157,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
306,3151,3134,3157,,UNKNOWN,no,no,DET,DT,unknown,,,
307,3154,3134,3157,,UNKNOWN,the,the,DET,DT,unknown,,,
308,3157,3157,3203,,UNKNOWN,whatever,whatever,DET,WDT,unknown,,,
309,3170,3157,3203,,UNKNOWN,a,a,DET,DT,unknown,,,
310,3187,3157,3203,,UNKNOWN,a,a,DET,DT,unknown,,,
311,3196,3157,3203,,UNKNOWN,the,the,DET,DT,unknown,,,
312,3199,3157,3203,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
313,3203,3203,3212,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
314,3208,3203,3212,,UNKNOWN,the,the,DET,DT,unknown,,,
315,3212,3212,3251,,UNKNOWN,A,a,DET,DT,unknown,,,
316,3248,3212,3251,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
317,3255,3251,3277,,UNKNOWN,the,the,DET,DT,unknown,,,
318,3263,3251,3277,,ENVIRONMENT,that,that,DET,WDT,environment,,,
319,3266,3251,3277,,UNKNOWN,no,no,DET,DT,unknown,,,
320,3272,3251,3277,,UNKNOWN,any,any,DET,DT,unknown,,,
321,3277,3277,3337,,UNKNOWN,The,the,DET,DT,unknown,,,
322,3279,3277,3337,,PERSON,he,he,PRON,PRP,person,,,
323,3305,3277,3337,,UNKNOWN,a,a,DET,DT,unknown,,,
324,3349,3337,3360,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
325,3364,3360,3422,,UNKNOWN,my dear,my dear,DET,PRP$,unknown,,,
326,3380,3360,3422,,UNKNOWN,the,the,DET,DT,unknown,,,
327,3386,3360,3422,,UNKNOWN,the,the,DET,DT,unknown,,,
328,3391,3360,3422,,UNKNOWN,each,each,DET,DT,unknown,,,
329,3393,3360,3422,,UNKNOWN,the,the,DET,DT,unknown,,,
330,3396,3360,3422,,UNKNOWN,which,which,DET,WDT,unknown,,,
331,3401,3360,3422,,UNKNOWN,a,a,DET,DT,unknown,,,
332,3403,3360,3422,,UNKNOWN,a,a,DET,DT,unknown,,,
333,3420,3360,3422,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
334,3433,3422,3449,,UNKNOWN,what,what,PRON,WP,unknown,,,
335,3443,3422,3449,,UNKNOWN,that?They,that?they,PRON,PRP,unknown,,,
336,3459,3456,3485,,UNKNOWN,no,no,DET,DT,unknown,,,
337,3462,3456,3485,,UNKNOWN,no,no,DET,DT,unknown,,,
338,3467,3456,3485,,UNKNOWN,any,any,DET,DT,unknown,,,
339,3473,3456,3485,,UNKNOWN,no,no,DET,DT,unknown,,,
340,3479,3456,3485,,UNKNOWN,no,no,DET,DT,unknown,,,
341,3482,3456,3485,,UNKNOWN,any,any,DET,DT,unknown,,,
342,3489,3485,3493,,UNKNOWN,they,they,PRON,PRP,unknown,,,
343,3494,3493,3497,,UNKNOWN,a,a,DET,DT,unknown,,,
344,3520,3497,3529,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
345,3569,3558,3573,,UNKNOWN,what,what,PRON,WP,unknown,,,
346,3576,3573,3599,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
347,3603,3599,3619,,UNKNOWN,another,another,DET,DT,unknown,,,
348,3619,3619,3630,,UNKNOWN,Some,some,DET,DT,unknown,,,
349,3659,3650,3684,,UNKNOWN,the,the,DET,DT,unknown,,,
350,3666,3650,3684,,UNKNOWN,all,all,DET,PDT,unknown,,,
351,3667,3650,3684,,UNKNOWN,the,the,DET,DT,unknown,,,
352,3701,3700,3708,,ENVIRONMENT,That,that,DET,DT,environment,,,
353,3703,3700,3708,,UNKNOWN,a,a,DET,DT,unknown,,,
354,3708,3708,3713,,UNKNOWN,A,a,DET,DT,unknown,,,
355,3715,3713,3731,,UNKNOWN,some,some,DET,DT,unknown,,,
356,3717,3713,3731,,UNKNOWN,the,the,DET,DT,unknown,,,
357,3722,3713,3731,,UNKNOWN,a,a,DET,DT,unknown,,,
358,3727,3713,3731,,UNKNOWN,our own,our own,DET,PRP$,unknown,,,
359,3737,3734,3752,,UNKNOWN,the,the,DET,DT,unknown,,,
360,3746,3734,3752,,UNKNOWN,what,what,PRON,WP,unknown,,,
361,3749,3734,3752,,ENVIRONMENT,this,this,DET,DT,environment,,,
362,3752,3752,3772,,UNKNOWN,A,a,DET,DT,unknown,,,
363,3762,3752,3772,,UNKNOWN,any,any,DET,DT,unknown,,,
364,3777,3772,3780,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
365,3790,3786,3828,,ENVIRONMENT,this,this,DET,DT,environment,,,
366,3793,3786,3828,,READER,you,you,PRON,PRP,reader,,,
367,3795,3786,3828,,UNKNOWN,no,no,DET,DT,unknown,,,
368,3807,3786,3828,,NARRATOR,we,we,PRON,PRP,narrator,,,
369,3823,3786,3828,,UNKNOWN,the,the,DET,DT,unknown,,,
370,3839,3835,3886,,UNKNOWN,whatever,whatever,DET,WDT,unknown,,,
371,3867,3835,3886,,UNKNOWN,the,the,DET,DT,unknown,,,
372,3881,3835,3886,,UNKNOWN,his own,his own,DET,PRP$,unknown,,,
373,3897,3886,3955,,UNKNOWN,any,any,DET,DT,unknown,,,
374,3902,3886,3955,,UNKNOWN,the,the,DET,DT,unknown,,,
