,i,t0,t1,entity_i,entity_root,mention_text,mention_root,mention_pos,mention_tag,categ,entity_pos,entity_tag,entity_text
125,1219,1185,1250,,UNKNOWN,the,the,DET,DT,unknown,,,
126,1222,1185,1250,,UNKNOWN,the,the,DET,DT,unknown,,,
127,1225,1185,1250,,UNKNOWN,which,which,DET,WDT,unknown,,,
128,1235,1185,1250,,UNKNOWN,what,what,PRON,WP,unknown,,,
129,1242,1185,1250,,UNKNOWN,a,a,DET,DT,unknown,,,
130,1256,1250,1280,,UNKNOWN,the,the,DET,DT,unknown,,,
131,1259,1250,1280,,UNKNOWN,whom,whom,PRON,WP,unknown,,,
132,1287,1287,1305,,UNKNOWN,The,the,DET,DT,unknown,,,
133,1294,1287,1305,,UNKNOWN,the,the,DET,DT,unknown,,,
134,1296,1287,1305,,UNKNOWN,who,who,PRON,WP,unknown,,,
135,1328,1305,1334,,UNKNOWN,an,an,DET,DT,unknown,,,
136,1347,1334,1376,,UNKNOWN,a,a,DET,DT,unknown,,,
137,1369,1334,1376,,UNKNOWN,another,another,DET,DT,unknown,,,
138,1376,1376,1436,,UNKNOWN,These,these,DET,DT,unknown,,,
139,1382,1376,1436,,UNKNOWN,an,an,DET,DT,unknown,,,
140,1389,1376,1436,,UNKNOWN,no,no,DET,DT,unknown,,,
141,1392,1376,1436,,UNKNOWN,the,the,DET,DT,unknown,,,
142,1396,1376,1436,,UNKNOWN,any,any,DET,DT,unknown,,,
143,1408,1376,1436,,UNKNOWN,the,the,DET,DT,unknown,,,
144,1412,1376,1436,,UNKNOWN,all,all,DET,DT,unknown,,,
145,1414,1376,1436,,UNKNOWN,the,the,DET,DT,unknown,,,
146,1422,1376,1436,,UNKNOWN,no,no,DET,DT,unknown,,,
147,1431,1376,1436,,UNKNOWN,any,any,DET,DT,unknown,,,
148,1439,1436,1480,,UNKNOWN,a,a,DET,DT,unknown,,,
149,1452,1436,1480,,UNKNOWN,the,the,DET,DT,unknown,,,
150,1490,1480,1554,,UNKNOWN,a,a,DET,DT,unknown,,,
151,1527,1480,1554,,UNKNOWN,the,the,DET,DT,unknown,,,
152,1554,1554,1633,,UNKNOWN,The,the,DET,DT,unknown,,,
153,1577,1554,1633,,UNKNOWN,any,any,DET,DT,unknown,,,
154,1582,1554,1633,,UNKNOWN,they,they,PRON,PRP,unknown,,,
155,1586,1554,1633,,UNKNOWN,a,a,DET,DT,unknown,,,
156,1592,1554,1633,,UNKNOWN,a,a,DET,DT,unknown,,,
157,1601,1554,1633,,UNKNOWN,a,a,DET,DT,unknown,,,
158,1604,1554,1633,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
159,1609,1554,1633,,UNKNOWN,a,a,DET,DT,unknown,,,
160,1642,1633,1701,,ENVIRONMENT,that,that,DET,WDT,environment,,,
161,1654,1633,1701,,UNKNOWN,a,a,DET,DT,unknown,,,
162,1658,1633,1701,,UNKNOWN,the,the,DET,DT,unknown,,,
163,1698,1633,1701,,UNKNOWN,the,the,DET,DT,unknown,,,
164,1702,1701,1760,,ENVIRONMENT,this,this,DET,DT,environment,,,
165,1729,1701,1760,,UNKNOWN,the,the,DET,DT,unknown,,,
166,1743,1701,1760,,UNKNOWN,a,a,DET,DT,unknown,,,
167,1748,1701,1760,,UNKNOWN,her separate,her separate,DET,PRP$,unknown,,,
168,1777,1760,1818,,UNKNOWN,the,the,DET,DT,unknown,,,
169,1781,1760,1818,,UNKNOWN,his stiff,his stiff,DET,PRP$,unknown,,,
170,1791,1760,1818,,ENVIRONMENT,that,that,DET,DT,environment,,,
171,1830,1818,1841,,UNKNOWN,what,what,PRON,WP,unknown,,,
172,1833,1818,1841,,UNKNOWN,a,a,DET,DT,unknown,,,
173,1847,1841,2049,,UNKNOWN,all,all,DET,DT,unknown,,,
174,1851,1841,2049,,UNKNOWN,her death-,her death-,DET,PRP$,unknown,,,
175,1854,1841,2049,,UNKNOWN,a,a,DET,DT,unknown,,,
176,1868,1841,2049,,UNKNOWN,a,a,DET,DT,unknown,,,
177,1874,1841,2049,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
178,1876,1841,2049,,UNKNOWN,no,no,DET,DT,unknown,,,
179,1892,1841,2049,,UNKNOWN,the,the,DET,DT,unknown,,,
180,1898,1841,2049,,UNKNOWN,a,a,DET,DT,unknown,,,
181,1922,1841,2049,,UNKNOWN,a,a,DET,DT,unknown,,,
182,1938,1841,2049,,UNKNOWN,his second,his second,DET,PRP$,unknown,,,
183,1941,1841,2049,,UNKNOWN,all,all,DET,DT,unknown,,,
184,1946,1841,2049,,UNKNOWN,each,each,DET,DT,unknown,,,
185,1954,1841,2049,,UNKNOWN,the,the,DET,DT,unknown,,,
186,1978,1841,2049,,UNKNOWN,a,a,DET,DT,unknown,,,
187,1982,1841,2049,,UNKNOWN,any,any,DET,DT,unknown,,,
188,1985,1841,2049,,UNKNOWN,a,a,DET,DT,unknown,,,
189,1997,1841,2049,,UNKNOWN,a,a,DET,DT,unknown,,,
190,2002,1841,2049,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
191,2016,1841,2049,,UNKNOWN,the,the,DET,DT,unknown,,,
192,2036,1841,2049,,ENVIRONMENT,that,that,DET,DT,environment,,,
193,2038,1841,2049,,UNKNOWN,the,the,DET,DT,unknown,,,
194,2051,2049,2079,,UNKNOWN,a,a,DET,DT,unknown,,,
195,2068,2049,2079,,ENVIRONMENT,this,this,DET,DT,environment,,,
196,2072,2049,2079,,UNKNOWN,a,a,DET,DT,unknown,,,
197,2076,2049,2079,,UNKNOWN,my poor,my poor,DET,PRP$,unknown,,,
198,2094,2079,2099,,UNKNOWN,another,another,DET,DT,unknown,,,
199,2096,2079,2099,,UNKNOWN,the,the,DET,DT,unknown,,,
200,2114,2105,2157,,UNKNOWN,any,any,DET,DT,unknown,,,
201,2116,2105,2157,,UNKNOWN,who,who,PRON,WP,unknown,,,
202,2131,2105,2157,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
203,2134,2105,2157,,UNKNOWN,who,who,PRON,WP,unknown,,,
204,2158,2157,2188,,ENVIRONMENT,this,this,DET,DT,environment,,,
205,2162,2157,2188,,UNKNOWN,all,all,DET,DT,unknown,,,
206,2168,2157,2188,,UNKNOWN,the,the,DET,DT,unknown,,,
207,2179,2157,2188,,UNKNOWN,the,the,DET,DT,unknown,,,
208,2192,2188,2232,,UNKNOWN,the,the,DET,DT,unknown,,,
209,2203,2188,2232,,UNKNOWN,who,who,PRON,WP,unknown,,,
210,2205,2188,2232,,UNKNOWN,a,a,DET,DT,unknown,,,
211,2217,2188,2232,,UNKNOWN,a,a,DET,DT,unknown,,,
212,2246,2232,2276,,UNKNOWN,which,which,DET,WDT,unknown,,,
213,2257,2232,2276,,UNKNOWN,a,a,DET,DT,unknown,,,
214,2276,2276,2392,,ENVIRONMENT,This,this,DET,DT,environment,,,
215,2281,2276,2392,,UNKNOWN,the,the,DET,DT,unknown,,,
216,2290,2276,2392,,UNKNOWN,the,the,DET,DT,unknown,,,
217,2293,2276,2392,,UNKNOWN,the,the,DET,DT,unknown,,,
218,2318,2276,2392,,UNKNOWN,the,the,DET,DT,unknown,,,
219,2323,2276,2392,,NARRATOR,I,i,PRON,PRP,narrator,,,
220,2347,2276,2392,,UNKNOWN,all,all,DET,PDT,unknown,,,
221,2355,2276,2392,,UNKNOWN,the,the,DET,DT,unknown,,,
222,2366,2276,2392,,UNKNOWN,a,a,DET,DT,unknown,,,
223,2369,2276,2392,,UNKNOWN,a,a,DET,DT,unknown,,,
224,2381,2276,2392,,UNKNOWN,the,the,DET,DT,unknown,,,
225,2386,2276,2392,,UNKNOWN,a,a,DET,DT,unknown,,,
226,2394,2392,2431,,UNKNOWN,the,the,DET,DT,unknown,,,
227,2399,2392,2431,,UNKNOWN,the,the,DET,DT,unknown,,,
228,2411,2392,2431,,UNKNOWN,the,the,DET,DT,unknown,,,
229,2431,2431,2566,,UNKNOWN,The,the,DET,DT,unknown,,,
230,2448,2431,2566,,UNKNOWN,some,some,DET,DT,unknown,,,
231,2462,2431,2566,,UNKNOWN,a,a,DET,DT,unknown,,,
232,2469,2431,2566,,PERSON,himself,himself,PRON,PRP,person,,,
233,2474,2431,2566,,UNKNOWN,the,the,DET,DT,unknown,,,
234,2480,2431,2566,,UNKNOWN,the,the,DET,DT,unknown,,,
235,2487,2431,2566,,UNKNOWN,the,the,DET,DT,unknown,,,
236,2491,2431,2566,,UNKNOWN,which,which,DET,WDT,unknown,,,
237,2494,2431,2566,,UNKNOWN,the,the,DET,DT,unknown,,,
238,2513,2431,2566,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
239,2530,2431,2566,,UNKNOWN,some,some,DET,DT,unknown,,,
240,2533,2431,2566,,UNKNOWN,which,which,DET,WDT,unknown,,,
241,2541,2431,2566,,UNKNOWN,the,the,DET,DT,unknown,,,
242,2544,2431,2566,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
243,2573,2566,2597,,UNKNOWN,no,no,DET,DT,unknown,,,
244,2582,2566,2597,,UNKNOWN,the,the,DET,DT,unknown,,,
245,2602,2597,2660,,UNKNOWN,an,an,DET,DT,unknown,,,
246,2609,2597,2660,,UNKNOWN,a,a,DET,DT,unknown,,,
247,2617,2597,2660,,UNKNOWN,who,who,PRON,WP,unknown,,,
248,2634,2597,2660,,UNKNOWN,the,the,DET,DT,unknown,,,
249,2642,2597,2660,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
250,2651,2597,2660,,UNKNOWN,the,the,DET,DT,unknown,,,
251,2654,2597,2660,,UNKNOWN,the,the,DET,DT,unknown,,,
252,2685,2660,2739,,UNKNOWN,the,the,DET,DT,unknown,,,
253,2688,2660,2739,,UNKNOWN,the,the,DET,DT,unknown,,,
254,2691,2660,2739,,UNKNOWN,any,any,DET,DT,unknown,,,
255,2696,2660,2739,,UNKNOWN,the,the,DET,DT,unknown,,,
256,2712,2660,2739,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
257,2719,2660,2739,,ENVIRONMENT,this,this,DET,DT,environment,,,
258,2722,2660,2739,,UNKNOWN,the,the,DET,DT,unknown,,,
259,2729,2660,2739,,UNKNOWN,the,the,DET,DT,unknown,,,
260,2740,2739,2789,,UNKNOWN,a,a,DET,DT,unknown,,,
261,2743,2739,2789,,UNKNOWN,his great,his great,DET,PRP$,unknown,,,
262,2753,2739,2789,,UNKNOWN,a,a,DET,DT,unknown,,,
263,2761,2739,2789,,UNKNOWN,the,the,DET,DT,unknown,,,
264,2764,2739,2789,,UNKNOWN,which,which,DET,WDT,unknown,,,
265,2780,2739,2789,,UNKNOWN,the,the,DET,DT,unknown,,,
266,2786,2739,2789,,UNKNOWN,his unhappy,his unhappy,DET,PRP$,unknown,,,
267,2795,2789,2823,,UNKNOWN,the,the,DET,DT,unknown,,,
268,2810,2789,2823,,UNKNOWN,all,all,DET,DT,unknown,,,
269,2811,2789,2823,,UNKNOWN,who,who,PRON,WP,unknown,,,
270,2826,2823,2917,,UNKNOWN,the,the,DET,DT,unknown,,,
271,2830,2823,2917,,UNKNOWN,the,the,DET,DT,unknown,,,
272,2836,2823,2917,,UNKNOWN,the,the,DET,DT,unknown,,,
273,2854,2823,2917,,UNKNOWN,who,who,PRON,WP,unknown,,,
274,2857,2823,2917,,UNKNOWN,any,any,DET,DT,unknown,,,
275,2865,2823,2917,,UNKNOWN,no,no,DET,DT,unknown,,,
276,2871,2823,2917,,UNKNOWN,the,the,DET,DT,unknown,,,
277,2875,2823,2917,,UNKNOWN,who,who,PRON,WP,unknown,,,
278,2880,2823,2917,,UNKNOWN,any,any,DET,DT,unknown,,,
279,2882,2823,2917,,UNKNOWN,the,the,DET,DT,unknown,,,
280,2885,2823,2917,,UNKNOWN,the,the,DET,DT,unknown,,,
281,2896,2823,2917,,UNKNOWN,a,a,DET,DT,unknown,,,
282,2905,2823,2917,,UNKNOWN,the,the,DET,DT,unknown,,,
283,2914,2823,2917,,ENVIRONMENT,this,this,DET,DT,environment,,,
284,2934,2931,2980,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
285,2939,2931,2980,,PERSON,he,he,PRON,PRP,person,,,
286,2944,2931,2980,,UNKNOWN,all,all,DET,PDT,unknown,,,
287,2945,2931,2980,,UNKNOWN,the,the,DET,DT,unknown,,,
288,2953,2931,2980,,UNKNOWN,a,a,DET,DT,unknown,,,
289,2957,2931,2980,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
290,2972,2931,2980,,UNKNOWN,which,which,DET,WDT,unknown,,,
291,2973,2931,2980,,UNKNOWN,they,they,PRON,PRP,unknown,,,
292,2976,2931,2980,,UNKNOWN,the,the,DET,DT,unknown,,,
293,2982,2980,2985,,UNKNOWN,her own,her own,DET,PRP$,unknown,,,
294,2995,2985,3041,,UNKNOWN,who,who,PRON,WP,unknown,,,
295,3004,2985,3041,,ENVIRONMENT,that,that,DET,WDT,environment,,,
296,3006,2985,3041,,UNKNOWN,the,the,DET,DT,unknown,,,
297,3017,2985,3041,,UNKNOWN,a,a,DET,DT,unknown,,,
298,3032,2985,3041,,UNKNOWN,a,a,DET,DT,unknown,,,
299,3034,2985,3041,,UNKNOWN,who,who,PRON,WP,unknown,,,
300,3041,3041,3109,,UNKNOWN,All,all,DET,PDT,unknown,,,
301,3042,3041,3109,,UNKNOWN,these,these,DET,DT,unknown,,,
302,3053,3041,3109,,UNKNOWN,an,an,DET,DT,unknown,,,
303,3064,3041,3109,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
304,3071,3041,3109,,UNKNOWN,her native,her native,DET,PRP$,unknown,,,
305,3078,3041,3109,,UNKNOWN,the,the,DET,DT,unknown,,,
306,3081,3041,3109,,UNKNOWN,which,which,DET,WDT,unknown,,,
307,3092,3041,3109,,UNKNOWN,her easy,her easy,DET,PRP$,unknown,,,
308,3114,3109,3177,,UNKNOWN,any,any,DET,DT,unknown,,,
309,3121,3109,3177,,UNKNOWN,a,a,DET,DT,unknown,,,
310,3126,3109,3177,,UNKNOWN,a,a,DET,DT,unknown,,,
311,3138,3109,3177,,UNKNOWN,the,the,DET,DT,unknown,,,
312,3145,3109,3177,,UNKNOWN,some,some,DET,DT,unknown,,,
313,3156,3109,3177,,UNKNOWN,which,which,DET,WDT,unknown,,,
314,3158,3109,3177,,UNKNOWN,the,the,DET,DT,unknown,,,
315,3164,3109,3177,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
316,3187,3177,3219,,UNKNOWN,the,the,DET,DT,unknown,,,
317,3192,3177,3219,,UNKNOWN,her own,her own,DET,PRP$,unknown,,,
318,3204,3177,3219,,UNKNOWN,a,a,DET,DT,unknown,,,
319,3210,3177,3219,,UNKNOWN,all,all,DET,PDT,unknown,,,
320,3216,3177,3219,,UNKNOWN,the,the,DET,DT,unknown,,,
321,3221,3219,3257,,UNKNOWN,no,no,DET,DT,unknown,,,
322,3224,3219,3257,,UNKNOWN,the,the,DET,DT,unknown,,,
323,3232,3219,3257,,UNKNOWN,the,the,DET,DT,unknown,,,
324,3240,3219,3257,,UNKNOWN,a,a,DET,DT,unknown,,,
325,3244,3219,3257,,UNKNOWN,which,which,DET,WDT,unknown,,,
326,3248,3219,3257,,UNKNOWN,a,a,DET,DT,unknown,,,
327,3251,3219,3257,,UNKNOWN,they,they,PRON,PRP,unknown,,,
328,3272,3257,3294,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
329,3291,3257,3294,,UNKNOWN,all,all,DET,DT,unknown,,,
330,3297,3294,3360,,UNKNOWN,they,they,PRON,PRP,unknown,,,
331,3301,3294,3360,,UNKNOWN,the,the,DET,DT,unknown,,,
332,3304,3294,3360,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
333,3305,3294,3360,,UNKNOWN,all,all,DET,DT,unknown,,,
334,3310,3294,3360,,UNKNOWN,a,a,DET,DT,unknown,,,
335,3337,3294,3360,,UNKNOWN,such,such,DET,PDT,unknown,,,
336,3338,3294,3360,,UNKNOWN,a,a,DET,DT,unknown,,,
337,3341,3294,3360,,UNKNOWN,a,a,DET,DT,unknown,,,
338,3349,3294,3360,,UNKNOWN,all,all,DET,DT,unknown,,,
339,3353,3294,3360,,UNKNOWN,no,no,DET,DT,unknown,,,
340,3365,3360,3370,,UNKNOWN,another,another,DET,DT,unknown,,,
341,3370,3370,3389,,ENVIRONMENT,This,this,DET,DT,environment,,,
342,3384,3370,3389,,UNKNOWN,my poor,my poor,DET,PRP$,unknown,,,
343,3391,3390,3397,,UNKNOWN,an,an,DET,DT,unknown,,,
344,3394,3390,3397,,ENVIRONMENT,that,that,DET,WDT,environment,,,
345,3400,3400,3416,,UNKNOWN,the,the,DET,DT,unknown,,,
346,3403,3400,3416,,ENVIRONMENT,that,that,DET,WDT,environment,,,
347,3429,3416,3539,,UNKNOWN,a,a,DET,DT,unknown,,,
348,3433,3416,3539,,UNKNOWN,every,every,DET,DT,unknown,,,
349,3457,3416,3539,,UNKNOWN,my great,my great,DET,PRP$,unknown,,,
350,3464,3416,3539,,UNKNOWN,the,the,DET,DT,unknown,,,
351,3479,3416,3539,,UNKNOWN,his great,his great,DET,PRP$,unknown,,,
352,3494,3416,3539,,UNKNOWN,a,a,DET,DT,unknown,,,
353,3498,3416,3539,,UNKNOWN,the,the,DET,DT,unknown,,,
354,3520,3416,3539,,UNKNOWN,the,the,DET,DT,unknown,,,
355,3532,3416,3539,,UNKNOWN,a,a,DET,DT,unknown,,,
356,3543,3539,3577,,UNKNOWN,THE,the,DET,DT,unknown,,,
357,3546,3539,3577,,UNKNOWN,THE,the,DET,DT,unknown,,,
358,3557,3539,3577,,UNKNOWN,the,the,DET,DT,unknown,,,
359,3566,3539,3577,,UNKNOWN,the,the,DET,DT,unknown,,,
360,3570,3539,3577,,UNKNOWN,a,a,DET,DT,unknown,,,
361,3581,3577,3673,,UNKNOWN,no,no,DET,DT,unknown,,,
362,3590,3577,3673,,UNKNOWN,the,the,DET,DT,unknown,,,
363,3594,3577,3673,,UNKNOWN,which,which,DET,WDT,unknown,,,
364,3603,3577,3673,,UNKNOWN,no,no,DET,DT,unknown,,,
365,3623,3577,3673,,UNKNOWN,the,the,DET,DT,unknown,,,
366,3626,3577,3673,,ENVIRONMENT,that,that,DET,DT,environment,,,
367,3635,3577,3673,,UNKNOWN,the,the,DET,DT,unknown,,,
368,3649,3577,3673,,UNKNOWN,the,the,DET,DT,unknown,,,
369,3657,3577,3673,,UNKNOWN,no,no,DET,DT,unknown,,,
370,3662,3577,3673,,UNKNOWN,a,a,DET,DT,unknown,,,
371,3678,3673,3711,,UNKNOWN,the,the,DET,DT,unknown,,,
372,3697,3673,3711,,UNKNOWN,a,a,DET,DT,unknown,,,
373,3705,3673,3711,,UNKNOWN,the,the,DET,DT,unknown,,,
374,3708,3673,3711,,UNKNOWN,the,the,DET,DT,unknown,,,
375,3722,3711,3763,,UNKNOWN,the,the,DET,DT,unknown,,,
376,3742,3711,3763,,UNKNOWN,what,what,PRON,WP,unknown,,,
377,3746,3711,3763,,UNKNOWN,the,the,DET,DT,unknown,,,
378,3753,3711,3763,,UNKNOWN,whom,whom,PRON,WP,unknown,,,
379,3757,3711,3763,,UNKNOWN,a,a,DET,DT,unknown,,,
380,3770,3763,3854,,UNKNOWN,my white,my white,DET,PRP$,unknown,,,
381,3777,3763,3854,,UNKNOWN,the,the,DET,DT,unknown,,,
382,3801,3763,3854,,UNKNOWN,the,the,DET,DT,unknown,,,
383,3820,3763,3854,,UNKNOWN,the,the,DET,DT,unknown,,,
384,3823,3763,3854,,UNKNOWN,which,which,DET,WDT,unknown,,,
385,3836,3763,3854,,UNKNOWN,the,the,DET,DT,unknown,,,
386,3848,3763,3854,,UNKNOWN,the,the,DET,DT,unknown,,,
387,3851,3763,3854,,UNKNOWN,the,the,DET,DT,unknown,,,
388,3877,3854,3888,,UNKNOWN,which,which,DET,WDT,unknown,,,
389,3880,3854,3888,,UNKNOWN,a,a,DET,DT,unknown,,,
390,3891,3888,3929,,UNKNOWN,a,a,DET,DT,unknown,,,
391,3902,3888,3929,,UNKNOWN,the,the,DET,DT,unknown,,,
392,3905,3888,3929,,UNKNOWN,who,who,PRON,WP,unknown,,,
393,3912,3888,3929,,UNKNOWN,a,a,DET,DT,unknown,,,
394,3918,3888,3929,,UNKNOWN,his book-,his book-,DET,PRP$,unknown,,,
395,3921,3888,3929,,UNKNOWN,which,which,DET,WDT,unknown,,,
396,3929,3929,3996,,UNKNOWN,These,these,DET,DT,unknown,,,
397,3938,3929,3996,,UNKNOWN,a,a,DET,DT,unknown,,,
398,3943,3929,3996,,UNKNOWN,which,which,DET,WDT,unknown,,,
399,3960,3929,3996,,UNKNOWN,a,a,DET,DT,unknown,,,
400,3963,3929,3996,,UNKNOWN,a,a,DET,DT,unknown,,,
401,3967,3929,3996,,UNKNOWN,the,the,DET,DT,unknown,,,
402,3973,3929,3996,,UNKNOWN,who,who,PRON,WP,unknown,,,
403,3993,3929,3996,,UNKNOWN,his own,his own,DET,PRP$,unknown,,,
404,3997,3996,4030,,UNKNOWN,these,these,DET,DT,unknown,,,
405,4006,3996,4030,,UNKNOWN,the,the,DET,DT,unknown,,,
406,4009,3996,4030,,UNKNOWN,the,the,DET,DT,unknown,,,
407,4017,3996,4030,,UNKNOWN,a,a,DET,DT,unknown,,,
408,4020,3996,4030,,UNKNOWN,which,which,DET,WDT,unknown,,,
409,3,0,13,3.0,me,me,me,PRON,PRP,narrator,PRON,PRP,me
410,8,0,13,3.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
411,19,13,28,19.0,her talk,her talk,her talk,NOUN,NN,environment,NOUN,NN,her talk
412,24,13,28,19.0,her talk,her,her,PRON,PRP,environment,NOUN,NN,her talk
413,43,28,45,43.0,sir kit,Sir Kit,sir kit,PROPN,NNP,person,PROPN,NNP,Sir Kit
414,50,45,53,43.0,sir kit,Sir Kit,sir kit,PROPN,NNP,person,PROPN,NNP,Sir Kit
415,63,59,73,43.0,sir kit,Sir Kit,sir kit,PROPN,NNP,person,PROPN,NNP,Sir Kit
416,70,59,73,43.0,sir kit,her,her,PRON,PRP,person,PROPN,NNP,Sir Kit
417,81,74,84,43.0,sir kit,Sir Kit,sir kit,PROPN,NNP,person,PROPN,NNP,Sir Kit
418,85,84,118,43.0,sir kit,she,she,PRON,PRP,person,PROPN,NNP,Sir Kit
419,99,84,118,43.0,sir kit,Sir Kit,sir kit,PROPN,NNP,person,PROPN,NNP,Sir Kit
420,120,118,139,43.0,sir kit,you,you,PRON,PRP,person,PROPN,NNP,Sir Kit
421,135,118,139,43.0,sir kit,you,you,PRON,PRP,person,PROPN,NNP,Sir Kit
422,140,139,147,43.0,sir kit,I,i,PRON,PRP,person,PROPN,NNP,Sir Kit
423,143,139,147,43.0,sir kit,I,i,PRON,PRP,person,PROPN,NNP,Sir Kit
424,151,147,163,43.0,sir kit,she,she,PRON,PRP,person,PROPN,NNP,Sir Kit
425,173,164,180,43.0,sir kit,Sir Kit,sir kit,PROPN,NNP,person,PROPN,NNP,Sir Kit
426,177,164,180,43.0,sir kit,she,she,PRON,PRP,person,PROPN,NNP,Sir Kit
427,207,195,210,43.0,sir kit,she,she,PRON,PRP,person,PROPN,NNP,Sir Kit
428,250,242,262,43.0,sir kit,she,she,PRON,PRP,person,PROPN,NNP,Sir Kit
429,288,282,291,43.0,sir kit,she,she,PRON,PRP,person,PROPN,NNP,Sir Kit
430,314,300,330,43.0,sir kit,she,she,PRON,PRP,person,PROPN,NNP,Sir Kit
431,341,330,400,43.0,sir kit,I,i,PRON,PRP,person,PROPN,NNP,Sir Kit
432,350,330,400,43.0,sir kit,I,i,PRON,PRP,person,PROPN,NNP,Sir Kit
433,352,330,400,43.0,sir kit,she,she,PRON,PRP,person,PROPN,NNP,Sir Kit
434,362,330,400,43.0,sir kit,her,her,PRON,PRP,person,PROPN,NNP,Sir Kit
435,131,118,139,133.0,stack,a turf-stack,stack,NOUN,NN,environment,NOUN,NN,a turf-stack
436,137,118,139,133.0,stack,it,it,PRON,PRP,environment,NOUN,NN,a turf-stack
437,159,147,163,160.0,country,the country,country,NOUN,NN,environment,NOUN,NN,the country
438,1640,1633,1701,160.0,country,the country,country,NOUN,NN,environment,NOUN,NN,the country
439,2171,2157,2188,160.0,country,the country,country,NOUN,NN,environment,NOUN,NN,the country
440,2597,2597,2660,160.0,country,The country,country,NOUN,NN,environment,NOUN,NN,the country
441,2637,2597,2660,160.0,country,the country,country,NOUN,NN,environment,NOUN,NN,the country
442,2774,2739,2789,160.0,country,the country,country,NOUN,NN,environment,NOUN,NN,the country
443,3057,3041,3109,160.0,country,the country,country,NOUN,NN,environment,NOUN,NN,the country
444,3693,3673,3711,160.0,country,the country,country,NOUN,NN,environment,NOUN,NN,the country
445,3955,3929,3996,160.0,country,the country,country,NOUN,NN,environment,NOUN,NN,the country
446,196,195,210,196.0,it,It,it,PRON,PRP,environment,PRON,PRP,It
447,215,210,242,196.0,it,it,it,PRON,PRP,environment,PRON,PRP,It
448,228,210,242,196.0,it,it,it,PRON,PRP,environment,PRON,PRP,It
449,217,210,242,217.0,my dear,my dear,my dear,NOUN,NN,environment,NOUN,NN,my dear
450,221,210,242,217.0,my dear,he,he,PRON,PRP,environment,NOUN,NN,my dear
451,239,210,242,217.0,my dear,he,he,PRON,PRP,environment,NOUN,NN,my dear
452,231,210,242,232.0,trees,the trees,trees,NOUN,NNS,environment,NOUN,NNS,the trees
453,245,242,262,232.0,trees,the trees,trees,NOUN,NNS,environment,NOUN,NNS,the trees
454,291,291,299,232.0,trees,'Trees,trees,PROPN,NNP,environment,NOUN,NNS,the trees
455,301,300,330,232.0,trees,they,they,PRON,PRP,environment,NOUN,NNS,the trees
456,318,300,330,232.0,trees,they,they,PRON,PRP,environment,NOUN,NNS,the trees
457,326,300,330,232.0,trees,they,they,PRON,PRP,environment,NOUN,NNS,the trees
458,331,330,400,232.0,trees,They,they,PRON,PRP,environment,NOUN,NNS,the trees
459,347,330,400,232.0,trees,them,them,PRON,PRP,environment,NOUN,NNS,the trees
460,365,330,400,232.0,trees,they,they,PRON,PRP,environment,NOUN,NNS,the trees
461,253,242,262,253.0,my dear,my dear,my dear,NOUN,NN,environment,NOUN,NN,my dear
462,271,263,282,253.0,my dear,he,he,PRON,PRP,environment,NOUN,NN,my dear
463,296,291,299,253.0,my dear,he,he,PRON,PRP,environment,NOUN,NN,my dear
464,451,400,477,451.0,it,it,it,PRON,PRP,environment,PRON,PRP,it
465,461,400,477,451.0,it,it,it,PRON,PRP,environment,PRON,PRP,it
466,473,400,477,451.0,it,it,it,PRON,PRP,environment,PRON,PRP,it
467,489,477,551,489.0,my lady,my lady,my lady,NOUN,NN,environment,NOUN,NN,my lady
468,492,477,551,489.0,my lady,she,she,PRON,PRP,environment,NOUN,NN,my lady
469,515,477,551,489.0,my lady,her,her,PRON,PRP,environment,NOUN,NN,my lady
470,526,477,551,489.0,my lady,she,she,PRON,PRP,environment,NOUN,NN,my lady
471,554,551,580,489.0,my lady,she,she,PRON,PRP,environment,NOUN,NN,my lady
472,612,580,621,489.0,my lady,she,she,PRON,PRP,environment,NOUN,NN,my lady
473,633,628,661,489.0,my lady,her,her,DET,PRP$,environment,NOUN,NN,my lady
474,673,673,719,489.0,my lady,she,she,PRON,PRP,environment,NOUN,NN,my lady
475,683,673,719,489.0,my lady,her,her,PRON,PRP,environment,NOUN,NN,my lady
476,686,673,719,489.0,my lady,she,she,PRON,PRP,environment,NOUN,NN,my lady
477,701,673,719,489.0,my lady,she,she,PRON,PRP,environment,NOUN,NN,my lady
478,711,673,719,489.0,my lady,she,she,PRON,PRP,environment,NOUN,NN,my lady
479,505,477,551,505.0,me,me,me,PRON,PRP,narrator,PRON,PRP,me
