,i,t0,t1,entity_i,entity_root,mention_text,mention_root,mention_pos,mention_tag,categ,entity_pos,entity_tag,entity_text
140,1096,1095,1106,,UNKNOWN,a,a,DET,DT,unknown,,,
141,1109,1106,1133,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
142,1113,1106,1133,,UNKNOWN,the,the,DET,DT,unknown,,,
143,1120,1106,1133,,READER,you,you,PRON,PRP,reader,,,
144,1136,1133,1142,,UNKNOWN,a,a,DET,DT,unknown,,,
145,1142,1142,1212,,UNKNOWN,The,the,DET,DT,unknown,,,
146,1144,1142,1212,,UNKNOWN,all,all,DET,DT,unknown,,,
147,1149,1142,1212,,UNKNOWN,the,the,DET,DT,unknown,,,
148,1155,1142,1212,,UNKNOWN,the,the,DET,DT,unknown,,,
149,1164,1142,1212,,UNKNOWN,the,the,DET,DT,unknown,,,
150,1168,1142,1212,,UNKNOWN,the,the,DET,DT,unknown,,,
151,1174,1142,1212,,UNKNOWN,the,the,DET,DT,unknown,,,
152,1181,1142,1212,,UNKNOWN,the,the,DET,DT,unknown,,,
153,1193,1142,1212,,UNKNOWN,the,the,DET,DT,unknown,,,
154,1202,1142,1212,,UNKNOWN,all,all,DET,DT,unknown,,,
155,1205,1142,1212,,UNKNOWN,the,the,DET,DT,unknown,,,
156,1208,1142,1212,,UNKNOWN,a,a,DET,DT,unknown,,,
157,1213,1212,1221,,UNKNOWN,the,the,DET,DT,unknown,,,
158,1221,1221,1233,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
159,1225,1221,1233,,UNKNOWN,all,all,DET,DT,unknown,,,
160,1229,1221,1233,,UNKNOWN,the,the,DET,DT,unknown,,,
161,1237,1233,1262,,UNKNOWN,the,the,DET,DT,unknown,,,
162,1245,1233,1262,,UNKNOWN,the,the,DET,DT,unknown,,,
163,1249,1233,1262,,UNKNOWN,the,the,DET,DT,unknown,,,
164,1257,1233,1262,,UNKNOWN,the,the,DET,DT,unknown,,,
165,1289,1262,1298,,UNKNOWN,the,the,DET,DT,unknown,,,
166,1292,1262,1298,,READER,you,you,PRON,PRP,reader,,,
167,1301,1301,1326,,UNKNOWN,The,the,DET,DT,unknown,,,
168,1311,1301,1326,,UNKNOWN,all,all,DET,DT,unknown,,,
169,1315,1301,1326,,UNKNOWN,the,the,DET,DT,unknown,,,
170,1318,1301,1326,,UNKNOWN,the,the,DET,DT,unknown,,,
171,1329,1326,1392,,UNKNOWN,the,the,DET,DT,unknown,,,
172,1336,1326,1392,,UNKNOWN,which,which,DET,WDT,unknown,,,
173,1343,1326,1392,,UNKNOWN,the,the,DET,DT,unknown,,,
174,1348,1326,1392,,UNKNOWN,the,the,DET,DT,unknown,,,
175,1357,1326,1392,,UNKNOWN,a,a,DET,DT,unknown,,,
176,1363,1326,1392,,UNKNOWN,a,a,DET,DT,unknown,,,
177,1370,1326,1392,,UNKNOWN,a,a,DET,DT,unknown,,,
178,1379,1326,1392,,PERSON,himself,himself,PRON,PRP,person,,,
179,1381,1326,1392,,UNKNOWN,who,who,PRON,WP,unknown,,,
180,1382,1326,1392,,READER,you,you,PRON,PRP,reader,,,
181,1385,1326,1392,,UNKNOWN,the,the,DET,DT,unknown,,,
182,1387,1326,1392,,ENVIRONMENT,that,that,DET,WDT,environment,,,
183,1423,1392,1472,,UNKNOWN,What,what,PRON,WP,unknown,,,
184,1425,1392,1472,,READER,you,you,PRON,PRP,reader,,,
185,1430,1392,1472,,UNKNOWN,the,the,DET,DT,unknown,,,
186,1439,1392,1472,,UNKNOWN,the,the,DET,DT,unknown,,,
187,1442,1392,1472,,UNKNOWN,which,which,DET,WDT,unknown,,,
188,1446,1392,1472,,UNKNOWN,the,the,DET,DT,unknown,,,
189,1451,1392,1472,,UNKNOWN,the,the,DET,DT,unknown,,,
190,1457,1392,1472,,UNKNOWN,the,the,DET,DT,unknown,,,
191,1467,1392,1472,,UNKNOWN,the,the,DET,DT,unknown,,,
192,1473,1472,1525,,NARRATOR,I,i,PRON,PRP,narrator,,,
193,1476,1472,1525,,READER,you,you,PRON,PRP,reader,,,
194,1487,1472,1525,,NARRATOR,We,we,PRON,PRP,narrator,,,
195,1492,1472,1525,,UNKNOWN,no,no,DET,DT,unknown,,,
196,1495,1472,1525,,UNKNOWN,the,the,DET,DT,unknown,,,
197,1501,1472,1525,,UNKNOWN,which,which,DET,WDT,unknown,,,
198,1502,1472,1525,,UNKNOWN,the,the,DET,DT,unknown,,,
199,1509,1472,1525,,READER,you,you,PRON,PRP,reader,,,
200,1513,1472,1525,,UNKNOWN,his high,his high,DET,PRP$,unknown,,,
201,1519,1472,1525,,UNKNOWN,an,an,DET,DT,unknown,,,
202,1525,1525,1535,,UNKNOWN,Neither,neither,DET,DT,unknown,,,
203,1531,1525,1535,,ENVIRONMENT,this,this,DET,DT,environment,,,
204,1542,1535,1573,,UNKNOWN,the,the,DET,DT,unknown,,,
205,1547,1535,1573,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
206,1553,1535,1573,,UNKNOWN,the,the,DET,DT,unknown,,,
207,1555,1535,1573,,UNKNOWN,which,which,DET,WDT,unknown,,,
208,1575,1574,1600,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
209,1582,1574,1600,,READER,you,you,PRON,PRP,reader,,,
210,1590,1574,1600,,UNKNOWN,the,the,DET,DT,unknown,,,
211,1609,1600,1659,,UNKNOWN,the,the,DET,DT,unknown,,,
212,1617,1600,1659,,UNKNOWN,the,the,DET,DT,unknown,,,
213,1633,1600,1659,,UNKNOWN,the,the,DET,DT,unknown,,,
214,1641,1600,1659,,UNKNOWN,an,an,DET,DT,unknown,,,
215,1649,1600,1659,,UNKNOWN,the,the,DET,DT,unknown,,,
216,1652,1600,1659,,UNKNOWN,a,a,DET,DT,unknown,,,
217,1657,1600,1659,,ENVIRONMENT,this,this,DET,DT,environment,,,
218,1661,1659,1699,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
219,1665,1659,1699,,UNKNOWN,who,who,PRON,WP,unknown,,,
220,1668,1659,1699,,UNKNOWN,the,the,DET,DT,unknown,,,
221,1671,1659,1699,,UNKNOWN,the,the,DET,DT,unknown,,,
222,1683,1659,1699,,UNKNOWN,the,the,DET,DT,unknown,,,
223,1717,1714,1732,,UNKNOWN,the,the,DET,DT,unknown,,,
224,1746,1745,1757,,UNKNOWN,The,the,DET,DT,unknown,,,
225,1752,1745,1757,,UNKNOWN,the,the,DET,DT,unknown,,,
226,1775,1772,1821,,UNKNOWN,a,a,DET,DT,unknown,,,
227,1805,1772,1821,,UNKNOWN,such,such,DET,PDT,unknown,,,
228,1806,1772,1821,,UNKNOWN,a,a,DET,DT,unknown,,,
229,1818,1772,1821,,UNKNOWN,the,the,DET,DT,unknown,,,
230,1826,1821,1837,,UNKNOWN,a,a,DET,DT,unknown,,,
231,1837,1837,1861,,UNKNOWN,The,the,DET,DT,unknown,,,
232,1844,1837,1861,,ENVIRONMENT,this,this,DET,DT,environment,,,
233,1865,1861,1875,,UNKNOWN,the,the,DET,DT,unknown,,,
234,1873,1861,1875,,PERSON,him,him,PRON,PRP,person,,,
235,1905,1899,1933,,UNKNOWN,the,the,DET,DT,unknown,,,
236,1914,1899,1933,,UNKNOWN,our first,our first,DET,PRP$,unknown,,,
237,1934,1933,1955,,UNKNOWN,the,the,DET,DT,unknown,,,
238,1940,1933,1955,,UNKNOWN,no,no,DET,DT,unknown,,,
239,1949,1933,1955,,ENVIRONMENT,that,that,DET,DT,environment,,,
240,1966,1955,1971,,UNKNOWN,the,the,DET,DT,unknown,,,
241,1971,1971,2012,,UNKNOWN,My kind,my kind,DET,PRP$,unknown,,,
242,1976,1971,2012,,UNKNOWN,an,an,DET,DT,unknown,,,
243,1992,1971,2012,,UNKNOWN,the,the,DET,DT,unknown,,,
244,1996,1971,2012,,UNKNOWN,the,the,DET,DT,unknown,,,
245,2001,1971,2012,,UNKNOWN,the,the,DET,DT,unknown,,,
246,2021,2012,2068,,UNKNOWN,a,a,DET,DT,unknown,,,
247,2034,2012,2068,,UNKNOWN,any,any,DET,DT,unknown,,,
248,2036,2012,2068,,UNKNOWN,the,the,DET,DT,unknown,,,
249,2040,2012,2068,,ENVIRONMENT,this,this,DET,DT,environment,,,
250,2046,2012,2068,,UNKNOWN,those,those,DET,DT,unknown,,,
251,2049,2012,2068,,UNKNOWN,who,who,PRON,WP,unknown,,,
252,2052,2012,2068,,UNKNOWN,the,the,DET,DT,unknown,,,
253,2065,2012,2068,,UNKNOWN,my very,my very,DET,PRP$,unknown,,,
254,2078,2068,2089,,UNKNOWN,some,some,DET,DT,unknown,,,
255,2083,2068,2089,,UNKNOWN,the,the,DET,DT,unknown,,,
256,2097,2089,2114,,ENVIRONMENT,that,that,DET,WDT,environment,,,
257,2106,2089,2114,,UNKNOWN,each,each,DET,DT,unknown,,,
258,2108,2089,2114,,UNKNOWN,the,the,DET,DT,unknown,,,
259,2142,2114,2145,,UNKNOWN,your own,your own,DET,PRP$,unknown,,,
260,2149,2148,2173,,ENVIRONMENT,this,this,DET,DT,environment,,,
261,2153,2148,2173,,UNKNOWN,those,those,DET,DT,unknown,,,
262,2166,2148,2173,,READER,you,you,PRON,PRP,reader,,,
263,2170,2148,2173,,UNKNOWN,the,the,DET,DT,unknown,,,
264,2176,2173,2202,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
265,2185,2173,2202,,UNKNOWN,a,a,DET,DT,unknown,,,
266,2193,2173,2202,,UNKNOWN,they,they,PRON,PRP,unknown,,,
267,2206,2203,2247,,UNKNOWN,no,no,DET,DT,unknown,,,
268,2219,2203,2247,,UNKNOWN,the,the,DET,DT,unknown,,,
269,2228,2203,2247,,UNKNOWN,no,no,DET,DT,unknown,,,
270,2231,2203,2247,,UNKNOWN,a,a,DET,DT,unknown,,,
271,2238,2203,2247,,PERSON,himself,himself,PRON,PRP,person,,,
272,2242,2203,2247,,UNKNOWN,a,a,DET,DT,unknown,,,
273,2247,2247,2279,,UNKNOWN,The,the,DET,DT,unknown,,,
274,2264,2247,2279,,UNKNOWN,his own,his own,DET,PRP$,unknown,,,
275,2269,2247,2279,,UNKNOWN,all,all,DET,DT,unknown,,,
276,2296,2294,2317,,NARRATOR,us,us,PRON,PRP,narrator,,,
277,2342,2342,2374,,UNKNOWN,The,the,DET,DT,unknown,,,
278,2345,2342,2374,,UNKNOWN,the,the,DET,DT,unknown,,,
279,2350,2342,2374,,UNKNOWN,the,the,DET,DT,unknown,,,
280,2353,2342,2374,,UNKNOWN,their own,their own,DET,PRP$,unknown,,,
281,2362,2342,2374,,UNKNOWN,the,the,DET,DT,unknown,,,
282,2365,2342,2374,,UNKNOWN,they,they,PRON,PRP,unknown,,,
283,2370,2342,2374,,UNKNOWN,a,a,DET,DT,unknown,,,
284,2381,2374,2384,,UNKNOWN,the,the,DET,DT,unknown,,,
285,2385,2384,2394,,UNKNOWN,what,what,PRON,WP,unknown,,,
286,2391,2384,2394,,UNKNOWN,the,the,DET,DT,unknown,,,
287,2401,2401,2429,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
288,2405,2401,2429,,UNKNOWN,the,the,DET,DT,unknown,,,
289,2409,2401,2429,,NARRATOR,we,we,PRON,PRP,narrator,,,
290,2424,2401,2429,,UNKNOWN,his unextinguished,his unextinguished,DET,PRP$,unknown,,,
291,2447,2435,2477,,ENVIRONMENT,that,that,DET,DT,environment,,,
292,2456,2435,2477,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
293,2469,2435,2477,,UNKNOWN,all,all,DET,PDT,unknown,,,
294,2470,2435,2477,,UNKNOWN,the,the,DET,DT,unknown,,,
295,2522,2520,2538,,UNKNOWN,the,the,DET,DT,unknown,,,
296,2526,2520,2538,,UNKNOWN,all,all,DET,DT,unknown,,,
297,2538,2538,2558,,UNKNOWN,What,what,PRON,WP,unknown,,,
298,2540,2538,2558,,UNKNOWN,the,the,DET,DT,unknown,,,
299,2543,2538,2558,,UNKNOWN,a,a,DET,DT,unknown,,,
300,2548,2538,2558,,UNKNOWN,one,one,PRON,PRP,unknown,,,
301,2553,2538,2558,,UNKNOWN,her own,her own,DET,PRP$,unknown,,,
302,2559,2558,2573,,UNKNOWN,what,what,PRON,WP,unknown,,,
303,2567,2558,2573,,UNKNOWN,no,no,DET,DT,unknown,,,
304,2571,2558,2573,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
305,2578,2573,2586,,UNKNOWN,the,the,DET,DT,unknown,,,
306,2601,2589,2641,,UNKNOWN,the,the,DET,DT,unknown,,,
307,2626,2589,2641,,UNKNOWN,the,the,DET,DT,unknown,,,
308,2629,2589,2641,,UNKNOWN,which,which,DET,WDT,unknown,,,
309,2634,2589,2641,,UNKNOWN,the,the,DET,DT,unknown,,,
310,2641,2641,2653,,UNKNOWN,Your own,your own,DET,PRP$,unknown,,,
311,2655,2653,2683,,UNKNOWN,a,a,DET,DT,unknown,,,
312,2663,2653,2683,,UNKNOWN,her beautiful,her beautiful,DET,PRP$,unknown,,,
313,2672,2653,2683,,UNKNOWN,any,any,DET,DT,unknown,,,
314,2674,2653,2683,,UNKNOWN,those,those,DET,DT,unknown,,,
315,2676,2653,2683,,UNKNOWN,whom,whom,PRON,WP,unknown,,,
316,2684,2683,2706,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
317,2699,2683,2706,,UNKNOWN,The,the,DET,DT,unknown,,,
318,2701,2683,2706,,UNKNOWN,themselves,themselves,PRON,PRP,unknown,,,
319,2721,2706,2742,,UNKNOWN,the,the,DET,DT,unknown,,,
320,2726,2706,2742,,UNKNOWN,some,some,DET,DT,unknown,,,
321,2734,2706,2742,,UNKNOWN,the,the,DET,DT,unknown,,,
322,2740,2706,2742,,READER,you,you,PRON,PRP,reader,,,
323,2747,2744,2762,,NARRATOR,ourselves,ourselves,PRON,PRP,narrator,,,
324,2751,2744,2762,,UNKNOWN,the,the,DET,DT,unknown,,,
325,2754,2744,2762,,UNKNOWN,what,what,PRON,WP,unknown,,,
326,2790,2763,2792,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
327,2796,2792,2799,,UNKNOWN,the,the,DET,DT,unknown,,,
328,2800,2799,2806,,NARRATOR,us,us,PRON,PRP,narrator,,,
329,2813,2808,2844,,UNKNOWN,the,the,DET,DT,unknown,,,
330,2824,2808,2844,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
331,2833,2808,2844,,UNKNOWN,the,the,DET,DT,unknown,,,
332,2844,2844,2859,,UNKNOWN,A,a,DET,DT,unknown,,,
333,2849,2844,2859,,UNKNOWN,the,the,DET,DT,unknown,,,
334,2854,2844,2859,,UNKNOWN,the,the,DET,DT,unknown,,,
335,2863,2859,2891,,UNKNOWN,a,a,DET,DT,unknown,,,
336,2866,2859,2891,,UNKNOWN,a,a,DET,DT,unknown,,,
337,2872,2859,2891,,UNKNOWN,the,the,DET,DT,unknown,,,
338,2911,2909,2936,,UNKNOWN,the,the,DET,DT,unknown,,,
339,2918,2909,2936,,UNKNOWN,who,who,PRON,WP,unknown,,,
340,2923,2909,2936,,UNKNOWN,all,all,DET,DT,unknown,,,
341,2945,2936,2960,,UNKNOWN,the,the,DET,DT,unknown,,,
342,2950,2936,2960,,UNKNOWN,a,a,DET,DT,unknown,,,
343,2952,2936,2960,,UNKNOWN,who,who,PRON,WP,unknown,,,
344,2956,2936,2960,,UNKNOWN,his own,his own,DET,PRP$,unknown,,,
345,2974,2960,3007,,UNKNOWN,all,all,DET,PDT,unknown,,,
346,2975,2960,3007,,UNKNOWN,the,the,DET,DT,unknown,,,
347,2979,2960,3007,,UNKNOWN,the,the,DET,DT,unknown,,,
348,2983,2960,3007,,UNKNOWN,the,the,DET,DT,unknown,,,
349,2989,2960,3007,,UNKNOWN,the,the,DET,DT,unknown,,,
350,3004,2960,3007,,UNKNOWN,a,a,DET,DT,unknown,,,
351,3007,3007,3030,,UNKNOWN,The,the,DET,DT,unknown,,,
352,3020,3007,3030,,UNKNOWN,a,a,DET,DT,unknown,,,
353,3030,3030,3052,,UNKNOWN,The,the,DET,DT,unknown,,,
354,3033,3030,3052,,UNKNOWN,the,the,DET,DT,unknown,,,
355,3040,3030,3052,,UNKNOWN,which,which,DET,WDT,unknown,,,
356,3046,3030,3052,,UNKNOWN,their changing,their changing,DET,PRP$,unknown,,,
357,3055,3052,3073,,UNKNOWN,her eager,her eager,DET,PRP$,unknown,,,
358,3067,3052,3073,,UNKNOWN,the,the,DET,DT,unknown,,,
359,3070,3052,3073,,UNKNOWN,the,the,DET,DT,unknown,,,
360,3079,3073,3092,,UNKNOWN,the,the,DET,DT,unknown,,,
361,3101,3092,3109,,UNKNOWN,his own,his own,DET,PRP$,unknown,,,
362,3116,3109,3140,,UNKNOWN,the,the,DET,DT,unknown,,,
363,3131,3109,3140,,UNKNOWN,the,the,DET,DT,unknown,,,
364,3134,3109,3140,,UNKNOWN,the,the,DET,DT,unknown,,,
365,3160,3140,3168,,UNKNOWN,the,the,DET,DT,unknown,,,
366,3162,3140,3168,,UNKNOWN,they,they,PRON,PRP,unknown,,,
367,3169,3168,3186,,UNKNOWN,the,the,DET,DT,unknown,,,
368,3177,3168,3186,,ENVIRONMENT,that,that,DET,WDT,environment,,,
369,3192,3187,3199,,UNKNOWN,a,a,DET,DT,unknown,,,
370,3241,3217,3250,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
371,3267,3252,3276,,UNKNOWN,the,the,DET,DT,unknown,,,
372,3273,3252,3276,,UNKNOWN,an,an,DET,DT,unknown,,,
373,3295,3277,3319,,READER,you,you,PRON,PRP,reader,,,
374,3304,3277,3319,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
375,3309,3277,3319,,UNKNOWN,an,an,DET,DT,unknown,,,
376,3341,3341,3356,,READER,You,you,PRON,PRP,reader,,,
377,3345,3341,3356,,UNKNOWN,any,any,DET,DT,unknown,,,
